descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bateria Alcalina 1,5V LR44/A76/AG13",16424335,165,PERDEU,CAR,2475,15
"Bateria ALCALINA, 9 volts",16424336,525,PERDEU,CAR,7743.75,14.75
"Bobina de papel para impressora térmica de senhas",16424338,122,PERDEU,CX,24400,200
"Bobina térmica: para impressora de senhas 57x40",16424343,2760,PERDEU,UND,13800,5
"Cartucho Deskjet HP  21 Preto ( compatível)",16424369,57,PERDEU,UND,5700,100
"Cartucho deskjet HP 22 Colorido (original)",16424370,57,PERDEU,UND,14250,250
"Cartucho deskjet HP 667 ou 667 XL original Colorido",16424371,55,PERDEU,UND,10971.95,199.49
"Cartucho deskjet HP 667 ou 667 XL original Preto",16424372,55,PERDEU,UND,7465.7,135.74
"Cartucho deskjet HP2460",16424373,50,PERDEU,UND,5000,100
"Etiqueta carta para impressoras disk Jet e Laser, PAPEL A 4",16424401,250,PERDEU,CX,20000,80
"Etiqueta Termica 50x25  rolos com 100 metros",16424402,290,PERDEU,CX,72500,250
"Fita adesiva branca com dorso de papel crepado e adesivo a base de borracha e resina 18mm x 50mt.",16424406,780,PERDEU,UND,4680,6
"Fita adesiva plastica transparente 48 mm x 50 mts",16424410,4200,PERDEU,UND,25200,6
"Pen drive 128GB USB 3.0",16424465,87,PERDEU,UND,8700,100
"Pen drive 64GB, USB 3.0",16424466,100,PERDEU,UND,9000,90
"Pen drive de 16 Gb, USB 2.0",16424467,115,PERDEU,UND,3450,30
"Pen drive de 4GB, USB 2.0",16424468,100,PERDEU,UND,3000,30
"Pen drive de 8 Gb, USB 2.0",16424469,100,PERDEU,UND,3000,30
"Pilha grande: pilha comum, na voltagem de 1,5 V, 2650",16424472,285,PERDEU,CAR,11685,41
"Pilha Média: pilha comum, na voltagem de 1,5, 2650",16424473,1365,PERDEU,CAR,20475,15
"Pilha Palito alcalinas  (AAA) 1,5 Volts",16424474,3920,PERDEU,CAR,61387.2,15.66
"Pilha pequena ALCALINA na voltagem 1,5 V; no tamanho (aa). Embalado em cartela com 04 unidades, conforme a resolução N 257 de 30/06/99 do Conama. Norma ABNT 11175/90. marca referência Duracel.",16424475,2920,PERDEU,CAR,75131.6,25.73
"Pilhas de Mercúrio, CR 2032, 3V",16424476,280,PERDEU,UND,3220,11.5
"Toner  CF 410 Preto (Compatível)",16424509,30,PERDEU,UND,3000,100
"Toner  CF 411  Ciano (compatível)",16424510,30,PERDEU,UND,3000,100
"Toner  CF 412  Yello   (compatível)",16424511,30,PERDEU,UND,3000,100
"Toner  CF 413  Magenta  (compatível)",16424512,30,PERDEU,UND,3000,100
"Toner Amarelo HP color laserjet pro mfp m177fw compatível",16424513,40,PERDEU,UND,4000,100
"Toner Amarelo HP color laserjet pro mfp m177fw original",16424514,40,PERDEU,UND,24000,600
"Toner Amarelo HP color laserjet pro mfp m180fw compatível",16424515,33,PERDEU,UND,3300,100
"Toner Amarelo HP color laserjet pro mfp m180fw original",16424516,33,PERDEU,UND,26400,800
"Toner Ciano HP color laserjet pro mfp m177fw compatível",16424517,40,PERDEU,UND,4000,100
"Toner Ciano HP color laserjet pro mfp m177fw original",16424518,40,PERDEU,UND,32000,800
"Toner Ciano HP color laserjet pro mfp m180fw compatível",16424519,33,PERDEU,UND,3300,100
"Toner Ciano HP color laserjet pro mfp m180fw original",16424520,33,PERDEU,UND,26400,800
"Toner HP laserjet m1132 e m1212 MFP compatível",16424521,35,PERDEU,UND,3500,100
"Toner HP laserjet m1132 e m1212 MFP original",16424522,35,PERDEU,UND,21000,600
"Toner HP laserjet pro mfp m 521 dn compatível",16424523,40,PERDEU,UND,8000,200
"Toner HP laserjet pro mfp m 521 dn original",16424524,40,PERDEU,UND,40000,1000
"Toner Magenta HP color laserjet pro mfp m177fw compatível",16424525,40,PERDEU,UND,4000,100
"Toner Magenta HP color laserjet pro mfp m177fw original",16424526,40,PERDEU,UND,32000,800
"Toner Magenta HP color laserjet pro mfp m180fw compatível",16424527,33,PERDEU,UND,6600,200
"Toner Magenta HP color laserjet pro mfp m180fw original",16424528,33,PERDEU,UND,26400,800
"Toner Preto HP color laserjet pro mfp m177fw compatível",16424529,55,PERDEU,UND,11000,200
"Toner Preto HP color laserjet pro mfp m177fw original",16424530,55,PERDEU,UND,44000,800
"Toner Preto HP color laserjet pro mfp m180fw compatível",16424531,35,PERDEU,UND,7000,200
"Toner Preto HP color laserjet pro mfp m180fw original",16424532,35,PERDEU,UND,28000,800
"Ribbon cera premium medida 110 mm(largura) x 74 m comprimento (Ribbon cera premiun K 108 para impressão de etiquetas de papel impressora termica",16424536,1000,PERDEU,UND,15000,15
"Etiqueta adesiva para maquina termica da 100x50 mm rolo com 500 unidades na cor verde",16424537,1000,PERDEU,UND,50000,50
