descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Memória 8gb DDR4",14640334,4,PERDEU,UND,656,164
"Monitor 19,5”",14640335,2,PERDEU,UND,920,460
"Mouse com fio USB",14640336,30,PERDEU,UND,210,7
"Nobreak 1500VA SMS 115v",14640337,2,PERDEU,UND,2294,1147
"Processador Intel Core i5-10400 2.9 GHz",14640339,2,PERDEU,UND,1900,950
"Teclado com fio USB",14640341,30,PERDEU,UND,783,26.1
"KIT DE TECLADO E MOUSE SEM FIO",14640342,30,PERDEU,UND,2040,68
"Caixa de som para computador",14640345,20,PERDEU,UND,520,26
"Pen drive 32Gb",14640346,10,PERDEU,UND,229.5,22.95
"Pen drive 64GB, USB 3.0",14640347,10,PERDEU,UND,320,32
