descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Câmara de ar 12,5/80x18",6044779,3,2,ATIVO,UNIDADE,216,108
"Câmara de ar 13",6044780,4,10,ATIVO,UNIDADE,270,27
"Câmara de ar 15",6044781,7,2,ATIVO,UNIDADE,74.82,37.41
"Pneu Novo 12x16,5",6044782,14,30,ATIVO,UNIDADE,20670,689
"Pneu Novo 23.1x26",6044783,15,2,ATIVO,UNIDADE,8000,4000
"Pneu Novo 23.1x26 Liso",6044784,16,4,ATIVO,UNIDADE,19600,4900
"Pneu Novo 12,5/80-18 Dianteiro 12 lonas",6044785,19,24,ATIVO,UNIDADE,27432,1143
"Pneu Novo 19,5x24 12 lonas traseiro",6044786,20,17,ATIVO,UNIDADE,34000,2000
"Pneu Novo 19,5x24 12 lonas traseiro",6044787,21,5,ATIVO,UNIDADE,10500,2100
"Pneu Novo 17,5x25 L3 16 lonas",6044788,24,6,ATIVO,UNIDADE,13920,2320
"Pneu Novo 165/70 R13",6044789,27,20,ATIVO,UNIDADE,4280,214
"Pneu Novo 175/70 R13",6044790,28,80,ATIVO,UNIDADE,18800,235
"Pneu Novo 175/65 R14",6044791,29,60,ATIVO,UNIDADE,14700,245
"Pneu Novo 175/70 R14",6044792,30,48,ATIVO,UNIDADE,12240,255
"Pneu Novo 185 R14 8 lonas",6044793,31,40,ATIVO,UNIDADE,13000,325
"Pneu Novo 185/65 R14",6044794,32,36,ATIVO,UNIDADE,9540,265
"Pneu Novo 185/70 R14",6044795,33,60,ATIVO,UNIDADE,16500,275
"Pneu Novo 195 R14",6044796,34,12,ATIVO,UNIDADE,4740,395
"Pneu Novo 195/55 R15",6044797,35,32,ATIVO,UNIDADE,8480,265
"Pneu Novo 195/60 R15",6044798,36,40,ATIVO,UNIDADE,9320,233
"Pneu Novo 195/65 R15",6044799,37,12,ATIVO,UNIDADE,2820,235
"Pneu Novo 195/70 R15 carga",6044800,38,40,ATIVO,UNIDADE,15400,385
"Pneu Novo 205/60 R15",6044801,39,12,ATIVO,UNIDADE,3300,275
"Pneu Novo 235/75 R15",6044802,40,12,ATIVO,UNIDADE,5880,490
"Pneu Novo 205/55 R16",6044803,42,16,ATIVO,UNIDADE,4080,255
"Pneu Novo 205/60 R16",6044804,43,84,ATIVO,UNIDADE,24360,290
"Pneu Novo 265/70 R16",6044805,45,8,ATIVO,UNIDADE,4440,555
"Pneu Novo 205/55 R17",6044806,46,8,ATIVO,UNIDADE,4000,500
"Pneu Novo 225/50 R17",6044807,48,8,ATIVO,UNIDADE,3360,420
"Pneu Novo 205/70 R15 carga",6044808,50,32,ATIVO,UNIDADE,12800,400
"Pneu Novo 195/75 R16 carga",6044809,51,12,ATIVO,UNIDADE,5520,460
"Pneu Novo 205/75 R16 carga",6044810,52,16,ATIVO,UNIDADE,6880,430
"Pneu Novo 215/75 R16 carga",6044811,53,28,ATIVO,UNIDADE,11984,428
"Pneu Novo 225/75 R16 carga",6044812,54,72,ATIVO,UNIDADE,42120,585
"Pneu Novo 215/75 R17,5 radial misto liso",6044813,55,60,ATIVO,UNIDADE,30900,515
"Pneu Novo 275/70x22,5 radial liso",6044814,58,10,ATIVO,UNIDADE,16000,1600
"Pneu Novo 275/80x22,5 radial misto liso",6044815,59,24,ATIVO,UNIDADE,34440,1435
"Pneu Novo 275/80x22,5 radial misto borrachudo",6044816,60,54,ATIVO,UNIDADE,77490,1435
"Pneu Novo 275/80x22,5 radial misto borrachudo",6044817,61,18,ATIVO,UNIDADE,28278,1571
"Pneu Novo 900x20 radial misto liso 14 lonas",6044818,67,18,ATIVO,UNIDADE,36000,2000
"Pneu Novo 295/80x22,5 Radial Liso",6044819,68,20,ATIVO,UNIDADE,32000,1600
"Pneu Novo 1000x20,radial,misto,liso,16 lonas",6044820,73,7,ATIVO,UNIDADE,13265,1895
"Pneu Novo 165/65 R14",6044821,74,200,ATIVO,UNIDADE,62000,310
"Serviços de balanceamento, alinhamento, cambagem e montagem",6044822,82,500,ATIVO,HORA,95000,190
