descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bateria Estacionária 7Ah 12V",14940384,20,PERDEU,UND,2185.2,109.26
"CABO DE REDE",14940389,5,PERDEU,CX,3950.25,790.05
"Fonte USB padrão Carga Rápida",14940404,5,PERDEU,UND,564.35,112.87
"Memória DDR3 8Gb para Notebook",14940405,16,PERDEU,UND,1963.52,122.72
"Memória DDR4 8Gb para Desktop",14940406,16,PERDEU,UND,2695.36,168.46
Microcomputador,14940408,5,PERDEU,UND,19668.6,3933.72
"Monitor Grande",14940411,5,PERDEU,UND,7049.35,1409.87
"Monitor Médio",14940412,5,PERDEU,UND,5749.5,1149.9
"Mouse Pad",14940414,100,PERDEU,UND,2010,20.1
NO-BREAK,14940416,15,PERDEU,UND,18839.4,1255.96
NOTEBOOK;,14940417,5,PERDEU,UND,35994.6,7198.92
Smartphone,14940429,40,PERDEU,UND,89197.6,2229.94
"Switch 24 Portas POE",14940434,2,PERDEU,UND,8803.88,4401.94
"Teclado sem fio",14940439,20,PERDEU,UND,3362.4,168.12
"torre de som",14940440,1,PERDEU,UND,3898.94,3898.94
