descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DESCANSO PÉS - 'O Apoio ergonômico para Pés.",6319905,64,285,ATIVO,UNIDADE,17581.65,61.69
"DISPENSADOR DE SENHA MANUAL",6319906,65,22,ATIVO,UNIDADE,7699.78,349.99
"ESTILETE PROFISSIONAL",6319907,76,755,ATIVO,UNIDADE,4514.9,5.98
"Etiqueta Adesiva Bolinha 1,1cm",6319908,77,40,ATIVO,ROLO,172.4,4.31
"Etiqueta Termica 50x25  rolos com 100 metros",6319909,79,290,ATIVO,CAIXA,28130,97
"EXPOSITOR de informações em acrílico transparente para papel A4",6319910,80,430,ATIVO,UNIDADE,5671.7,13.19
"Fita adesiva em papel Kraft",6319911,84,2660,ATIVO,UNIDADE,13113.8,4.93
"Fita adesiva plastica transparente 48 mm x 50 mts",6319912,87,4200,ATIVO,UNIDADE,14322,3.41
"Folha para plastificadora. A4 plástico para plastificação O Polaseal A4, Plástico para Plastificação, tamanho 220x307 na espessura 0,05 (125 micras) brilhante em folha dupla e cantos arredondados pronto para plastificação, com 100 unidades",6319913,91,570,ATIVO,CAIXA,34735.8,60.94
"Giz liquido fluorescente",6319914,98,560,ATIVO,UNIDADE,8898.4,15.89
"Grampeador para papéis 100 folhas",6319915,101,210,ATIVO,UNIDADE,7740.6,36.86
"Grampeador para papéis 20 folhas",6319916,102,540,ATIVO,UNIDADE,5459.4,10.11
"Grampo para grampeador 26/6",6319917,104,1340,ATIVO,CAIXA,4355,3.25
"Grampo trilho encadernador.",6319918,105,570,ATIVO,CAIXA,4012.8,7.04
"Lápis colorido",6319919,109,212,ATIVO,CAIXA,898.88,4.24
"Lapiseira, material plástico, diâmetro de carga 0,5mm",6319920,112,250,ATIVO,UNIDADE,792.5,3.17
"Lapiseira, material plástico, diâmetro de carga 0,7mm.",6319921,113,260,ATIVO,UNIDADE,780,3
"Livro Ata pautado com 200 folhas",6319922,115,376,ATIVO,UNIDADE,7993.76,21.26
"Livro fiscal ponto",6319923,117,320,ATIVO,UNIDADE,5180.8,16.19
"Organizador de gavetas injetado em poliestireno com 6 divisó",6319924,122,440,ATIVO,UNIDADE,5324,12.1
"Papel Offset, alcalino, formato A-3 (420x297mm), 75gr/M2,",6319925,126,507,ATIVO,CAIXA,101394.93,199.99
"Papel Offset, alcalino, formato A-3 (420x297mm), 75gr/M2,",6319926,127,168,ATIVO,CAIXA,36792,219
"Papel pardo kraft 40 mt",6319927,130,859,ATIVO,ROLO,25684.1,29.9
"Papel Ofício Colorido A4",6319928,132,1960,ATIVO,PACOTE,9329.6,4.76
"Pasta aba elástico em cartão duplex",6319929,133,1850,ATIVO,UNIDADE,3533.5,1.91
"Pasta Arquivo polipropileno, abas fechamento com elástico, lombo 2 cm, espessura 0,65. Dimensões: 335 x 20 x 235 mm.",6319930,136,1200,ATIVO,UNIDADE,2604,2.17
"Pasta Arquivo polipropileno, abas fechamento com elástico, lombo 3 cm, espessura 0,65. Dimensões: 335 x 30 x 235 mm.",6319931,137,960,ATIVO,UNIDADE,2342.4,2.44
"Pasta Canaleta Ofício",6319932,138,680,ATIVO,UNIDADE,863.6,1.27
"Pasta catalogo para documentos",6319933,139,750,ATIVO,UNIDADE,8640,11.52
"Pasta sanfonada em polipropileno",6319934,141,375,ATIVO,UNIDADE,4683.75,12.49
"Pasta suspensa Kraft 331x200",6319935,142,660,ATIVO,CAIXA,46193.4,69.99
"Pen drive 128GB USB 3.0",6319936,143,87,ATIVO,UNIDADE,4723.23,54.29
"Pen drive 64GB, USB 3.0",6319937,144,100,ATIVO,UNIDADE,2726,27.26
"Pen drive de 16 Gb, USB 2.0",6319938,145,115,ATIVO,UNIDADE,2079.2,18.08
"Perfurador 2 furos para ate 20 folhas",6319939,149,315,ATIVO,UNIDADE,4095,13
"Quadro branco confeccionado em mdf Dimensões 90x60cm.",6319940,164,138,ATIVO,UNIDADE,5932.62,42.99
"Quadro branco confeccionado em mdf 120x90cm.",6319941,165,148,ATIVO,UNIDADE,9167.12,61.94
"Rolo de Bobina plástica de Filme de PVC 50cm x 1000metros",6319942,170,160,ATIVO,ROLO,22667.2,141.67
"Sacos plásticos para acondicionamento cachorro quente",6319943,172,3825,ATIVO,FARDO,69615,18.2
"Sacos plásticos para acondicionamento cachorro quente",6319944,173,1275,ATIVO,FARDO,23842.5,18.7
"Saco plástico transparente na medida 60x80cm",6319945,177,137,ATIVO,MILHEIRO,12056,88
"Sacola de Papel Kraft – 32x24x12cm",6319946,178,15,ATIVO,PACOTE,1154.85,76.99
"Sacos Plasticos transparente na medida 40x60cm, com no minim",6319947,181,24,ATIVO,MILHEIRO,1991.76,82.99
"Suporte para Monitor 2 gavetas",6319948,183,345,ATIVO,UNIDADE,21472.8,62.24
"Suporte para Monitor 3 gavetas",6319949,184,365,ATIVO,UNIDADE,30660,84
"Toner  CF 410 Preto (Compatível)",6319950,188,30,ATIVO,UNIDADE,1079.7,35.99
"Toner  CF 411  Ciano (compatível)",6319951,189,30,ATIVO,UNIDADE,1079.7,35.99
"Toner  CF 412  Yello   (compatível)",6319952,190,30,ATIVO,UNIDADE,1079.7,35.99
"Toner  CF 413  Magenta  (compatível)",6319953,191,30,ATIVO,UNIDADE,1079.7,35.99
"Toner Amarelo HP color laserjet pro mfp m177fw original",6319954,193,40,ATIVO,UNIDADE,17596,439.9
"Toner Amarelo HP color laserjet pro mfp m180fw compatível",6319955,194,33,ATIVO,UNIDADE,1187.67,35.99
"Toner Amarelo HP color laserjet pro mfp m180fw original",6319956,195,33,ATIVO,UNIDADE,16991.7,514.9
"Toner HP laserjet pro mfp m 521 dn compatível",6319957,202,40,ATIVO,UNIDADE,2679.6,66.99
"Toner Preto HP color laserjet pro mfp m177fw original",6319958,209,55,ATIVO,UNIDADE,26014.45,472.99
"Toner RICOH Aficio MP171 e MP201 compatível",6319959,212,33,ATIVO,UNIDADE,2303.07,69.79
"Toner RICOH Aficio MP171 e MP201 original",6319960,213,33,ATIVO,UNIDADE,5872.02,177.94
"Etiqueta adesiva para maquina termica da 100x50 mm rolo com 500 unidades na cor verde",6319961,216,1000,ATIVO,UNIDADE,17500,17.5
"Sacola para embalar guarda chuva  - caixa com 1000 unidades",6319962,217,99,ATIVO,CAIXA,17621.01,177.99
