arquivo,data,descricao,numero,tipo
"b8c06ddf-94d3-47a9-9c0c-9bf878a9b5e8",2024-04-23,"PRE 006.FMS.2024 - RP de materiais odontológicos.pdf"," ",EDITAL
"3c9d8699-a3ad-4ccd-999e-f963e819e90d",2024-07-24,"TERMO DE REFERENCIA- ODONTO2024.pdf"," ","TERMO DE REFERENCIA"
"fa6b4158-3db0-4a78-a2d3-e609a60335a9",2025-10-06,"ORÇAMENTO ESTIMADO.xlsx"," ","ORÇAMENTO ESTIMADO"
"17ba5d48-7c93-4a93-8a2d-5c4654163bd0",2025-10-06,"COMPROVANTE DE PUBLICAÇÃO.pdf"," ","COMPROVANTE DE PUBLICAÇÃO"
"76ddb375-30fd-4274-b1e7-e0843a4a02e0",2025-10-03,"PARECER JURIDICO - PRE 006.FMS.2024 - RP de materiais odontológicos.pdf"," ","PARECER JURIDICO"
"49f4bde9-d494-47c0-830a-79fdfe292be7",2025-10-03,"ATA DE JULGAMENTO.pdf"," ",ATAS
"ae90cded-887f-477a-8be6-ad5f47e13a52",2025-10-03,"ATA DE ADJUDICACAO.pdf"," ",ATAS
"d8655fe0-dd83-4244-a11a-010a8abb922a",2025-10-03,HOMOLOGACAO.pdf," ",HOMOLOGAÇÃO
