descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT DUCATO MAXICARGO 2021",6425203,2,1,ATIVO,UNIDADE,3982.3,11.5
"FIAT DUCATO VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",6425204,3,2,ATIVO,UNIDADE,7964.6,11
"GM S-10 CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",6425205,5,1,ATIVO,UNIDADE,3982.3,14
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",6425206,6,1,ATIVO,UNIDADE,3982.3,15
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",6425207,12,2,ATIVO,UNIDADE,7964.6,10.6
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",6425208,15,1,ATIVO,UNIDADE,3982.3,12.05
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",6425209,16,2,ATIVO,UNIDADE,7964.6,10.55
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",6425210,18,1,ATIVO,UNIDADE,3982.3,14.5
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",6425211,19,1,ATIVO,UNIDADE,3982.3,14.5
"PEUGEOT BOXER BUSIN L3 2021",6425212,22,1,ATIVO,UNIDADE,3982.3,14.55
"PEUGEOT BOXER EUROLAF 2021",6425213,23,2,ATIVO,UNIDADE,7964.6,14.5
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",6425214,24,2,ATIVO,UNIDADE,7964.6,14.5
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",6425215,26,2,ATIVO,UNIDADE,7964.6,10.55
"AGRALE/MASCA GRANMINI O(Nacional) 2010",6425216,28,2,ATIVO,UNIDADE,7964.6,14.5
"FORD/CARGO 2631 6X4(Nacional) 2019",6425217,33,2,ATIVO,UNIDADE,7964.6,10.55
"FORD/CARGO 712 (Nacional) 2010",6425218,34,1,ATIVO,UNIDADE,3982.3,10.55
"FORD/CARGO 815 E(Nacional) 2010",6425219,35,2,ATIVO,UNIDADE,7964.6,10.55
"FORD/CARGO 816 S (Nacional) 2013",6425220,36,1,ATIVO,UNIDADE,3982.3,10.55
"HYUNDAI HD80 2019",6425221,37,2,ATIVO,UNIDADE,7964.6,10.55
"HYUNDAI HD80 2021 - 2022",6425222,38,2,ATIVO,UNIDADE,7964.6,14.5
"IVECO/CITYCLASS 70C17 (Nacional) 2014",6425223,39,1,ATIVO,UNIDADE,3982.3,10.55
"IVECO/CITYCLASS 70C17 (Nacional) 2016",6425224,40,1,ATIVO,UNIDADE,3982.3,14.5
"IVECO/GRANCLASS 150S21E (Nacional) 2017",6425225,41,1,ATIVO,UNIDADE,3982.3,10.55
"M.BENZ/710 (Nacional) 2001",6425226,43,1,ATIVO,UNIDADE,3982.3,14.5
"M.BENZ/L 608 D(Nacional) 1983",6425227,44,1,ATIVO,UNIDADE,3982.3,14.5
"M.BENZ/LS 1313(Nacional) 1979",6425228,45,1,ATIVO,UNIDADE,3982.3,10.55
"M. BENZ CAIO LO 916.ORE 2023",6425229,46,1,ATIVO,UNIDADE,3982.3,10.55
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",6425230,47,2,ATIVO,UNIDADE,7964.6,10.55
"VW/ÔNIBUS/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",6425231,49,5,ATIVO,UNIDADE,19911.5,10.55
"VW/8.120 EURO3(Nacional) 2008",6425232,54,1,ATIVO,UNIDADE,3982.3,30.05
"VW/8.150(Nacional) 2004",6425233,55,1,ATIVO,UNIDADE,3982.3,30
"VW/9.150E CUMMINS(Nacional) 2009",6425234,57,1,ATIVO,UNIDADE,3982.3,10.55
"VW/CONSTELLATION 17.230(Nacional) 2020",6425235,58,1,ATIVO,UNIDADE,3982.3,15.5
