descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOMBA VÁCUO",5759039,514,5,ATIVO,UNIDADE,15500,3100
"Localizador apical eletrônico",5759040,523,2,ATIVO,UNIDADE,2800,1400
