descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pulverizador costal manual 18l - com biqueira de cobre/ferro",9011574,15,DESCLASSIFICADO_LANCE,UND,11850,790
"Escova de aço com nylon, diâmetro interno de 210mm, para varrição",9011575,350,VENCEU,UN,9100,26
"Bit w6/20x - compatível com Fresadora WIRTGEN - W100",9011576,3600,VENCEU,UND,136800,38
