descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Kit Mangueira Hidráulica para reforma de caçamba",7956480,3,VENCEU," ",3600,1200
"MAO DE OBRA.",7956480,50,VENCEU," ",7500,150
"SERVIÇO DE SOLDA-",7956480,50,VENCEU," ",10000,200
"CILINDRO HIDRÁULICO AÇÃO DIRETA",7956480,1,VENCEU," ",3100,3100
"RESERVATÓRIO DE ÓLEO 68",7956480,2,VENCEU," ",9000,4500
"PARACHOQUE TRASEIRO",7956480,5,VENCEU," ",10500,2100
"FECHAMENTO LATERAL MT CORRIDO CHAPA 1/4 PARA CAÇAMBA 12M3",7956480,8,VENCEU," ",8800,1100
"CAIXA DO CILINDRO",7956480,3,VENCEU," ",3600,1200
"ASSOALHO CHAPA 1/4",7956480,8,VENCEU," ",7200,900
"COSTELA LATERAL",7956480,10,VENCEU," ",2800,280
"Travessa de assoalho 4,75mm",7956480,10,VENCEU," ",2500,250
"MANCAL DE GIRO CHASSI 2 UN",7956480,10,VENCEU," ",4500,450
"CONJUNTO PINO E BUCHA DE GIRO",7956480,10,VENCEU," ",3600,360
"TOMADA DE FORÇA",7956480,2,VENCEU," ",5200,2600
"Pintura com fundo e acabamento (incluso tinta)",7956480,20,VENCEU," ",3000,150
"BOMBA 3 VIAS PNEUMATICA",7956480,2,VENCEU," ",4800,2400
"ÓLEO HIDRÁULICO 68",7956480,100,VENCEU," ",2700,27
"CILINDRO HIDRÁULICO 4 ESTÁGIOS FRONTAL",7956480,3,VENCEU," ",30300,10100
"KIT JOYSTICK ACIONAMENTO",7956480,3,VENCEU," ",2700,900
"TRAVA DA PORTA INFERIOR",7956480,8,VENCEU," ",1920,240
"Frente da chapa 1/4",7956480,2,VENCEU," ",16420,8210
"PORTA CAÇAMBA 12M3 CHAPA 1/4",7956480,4,VENCEU," ",8160,2040
