descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",9822074,1,VENCEU,UND,2661.6,57
"EFFA CAMINHONETE C. FECHADA V21 2017",9822075,1,VENCEU,UND,2661.6,55
"FIAT/ ARGO 1.0 FLEX 2021",9822076,17,PERDEU,UND,45247.2,55
"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",9822077,3,VENCEU,UND,7984.8,57
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",9822078,1,VENCEU,UND,2661.6,55
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",9822079,1,PERDEU,UND,2661.6,55
"FIAT DUCATO (14 -21) VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",9822080,2,PERDEU,UND,5323.2,55
"FIAT FIORINO  (21) ENDURANCE FURGÃO 2021",9822081,1,PERDEU,UND,2661.6,55
"FIAT MOBI EASY 1.0 FLEX 4P 2018",9822082,42,VENCEU,UND,111787.2,57
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",9822083,2,PERDEU,UND,5323.2,55
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",9822084,2,VENCEU,UND,5323.2,57
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",9822085,1,PERDEU,UND,2661.6,55
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",9822086,13,PERDEU,UND,34600.8,55
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",9822087,2,PERDEU,UND,5323.2,55
"FIAT SIENA 1.4 Fire 8V Flex 2021",9822088,2,VENCEU,UND,5323.2,55
"FIAT STRADA HD WORKING CC E GASOLINA 2017",9822089,1,VENCEU,UND,2661.6,57
"FIAT UNO (10 - ) 2P VIVACE 1.0 Evo Flex 2014",9822090,1,PERDEU,UND,2661.6,55
"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2013",9822091,1,VENCEU,UND,2661.6,55
"FORD KÁ SE 1.5 SD B 2018",9822092,1,PERDEU,UND,2661.6,55
"GM MONTANA LS2 1.4 8V 2020",9822093,4,VENCEU,UND,10646.4,55
"GM ONIX PLUS 10TMT LT1 2022",9822094,1,VENCEU,UND,2661.6,57
"GM S-10 (09 - 11) CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",9822095,1,PERDEU,UND,2661.6,55
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",9822096,1,VENCEU,UND,2661.6,57
"GM S-10 LT DD4 2015",9822097,1,PERDEU,UND,2661.6,55
"GM S-10 LTZ FD4A 2020",9822098,1,VENCEU,UND,2661.6,55
"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",9822099,3,PERDEU,UND,7984.8,55
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",9822100,2,PERDEU,UND,5323.2,55
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",9822101,7,VENCEU,UND,18631.2,55
"HYUNDAI HB20 S10 TA PLATIN 2022",9822102,1,VENCEU,UND,2661.6,55
"HYUNDAI HB20 S10 TM PLATIN 2022",9822103,4,VENCEU,UND,10646.4,55
"HYUNDAI HR HDB 2013 - 2020",9822104,8,VENCEU,UND,21292.8,55
"HONDA NEW CIVIC (12 - ) LXR 2.0 16V i-VTEC Flex AT 2016",9822105,1,VENCEU,UND,2661.6,55
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",9822106,1,VENCEU,UND,2661.6,57
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",9822107,1,PERDEU,UND,2661.6,55
"KIA BONGO K2500 LD 2009",9822108,1,PERDEU,UND,2661.6,55
"KIA BONGO UK2500 HD 2021",9822109,1,VENCEU,UND,2661.6,55
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",9822110,2,VENCEU,UND,5323.2,55
"M. BENZ 415 EUROLAF AMB 2018",9822111,1,VENCEU,UND,2661.6,55
"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",9822112,4,PERDEU,UND,10646.4,55
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",9822113,1,VENCEU,UND,2661.6,55
"M. BENZ 515 CDI SPRINTER TCA AMB 2019 – 2021",9822114,2,VENCEU,UN,5323.2,57
"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",9822115,1,PERDEU,UND,2364.84,55
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",9822116,1,PERDEU,UND,2661.6,55
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",9822117,1,VENCEU,UND,2661.6,55
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",9822118,1,PERDEU,UND,2661.6,55
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",9822119,1,VENCEU,UND,2661.6,55
"PEUGEOT BOXER (02 - ) BOXER M350 LH  2.3 126cv TB Diesel 2015",9822120,3,PERDEU,UND,7984.8,55
"PEUGEOT BOXER BUSIN L3 2021",9822121,1,VENCEU,UND,2661.6,55
"PEUGEOT BOXER EUROLAF 2021",9822122,2,VENCEU,UND,5323.2,55
"PEUGEOT PARTNER 1.6 2022",9822123,4,PERDEU,UND,10646.4,55
"RENAULT DUSTER 20 D 4X2A 2015",9822124,1,VENCEU,UND,2661.6,55
"RENAULT LOGAN PRIVILEGE 1.6 16V 2008",9822125,1,PERDEU,UND,2661.6,55
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",9822126,2,PERDEU,UND,5323.2,55
"RENAULT MASTER EURO AMB FURGÃO 2017",9822127,1,PERDEU,UND,2661.6,55
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",9822128,2,VENCEU,UND,5323.2,55
"TOYOTA COROLLA XEI 2.0 FLEX 2018 - 2022",9822129,2,VENCEU,UND,5323.2,55
"VW FOX CONNECT MB 2021",9822130,1,VENCEU,UND,2661.6,57
"VW GOL 1.6L MB5 4P (2019 - 2020)",9822131,8,PERDEU,UND,21292.8,55
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",9822132,2,PERDEU,UND,5323.2,55
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",9822133,4,VENCEU,UND,10646.4,57
"VW KOMBI (06-11) STANDARD 1.4 Mi Total Flex 2009 – 2011",9822134,10,PERDEU,UND,26616,55
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018-2019",9822135,2,VENCEU,UND,5323.2,55
"VW VIRTUS HL AD 4P 128CV 2019",9822136,1,VENCEU,UND,2661.6,57
"VW VOYAGE 1.6L MB5 2018 - 2019",9822137,3,VENCEU,UND,7984.8,55
"AGRALE/8500 TCA(Nacional) 2010",9822138,3,PERDEU,UND,7984.8,55
"AGRALE/MASCA GRANMINI O(Nacional) 2010",9822139,3,VENCEU,UND,7984.8,57
"FORD/CARGO 1317 E(Nacional) 2010",9822140,6,PERDEU,UND,15969.6,55
"FORD/CARGO 1415(Nacional) 1990",9822141,1,PERDEU,UND,2661.6,55
"FORD CARGO 1723B  - 2020",9822142,1,VENCEU,UND,2661.6,57
"FORD/CARGO 2622 E(Nacional) 2009",9822143,9,VENCEU,UND,23954.4,55
"FORD/CARGO 2631 6X4(Nacional) 2019",9822144,2,PERDEU,UND,5323.2,55
"FORD/CARGO 712 (Nacional) 2010",9822145,1,VENCEU,UND,2661.6,55
"FORD/CARGO 815 E(Nacional) 2010",9822146,2,PERDEU,UND,5323.2,55
"FORD/CARGO 816 S (Nacional) 2013",9822147,1,PERDEU,UND,2661.6,55
"HYUNDAI HD80 2019 - 2022",9822148,4,VENCEU,UND,10646.4,55
"IVECO/CITYCLASS 70C17 (Nacional) 2014 - 2016",9822149,2,PERDEU,UND,5323.2,55
"IVECO/GRANCLASS 150S21E (Nacional) 2017",9822150,1,PERDEU,UND,2661.6,55
"IVECO TECTOR 170E28 (NACIONAL) 2020",9822151,1,VENCEU,UND,2661.6,55
"M.BENZ/710 (Nacional) 2001",9822152,1,PERDEU,UND,2661.6,55
"M.BENZ/L 1113(Nacional) 1978",9822153,1,VENCEU,UND,2661.6,55
"M. BENZ/2213 - 1976",9822154,1,PERDEU,UND,2661.6,55
"M.BENZ/L 608 D(Nacional) 1983",9822155,1,VENCEU,UND,2661.6,55
"M.BENZ/LS 1313(Nacional) 1979",9822156,1,VENCEU,UND,2661.6,55
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",9822157,2,PERDEU,UND,5323.2,55
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",9822158,1,PERDEU,UND,2661.6,55
"VW/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",9822159,4,PERDEU,UND,10646.4,55
"VW/17.280 CRM 4X2 4P (Nacional) 2014",9822160,1,VENCEU,UND,2661.6,55
"VW/24.250 CNC 6X2 (Nacional) 2008",9822161,1,PERDEU,UND,2661.6,55
"VW/6.160 DRC 4X2(Nacional) 2019",9822162,1,VENCEU,UND,2661.6,55
"VW/8.120 EURO3(Nacional) 2008",9822163,1,PERDEU,UND,2661.6,55
"VW/8.150(Nacional) 2004",9822164,1,VENCEU,UND,2661.6,55
"VW/8.150E DELIVERY(Nacional) 2008",9822165,3,VENCEU,UND,7984.8,55
"VW/9.150E CUMMINS(Nacional) 2009",9822166,1,VENCEU,UND,2661.6,57
"VW/CONSTELLATION 17.230(Nacional) 2020",9822167,1,PERDEU,UN,2661.6,55
"VW/MPOLO SENIOR GVO(Nacional) 2004",9822168,1,VENCEU,UND,2661.6,55
"VW/NEOBUS THUNDER(Nacional) 2003",9822169,2,PERDEU,UND,5323.2,55
"VW/NEOBUS MINI TR ESCOLAR - 2020",9822170,2,VENCEU,UND,5323.2,55
