ano,data,dataVencimento,itens,numero,ocorrencias
2023,2023-01-12,2024-01-12,"itens_e5fede09-3bf5-4e2b-a548-a32441e6f5a1.csv",1," "
2023,2023-01-12,2024-01-12,"itens_59002a4a-4bc4-459b-bea9-a61902030c61.csv",2," "
2023,2023-01-12,2024-01-12,"itens_d7f16dfa-67a9-4381-829c-e310a936fea8.csv",3," "
2023,2023-01-12,2024-01-12,"itens_17ae3a95-4972-40d5-9365-6f93bec6e939.csv",4," "
2023,2023-01-12,2024-01-12,"itens_07ce914c-5243-496f-a491-2c7191316ad0.csv",5," "
