descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Papel higiênico 300m, fardo com 8 unidades, folha simples, n",8772514,480,PERDEU,UND,43152,89.9
"PAPEL HIGIENICO 500M",8772515,570,VENCEU,FRD,64980,114
"PAPEL HIGIENICO 500M",9133494,190,VENCEU,FRD,21660,114
"Papel Higienico 30m,fardo oom 64 unidades,folha dupla",8772516,6388,PERDEU,FRD,744840.8,116.6
"Papel Higienico 30m,fardo oom 64 unidades,folha dupla",9133496,672,PERDEU,FRD,78355.2,116.6
