descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Equipo para nutrição enteral ESCALONADO",2412166,4,45000,ATIVO,UNIDADE,51750,1.15
"Seringa 1ml, sem agulha",2412167,13,200000,ATIVO,UNIDADE,38000,0.19
