descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cabo PP 4x2,5mm",8486330,120,PERDEU," ",977.72,8.1477
"Cano cobre ½",8486330,15,PERDEU," ",297.48,19.832
"Cano cobre ¼",8486330,75,PERDEU," ",829,11.0534
"Cano cobre ¾",8486330,80,PERDEU," ",1953.18,24.4147
"Cano cobre 3/8",8486330,70,PERDEU," ",1262.14,18.0306
"Cano cobre 5/8",8486330,80,PERDEU," ",1905.51,23.8189
"Cano esponjoso ¼",8486330,80,PERDEU," ",257.51,3.2189
"Cano esponjoso ½",8486330,60,PERDEU," ",209.85,3.4975
"Cano esponjoso ¾",8486330,60,PERDEU," ",228.3,3.805
"Cano esponjoso 3/8",8486330,60,PERDEU," ",228.3,3.805
"Cano esponjoso 5/8",8486330,60,PERDEU," ",228.3,3.805
"Capacitor 380V 2 UF",8486330,4,PERDEU," ",47.66,11.915
"Capacitor 380V 4 UF",8486330,6,PERDEU," ",91.32,15.22
"Capacitor 380V 6 UF",8486330,4,PERDEU," ",97.01,24.2525
"Capacitor 380V 25 UF",8486330,4,PERDEU," ",82.25,20.5625
"Capacitor 380V 30 UF",8486330,4,PERDEU," ",87.94,21.985
"Capacitor 380V 35 UF",8486330,4,PERDEU," ",89.63,22.4075
"Capacitor 380V 40 UF",8486330,4,PERDEU," ",97.01,24.2525
"Capacitor 380V 45 UF",8486330,4,PERDEU," ",124.22,31.055
"Capacitor 380V 55 UF",8486330,4,PERDEU," ",115.15,28.7875
"Chave contactora CWM 09",8486330,5,PERDEU," ",935.28,187.0559
"Chave contactora CWM 10",8486330,5,PERDEU," ",945.85,189.1699
"Compressor para Split 9000 BTUS",8486330,2,PERDEU," ",860.6,430.2999
"Compressor para Split 12000 BTUS",8486330,2,PERDEU," ",1143.62,571.8099
"Compressor para Split 18000 BTUS",8486330,2,PERDEU," ",1232.63,616.3149
"Compressor para Split 24000 BTUS",8486330,2,PERDEU," ",966.68,483.3399
"Compressor para Split 30000 BTUS",8486330,2,PERDEU," ",1663.08,831.5399
"Compressor para Split 60000 BTUS",8486330,2,PERDEU," ",2231.9,1115.9499
"Controle remoto univ. ar split",8486330,10,PERDEU," ",5711.09,571.1089
HELICE,8486330,10,PERDEU," ",837.08,83.7079
"PLACA ELETRONICA",8486330,5,PERDEU," ",980.43,196.0859
"Motor do ventilador",8486330,2,PERDEU," ",643.68,321.84
"Suporte split 7/12000btus",8486330,30,PERDEU," ",1046.92,34.8972
"Suporte split 18/60000btus",8486330,30,PERDEU," ",1342.09,44.7362
"Termostato do ar condicionado",8486330,3,PERDEU," ",182.64,60.88
"Turbina  do ventilador",8486330,10,PERDEU," ",2056.95,205.6949
