descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Futebol de Campo P.U.",7638042,135,PERDEU,UN,7965,59
"Rede de Traves para Futebol de Campo",7638043,18,PERDEU,PAR,5939.82,329.99
"Bola de Futsal Adulto",7638044,80,PERDEU,UN,7800,97.5
"Bola de Futsal Infantil para Treinamento",7638045,110,PERDEU,UN,9348.9,84.99
"Rede de Traves de Futsal",7638046,10,VENCEU,PAR,2210,221
"Rede de Traves de Handebol",7638048,10,PERDEU,PAR,3699,369.9
"Bola de Basquetebol para Competição",7638049,60,PERDEU,UN,11880,198
"Rede de Aro para Basquete",7638050,30,VENCEU,PAR,1410,47
"Bola de Handebol H1L",7638051,25,VENCEU,UN,4600,184
"Bola de Handebol H2",7638052,35,VENCEU,UN,6440,184
"Bola de Handebol H3L",7638053,30,PERDEU,UN,2700,90
"Bola de Voleibol de Quadra para Treinamento",7638054,80,PERDEU,UN,10000,125
"Bola de Voleibol de Praia/Areia",7638055,20,VENCEU,UN,2840,142
"Rede Oficial de Voleibol de Quadra",7638056,8,PERDEU,UN,960,120
"Rede Oficial de Voleibol de Praia/Areia",7638057,10,VENCEU,UN,2710,271
"Marcação de Quadra de Vôlei de Praia/Areia",7638058,5,PERDEU,KIT,450,90
"Raquete de Tênis de Mesa para Iniciação",7638059,120,PERDEU,UN,7560,63
"Rede para Mesa de Tênis de Mesa",7638061,20,VENCEU,UN,2280,114
"Jogo de Peças de Xadrez Oficial",7638062,55,PERDEU,JGO,5170,94
"Tabuleiro de Xadrez Oficial",7638063,55,PERDEU,UN,4674.45,84.99
"Sapatilha de Velocidade para Provas de Atletismo",7638064,35,PERDEU,PAR,10640,304
"Sapatilhas de Meio Fundo e Fundo para Provas de Atletismo",7638065,35,PERDEU,PAR,9398.55,268.53
"Sapatilha de Atletismo de Lançamento e Arremesso",7638066,35,PERDEU,PAR,10500,300
"Sapatilha de Salto em Distância para Provas de Atletismo",7638067,35,PERDEU,PAR,10087.7,288.22
"Touca de Natação",7638068,100,PERDEU,UN,1790,17.9
"Óculos de Natação",7638069,100,PERDEU,UN,2990,29.9
"Kimono de Karatê",7638070,150,PERDEU,UN,39595.5,263.97
"Tatame Bicolor",7638071,360,NAO_COTOU,UN,0,0
"Kimono de Judô",7638072,100,PERDEU,UN,27900,279
"Kimono de Jiu-Jitsu",7638073,100,NAO_COTOU,UN,0,0
"Luva de Boxe",7638074,30,PERDEU,PAR,3660,122
"Saco de Pancada",7638075,6,PERDEU,UN,1404,234
"Manopla de Boxe",7638076,30,PERDEU,PAR,4770,159
"Aparador de Chute",7638077,24,PERDEU,UN,7176,299
"Aparador de Soco",7638078,24,PERDEU,UN,4439.76,184.99
"Sacos para Bola",7638079,30,PERDEU,UN,900,30
"Cone Chapéu Chinês / Prato Demarcatório",7638080,200,PERDEU,UN,598,2.99
"Corda de Pular",7638081,50,PERDEU,UN,2249.5,44.99
"Bomba de Ar para Bolas",7638082,26,PERDEU,UN,546,21
"Calibrador de Bola tipo Caneta",7638083,26,PERDEU,UN,1109.16,42.66
"Apito de Mesa",7638084,15,NAO_COTOU,UN,0,0
"Apito profissional",7638085,60,PERDEU,UND,2639.4,43.99
"Skate para Iniciantes",7638086,80,VENCEU,UN,4664,58.3
"Capacete de Skate",7638087,80,PERDEU,UN,16960,212
"Kit de Proteção Esportivo",7638089,80,VENCEU,KIT,6000,75
"Faixa Elástica Nível Forte",7638090,10,PERDEU,UN,1320,132
"Faixa Elástica Nível Médio",7638091,10,PERDEU,UN,148.9,14.89
"Faixa Elástica Nível Fraco",7638092,10,PERDEU,UN,148.9,14.89
"Mini Band Nível Forte",7638093,30,PERDEU,UN,446.7,14.89
"Mini Band Nível Médio",7638094,30,PERDEU,UN,358.2,11.94
"Mini Band Nível Fraco",7638095,30,PERDEU,UN,358.2,11.94
"Prato para Tiro Esportivo",7638096,40000,CANCELADO,UN,479600,11.99
"Colete Esportivo",7638097,1000,NAO_COTOU,UN,0,0
"Camiseta Esportiva",7638098,5000,PERDEU,UN,111950,22.39
"Uniforme Esportivo",7638099,332,PERDEU,UN,9289.36,27.98
"Agasalho Esportivo",7638100,100,VENCEU,UN,6200,62
"Placar de Mesa",7638101,26,PERDEU,UN,4677.4,179.9
