descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"HONDA BIZ 125 EX 2013",7530082,6,VENCEU,UND,60,71
"HONDA BIZ 125 EX 2015",7530083,8,VENCEU,SV,80,70
"HONDA CG 150 TITAN MIX ESD 2011",7530084,1,VENCEU,UND,10,79
"HONDA NXR 150 BROS ESD	2010",7530085,2,PERDEU,UND,20,41
"HONDA NXR 160 BROS	2017",7530086,2,PERDEU,UND,20,40
"HONDA NXR 160 BROS ESDD 2017",7530087,6,PERDEU,SV,60,56
"HONDA XR 250 TORNADO 2004",7530088,6,PERDEU,SV,60,59
"HONDA XLR 125 ES 2001",7530089,2,VENCEU,SV,20,61
"YAMAHA XTZ 250 LANDER	2009",7530090,1,PERDEU,UND,10,70
"YAMAHA XTZ 250 TENERE	2011	1",7530091,1,PERDEU,UND,10,73
