descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CHEVROLET TRACKER (2020 A 2023) LT 1.0 12V TURBO FLEX 2022",3337843,2,11,ATIVO,UNIDADE,207.57,18.87
"CHEVROLET ONIX (2020 A 2023) MEC 1.0 12V FLEX 2021",3337844,3,1,ATIVO,UNIDADE,18.53,18.53
"FIAT PALIO WEEKEND FASE 4 ADVENTURE 1.8 16V FLEX 2018",3337845,5,2,ATIVO,UNIDADE,37.06,18.53
"HYUNDAI CRETA (2020 A 2022) ACTION AUT 1.6 16V FLEX 2021",3337846,6,1,ATIVO,UNIDADE,18.87,18.87
"FIAT IDEA G1 HLX 1.8 8V FIRE FLEX 2006",3337847,8,1,ATIVO,UNIDADE,18.87,18.87
"CHEVROLET BLAZER ADVANTAGE 2.4 FLEXPOWER 4X2 2009",3337848,11,1,ATIVO,UNIDADE,18.87,18.87
"FIAT STRADA FASE 4 WORKING CD 3P 1.4 8V FLEX 2015",3337849,15,1,ATIVO,UNIDADE,18.87,18.87
"FORD FIESTA HATCH 1.6 FLEX 1.6 FLEX 2012",3337850,16,1,ATIVO,UNIDADE,18.87,18.87
"FORD FIESTA HATCH SE 1.6 FLEX 2014",3337851,17,1,ATIVO,UNIDADE,18.87,18.87
"VOLKSWAGEN KOMBI STANDARD STANDARD 1.6 EFI GASOLINA 2002",3337852,22,1,ATIVO,UNIDADE,18.87,18.87
"VOLKSWAGEN SPACEFOX G3 COMFORTLINE 1.6 8V FLEX 2017",3337853,23,1,ATIVO,UNIDADE,18.87,18.87
"CHEVROLET TRAILBLAZER (2017 A 2020) PREMIER 2.8 TURBO DIESEL",3337854,24,2,ATIVO,UNIDADE,37.74,18.87
"CHEVROLET CELTA 1.0L LS 2013",3337855,25,1,ATIVO,UNIDADE,18.87,18.87
"JEEP RENEGADE (2019 A 2021) STD 1.8 16V FLEX AUT 2021",3337856,26,5,ATIVO,UNIDADE,94.35,18.87
