descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"DESODORANTE SPRAY",7301215,1000,VENCEU," ",13800,13.8
"SABONETE 90 gr",7301215,200,VENCEU," ",360,1.8
"SABONETE EM BARRA DE 13 GRAMAS",7301215,1000,VENCEU," ",400,0.4
"SHAMPOO 350ML",7301215,300,VENCEU," ",2685,8.95
"SHAMPOO 5 LITROS",7301215,200,VENCEU," ",10400,52
CONDICIONADOR,7301215,150,VENCEU," ",1815,12.1
BARBEADOR,7301215,1000,VENCEU," ",3860,3.86
"HASTE FLEXÍVEL",7301215,30,VENCEU," ",53.7,1.79
ABSORVENTE,7301215,300,VENCEU," ",1095,3.65
"PERFUME MASCULINO",7301215,20,VENCEU," ",960,48
"CREME DENTAL",7301215,400,VENCEU," ",1436,3.59
"ESCOVA DENTAL",7301215,500,VENCEU," ",1725,3.45
"FIO DENTAL.",7301215,50,VENCEU," ",420,8.4
"LIXA PARA UNHA",7301215,50,VENCEU," ",11.5,0.23
"CORTADOR DE UNHA",7301215,50,VENCEU," ",422.5,8.45
PENTE,7301215,100,VENCEU," ",425,4.25
"Algodao 50g",7301215,50,VENCEU," ",180,3.6
"Hidratante Corporal",7301215,100,VENCEU," ",995,9.95
