descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",8219829,500,NAO_COTOU,UND,0,0
"Apagador, quadro negro escolar",8219830,500,PERDEU,UND,2925,5.85
"Apontador de lápis em plástico com reservatório",8219831,1000,PERDEU,UND,32500,32.5
"Barbante cru nº6. 1 KG",8219832,150,NAO_COTOU,RL,0,0
"Bastão de Cola Quente Grosso",8219833,1000,VENCEU,UND,1170,1.17
"Bobina de Papel Kraft Monolúcido virgem na medida 60 CM largura",8219834,400,PERDEU,UND,47600,119
"Bobina de Papel Pardo Kraft Monolúcido virgem na medida 1,20 M largura",8219835,200,PERDEU,UND,46800,234
"Borracha  branca escolar",8219836,600,PERDEU,CX,6240,10.4
"Caderno brochurão com capa flexível grande",8219837,5000,PERDEU,UND,19500,3.9
"Caderno Pequeno brochura não reciclado,",8219838,2000,NAO_COTOU,PCT,0,0
"Caderno quadriculado com arame. 1,0x1,0Cm",8219839,100,NAO_COTOU,UND,0,0
"Caixa Arquivo Transparente Com 6 Pastas Suspensas Coloridas",8219840,300,PERDEU,UND,17550,58.5
"Caixa de arquivo morto polionda",8219841,600,PERDEU,UND,3744,6.24
"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",8219842,100,NAO_COTOU,UND,0,0
"CAIXA ORGANIZADORA plástica 6 litros",8219843,1000,PERDEU,UND,20800,20.8
"CAIXA ORGANIZADORA plástica alta 36 litros",9002499,260,PERDEU,UND,16900,65
"CAIXA ORGANIZADORA plástica alta 36 litros",8219844,780,PERDEU,UND,50692.2,64.99
"Caneta destaca texto.",8219845,200,PERDEU,CX,3120,15.6
"Caneta esferografica azul ponta fina",8219846,400,PERDEU,CX,12476,31.19
"Caneta esferografica vermelha ponta fina",8219847,100,PERDEU,CX,3119,31.19
"Caneta hidrográfica 24 cores",8219848,100,PERDEU,PCT,1500,15
"Cartolina com gramatura mínima 180/gm2",8219849,500,PERDEU,PCT,40625,81.25
"Cartolina tamanho ofício.",8219850,1000,VENCEU,PCT,8130,8.13
"COLA  EXTRA ADESIVO 1KG",8219851,150,PERDEU,UND,5062.5,33.75
"Cola Branca .",8219852,400,PERDEU,UND,16000,40
"Cola Branca não toxica",8219853,5000,NAO_COTOU,UND,0,0
"Compasso corpo de metal",8219854,500,PERDEU,UND,2815,5.63
"Conjunto de Dados para RPG",8219855,90,PERDEU,UND,2968.2,32.98
"CUBO MÁGICO 2X2X2",8219856,450,PERDEU,UND,16686,37.08
"CUBO MÁGICO 4X4X4",8219857,70,PERDEU,UND,4310.6,61.58
"CUBO MÁGICO MEGAMINX",8219858,70,PERDEU,UND,4597.6,65.68
"CUBO MÁGICO PYRAMINX",8219859,70,PERDEU,UND,4226.6,60.38
Dado,8219860,150,VENCEU,UND,375,2.5
"ESQUADROS DE 28 CM: 30/60/90º",8219861,500,NAO_COTOU,UND,0,0
"ESQUADROS DE 28 CM:45/45/90º",8219862,500,PERDEU,UND,10000,20
"ESTILETE PROFISSIONAL 6Polegadas",8219863,300,PERDEU,UND,2820,9.4
"Fita adesiva colorida 12x30mt",8219864,200,NAO_COTOU,PCT,0,0
"Fita adesiva em papel crepado",8219865,5000,NAO_COTOU,UND,0,0
"Fita adesiva plastica transparente",8219866,6000,PERDEU,UND,28500,4.75
"Fita métrica 1.5m",8219867,150,PERDEU,UN,2250,15
"Folha de Isopor 2,5 mm",8219868,30,NAO_COTOU,FL,0,0
"Folha em EVA 600x400x2mm",8219869,3000,PERDEU,UND,5640,1.88
"Folha em EVA COM GLITTER",8219870,2000,PERDEU,UND,8760,4.38
"FOLHA OFÍCIO colorida, 210x297mm. 75g/m2",8219871,500,PERDEU,PCT,3000,6
"Giz branco plastificado",8219872,3000,PERDEU,CX,13140,4.38
"Giz colorido plastificado",8219873,3000,NAO_COTOU,CX,0,0
"Giz de Cera: colorido",8219874,5000,PERDEU,UND,31250,6.25
"Giz de cera: tons de pele",8219875,300,NAO_COTOU,CX,0,0
"Grampeador médio de mesa metálico, 26/6",8219876,500,PERDEU,UND,10000,20
"Grampeador para madeira de pressão",8219877,10,PERDEU,UND,1300,130
"Grampeador profissional 28 cm P/ 100 FL",8219878,70,PERDEU,UND,5250,75
"Grampo para grampeador  Galvanizado, 26/6",8219879,600,PERDEU,CX,2628,4.38
"Grampo para grampeador de madeira galvanizado, 106/6",8219880,100,PERDEU,CX,1125,11.25
"Grampo para grampeador Galvanizado, 23/13",8219881,300,PERDEU,CX,6000,20
"Grampo para grampeador galvanizado  23/6",8219882,300,PERDEU,CX,4125,13.75
"Guache Cores básicas",8219883,2500,PERDEU,UND,19875,7.95
"Lápis colorido  Caixa contendo 12 unidades",8219884,5000,PERDEU,CX,37500,7.5
"Lápis preto de grafite nº 2 .",8219885,1000,PERDEU,CX,57500,57.5
"Lápis preto grafite 6B",8219886,300,NAO_COTOU,CX,0,0
"Massa de modelar macia atóxica",8219887,5000,PERDEU,CX,30000,6
"MATERIAL DOURADO",8219888,145,PERDEU,UND,11236.05,77.49
"Pacote de Balão",8219889,350,PERDEU,PCT,2625,7.5
"Painel para Mural",8219890,30,NAO_COTOU,UND,0,0
"Papel Almaço com pauta e margem n 05",8219891,200,PERDEU,RES,11500,57.5
"Papel Almaço quadriculado 20x27,5 A4 (1x1cm).",8219892,30,PERDEU,PCT,750,25
"Papel Cartao.",8219893,5000,PERDEU,UND,4950,0.99
"PAPEL DUPLEX",8219894,6000,PERDEU,UND,7380,1.23
"Papel Off-set, alcalino, formato A-4.",9001785,300,PERDEU,CX,63003,210.01
"Papel Off-set, alcalino, formato A-4.",8219895,900,PERDEU,CX,0,0
"Papel SEDA, COM BRILHO",8219896,6000,PERDEU,UND,2100,0.35
"Pasta Arquivo polipropileno",8219897,400,PERDEU,UND,1400,3.5
"Perfurador 2 furos para ate 20 folhas de papel 75g/m²",8219898,200,PERDEU,UND,4500,22.5
"PINCEL ATOMICO",8219899,3500,PERDEU,UND,7875,2.25
"Pincel chato - numero 12",8219900,2000,PERDEU,UND,5500,2.75
"Pincel chato - numero 8",8219901,2000,PERDEU,UND,0,0
"Pincel marcador permanete 2pontas",8219902,80,NAO_COTOU,CX,0,0
"Pincel para Quadro Branco Recarregável",8219903,5000,PERDEU,UND,50000,10
"Pistola p/ Cola Quente elétrico,(GRANDE)",8219904,300,NAO_COTOU,UND,0,0
"Plástico autoadesivo de fácil aplicação",8219905,300,NAO_COTOU,UND,0,0
PRANCHETA,8219906,60,PERDEU,UND,597,9.95
"Refil WBS-VBM",8219907,1000,PERDEU,UND,4500,4.5
"Régua escritório 30cm",8219908,7000,PERDEU,UND,15750,2.25
"Régua geométrica, 0,2 x 9 x 22,5 cm",8219909,500,NAO_COTOU,PCT,0,0
"Conjunto com 20 Sólidos Geométricos em Acrílico",8219910,90,NAO_COTOU,CJT,0,0
"Suporte simples de ferro para bobinas de papel, 60cm",8219911,70,PERDEU,UND,22400,320
"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",8219912,70,PERDEU,RL,5250,75
"Tesoura corte ondulador para picote 22cm",8219913,100,NAO_COTOU,UND,0,0
"Tesoura de ponta arredondada",8219914,5000,NAO_COTOU,UND,0,0
"Tesoura Doméstica",8219915,1000,PERDEU,UND,6000,6
"Transferidor escolar graduação 0 a 360 graus",8219916,450,NAO_COTOU,UND,0,0
"Trena fita aco 5mt",8219917,60,PERDEU,UND,1800,30
"Cubos magicos profissionais 3x3x3 - Plastico colorido sem ad",8219918,450,PERDEU,UND,15381,34.18
