descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"M.BENZ/LS 1313(Nacional) 1979",3418014,82,1,ATIVO,UNIDADE,2539.06,61
"M. BENZ CAIO LO 916.ORE 2023",3418015,83,1,ATIVO,UNIDADE,2539.06,61
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",3418016,84,2,ATIVO,UNIDADE,5078.12,61
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",3418017,87,1,ATIVO,UNIDADE,2539.06,61
"VW/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",3418018,88,4,ATIVO,UNIDADE,10156.24,61
"VW/17.280 CRM 4X2 4P (Nacional) 2014",3418019,89,1,ATIVO,UNIDADE,2539.06,61
"VW/24.250 CNC 6X2 (Nacional) 2008",3418020,90,1,ATIVO,UNIDADE,2539.06,61
"VW/26.390 CTC 6X4 2012",3418021,91,1,ATIVO,UNIDADE,2539.06,61
"VW/6.160 DRC 4X2(Nacional) 2019",3418022,92,1,ATIVO,UNIDADE,2539.06,61
"VW/8.120 EURO3(Nacional) 2008",3418023,93,1,ATIVO,UNIDADE,2539.06,61
"VW/8.150(Nacional) 2004",3418024,94,1,ATIVO,UNIDADE,2539.06,61
"VW/8.150E DELIVERY(Nacional) 2008",3418025,95,3,ATIVO,UNIDADE,7617.18,61
"VW/9.150E CUMMINS(Nacional) 2009",3418026,96,1,ATIVO,UNIDADE,2539.06,61
"VW/CONSTELLATION 17.230(Nacional) 2020",3418027,97,1,ATIVO,UNIDADE,2539.06,61
"VW/MPOLO SENIOR GVO(Nacional) 2004",3418028,98,1,ATIVO,UNIDADE,2539.06,61
"VW/NEOBUS THUNDER(Nacional) 2003",3418029,99,2,ATIVO,UNIDADE,5078.12,61
"VW/NEOBUS THUNDER FR 2022",3418030,100,1,ATIVO,UNIDADE,2539.06,61
"VW/NEOBUS MINI TR ESCOLAR - 2020",3418031,101,2,ATIVO,UNIDADE,5078.12,61
