descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Emulsificante e estabilizante neutro para alimentos. Ingredientes: Água, emulsificante, monoglicerideos de acidos graxos destilados (INS 471), Estearato de potássio (INS 470), mjonoestearato de sorbitana (INS 491) e polioxietileno de monoestearato de sorbitana (INS 435). Isento de gluten, embalagem de 200g",3297930,1,12,ATIVO,UNIDADE,172.8,14.4
"Massa de baixo teor de fenilalanina, a base de farinha de arroz, formato espaguete. Ingredientes: farinha de arroz, corantes naturais, cúrcuma, urucum. Não contém glutem. Embalagem plástica de 500g.",3297931,2,24,ATIVO,UNIDADE,199.2,8.3
"Massa de baixo teor de fenilalanina, a base de farinha de arroz, formato penne. Ingredientes: farinha de arroz, corantes naturais, cúrcuma, urucum. Não contém glutem. Embalagem plástica de 500g.",3297932,3,24,ATIVO,UNIDADE,199.2,8.3
"Massa de baixo teor de fenilalanina, a base de farinha de arroz,finíssima, tipo oriental. Não contém glutem. Embalagem plástica de 500g",3297933,4,24,ATIVO,UNIDADE,552,23
"Massa de baixo teor de fenilalanina, a base de farinha de milho, formato fusili. Ingredientes: farinha de milho. Não contém glutem. Embalagem plástica de 500g",3297934,5,24,ATIVO,UNIDADE,360,15
"Fécula de batata, sem lactose, gluten e outros produtos de origem animal. Embalagem de 200g",3297935,6,48,ATIVO,UNIDADE,571.2,11.9
"Creme de arros. Ingredientes: farinha de arroz, pirosfosfato de ferro, maltodextrina, ácido ascorbico (vitamina C), sulfato de zinco, niocotinamida (vitamina PP), acetato de retinila (vitamina A), d-pantotenato de cálcio (vitamina B5), cianocobalmina (vit B12), colecalciferl( Vit D), Cloridrato de piridoxina (Vit B6), Tiamina (Vit B1), Riboflavina (Vit B2) e ácido fólico. Não contem glutem. Embalagem de 200g.",3297936,7,60,ATIVO,UNIDADE,342,5.7
"Massa alimentícia de baixo teor de fenilalanina, a base de mandioca, no formato parafuso. Não contém glutem, sem ovo, sem lactose, sem soja. Embalagem plástica de 400-500g",3297937,8,30,ATIVO,UNIDADE,732,24.4
"Fécula de batata, sem lactose, sem glutem, e sem produtos de origem animal. Embalagem 400g.",3297938,9,48,ATIVO,UNIDADE,580.8,12.1
"Produto alimentício para preparo de milk shake, nos sabores chocolate/morango, instantêneo, podendo conter o aminoácido fenilalanian em tornod e 10-30mg/100g do produto. Tipo: Xuky pote contendo 400g",3297939,10,72,ATIVO,POTE,727.2,10.1
"Agar-Agar: Gelatina Vegetal de algas Marinhas em pacotes de 15g cada",3297940,11,120,ATIVO,PACOTE,1596,13.3
"Espessante Goma Xantana: polissacarídeo naturalmente pela fermamentação da bactéria Xanthomonas campestris, 200 gramas.",3297941,12,24,ATIVO,PACOTE,595.2,24.8
"Alfarroba em barra isenta de leite, isente de glutem e isento de fenilalanina de 25 a 35g",3297942,13,180,ATIVO,UNIDADE,1584,8.8
"Pêssego em calda. Ingredientes: pêssego, água e açúcar. Não contem gluten. Peso Líquido 850g e drenado 400g",3297943,14,48,ATIVO,LATA,878.4,18.3
"Figo em calda. Ingredientes: Figo, água e açúcar. Não contem gluten. Peso Líquido 850g e drenado 400g",3297944,15,48,ATIVO,LATA,936,19.5
