descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bandeira de Criciúma de mesa com suporte",7260044,300,PERDEU,UNI,5379,17.93
"Bandeira do Brasil de mesa com suporte",7260045,300,PERDEU,UND,5379,17.93
"conjunto de Bandeira oficial das etnias (1,80m x 2,57m)",7260046,4,PERDEU,UND,5076,1269
"Bandeira oficial de Criciúma (0,90m x 1,28m)",7260047,300,VENCEU,UND,12000,40
"Bandeira oficial de Criciúma (1,80m x 2,57m)",7260048,10,VENCEU,UND,1010,101
"Bandeira oficial de Santa Catarina (0,90m x 1,28m)",7260049,300,VENCEU,UND,12600,42
"Bandeira oficial de Santa Catarina (1,80m x 2,57m)",7260050,10,VENCEU,UND,1200,120
"Bandeira oficial do Brasil (0,90m x 1,28m)",7260051,300,VENCEU,UND,12600,42
"Bandeira oficial do Brasil (1,80m x 2,57m)",7260052,10,VENCEU,UND,1200,120
"Bandeira oficial do Brasil (5,85m x 8,36m)",7260053,5,PERDEU,UND,6380,1276
"Conjunto de base com mastro para 3 bandeiras",7260054,70,PERDEU,UND,126000,1800
