descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Impressão de lona front light, 4x0 cores, 440 gr",6772820,600,PERDEU," ",17340,28.9
"Confecção de adesivo 100x115cm, 4x0 cores, vinil branco brilho, refile corte reto, auto colante com impressão",6772820,250,PERDEU," ",22500,90
"Banner 90x120cm 4x0 cores em lona Front Light 440gr. Colocaç",6772820,150,PERDEU," ",10800,72
"Confecção e colocação de adesivo 4x0 cores, vinil automotivo com impressão digital, refile corte reto ou eletronico",6772820,400,PERDEU," ",38000,95
"Impressão adesivo vinil fotográfico com aplicação em os 2mm",6772820,200,PERDEU," ",18200,91
"Placa em acrílico 2mm",6772820,100,PERDEU," ",24400,244
"Confecção de convite tam. 21x29,7 em papel couche matte 210",6772820,6000,PERDEU," ",4500,0.75
"Confecção de panfletos de programação tam. 15x21, 4x4, papel couche",6772820,15000,PERDEU," ",6750,0.45
"Confecção de cartaz publicitario 4x0 cores papel couche.",6772820,6000,PERDEU," ",4320,0.72
"Confecção de cartaz publicitario 4x0 cores, tam 40x60, papel",6772820,6000,PERDEU," ",9600,1.6
"Confecção de folder, 4x4 cores, papel couche 180gr, tam. A-4",6772820,20000,PERDEU," ",19000,0.95
"Confecção de banners tam. 1,20x0,90, em lona com acabamento.",6772820,400,PERDEU," ",45520,113.8
"Confecção de certificado tam A4 em papel reciclado 180gr.",6772820,400,PERDEU," ",1168,2.92
"Confecção de convite 4x4 papel adesivo grosso",6772820,6000,PERDEU," ",8340,1.39
"Confecção de envelope tam. 36,5x25,4 - 1 cor.",6772820,6000,PERDEU," ",5400,0.9
"Confecção de flyers frente e verso em 4x4 cores, 15x21 cm, p",6772820,6000,PERDEU," ",3000,0.5
"Confecção de folders em papel couche 150gr, tam A4 com 2 dob",6772820,6000,PERDEU," ",4500,0.75
"Confecção de cartazes, tam A-3 em papel couche brilho 150 gr",6772820,4000,PERDEU," ",3600,0.9
"Confecção de cartazes, tam. A3 em papel couche 115gr.",6772820,4000,PERDEU," ",3400,0.85
"Confecção de etiquetas adesivas, plasticas, numeradas, tam 5",6772820,6000,PERDEU," ",7920,1.32
"Confecção de etiquetas adesivas, plasticas, tam. 7x4cm.",6772820,6000,PERDEU," ",4200,0.7
"Confecção de certificado tam A4 em papel couche 180gr.",6772820,400,PERDEU," ",1520,3.8
"Confecção de certificado tam A4 em papel couche 180 gr, com",6772820,400,PERDEU," ",1520,3.8
