descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"EFFA CAMINHONETE C. FECHADA V21 2017",9349081,1,VENCEU,UND,1171.88,20.05
"FIAT/ ARGO 1.0 FLEX 2021",9349082,17,PERDEU,UND,19921.96,20
"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",9349083,3,VENCEU,UND,3515.64,20.02
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",9349084,1,PERDEU,UND,1171.88,20
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",9349085,1,PERDEU,UND,1171.88,22.01
"FIAT DUCATO (14 -21) VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021.",9349086,2,PERDEU,UN,2343.76,20
"FIAT FIORINO  (21) ENDURANCE FURGÃO 2021",9349087,1,PERDEU,UND,1171.88,20
"FIAT MOBI EASY 1.0 FLEX 4P 2018",9349088,39,PERDEU,UND,45703.32,20
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020.",9349089,2,VENCEU,UN,2343.76,20.01
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",9349090,1,VENCEU,UND,1171.88,20.01
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",9349091,1,VENCEU,UND,1171.88,20.01
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020.",9349092,12,PERDEU,UN,14062.56,20
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",9349093,2,PERDEU,UND,2343.76,20
"FIAT SIENA 1.4 Fire 8V Flex 2021",9349094,2,VENCEU,UND,2343.76,20.02
"FIAT STRADA HD WORKING CC E GASOLINA 2017",9349095,1,VENCEU,UND,1171.88,20.01
"FIAT UNO 2P VIVACE 1.0 Evo Flex 2014.",9349096,1,PERDEU,UN,1171.88,20
"FORD KÁ SE 1.5 SD B 2018",9349097,1,VENCEU,UND,1171.88,20.01
"GM MONTANA LS2 1.4 8V 2020",9349098,4,PERDEU,UND,4687.52,20
"GM ONIX PLUS 10TMT LT1 2022",9349099,1,VENCEU,UND,1171.88,20.01
"GM S-10 (09 - 11) CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",9349100,1,PERDEU,UND,1171.88,20
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",9349101,1,PERDEU,UND,1171.88,20
"GM S-10 LT DD4 2015",9349102,1,PERDEU,UND,1171.88,20
"GM S-10 LTZ FD4A 2020",9349103,1,PERDEU,UND,1171.88,20
"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",9349104,3,PERDEU,UND,3515.64,20
"GM SPIN 1.8L AT PREMIER FLEX 2020 – 2022.",9349105,3,VENCEU,UN,3515.64,20.01
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022.",9349106,6,VENCEU,UN,7031.28,20.02
"HYUNDAI HB20 S10 TA PLATIN 2022",9349107,1,PERDEU,UND,1171.88,20
"HYUNDAI HB20 S10 TM PLATIN 2022",9349108,4,VENCEU,UND,4687.52,20.02
"HYUNDAI HR HDB 2013 - 2020",9349109,8,PERDEU,UND,9375.04,20
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",9349110,1,PERDEU,UND,1171.88,20
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",9349111,1,PERDEU,UND,1171.88,20
"KIA BONGO K2500 LD 2009",9349112,1,PERDEU,UND,1171.88,20
"KIA BONGO UK2500 HD 2021",9349113,1,PERDEU,UND,1171.88,20
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",9349114,2,PERDEU,UND,2343.76,20
"M. BENZ 415 EUROLAF AMB 2018",9349115,1,PERDEU,UND,1171.88,20
"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021.",9349116,4,PERDEU,UN,4687.52,20
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",9349117,1,PERDEU,UND,1171.88,20
"M. BENZ 515 CDI SPRINTER TCA AMB 2019",9349118,2,PERDEU,UND,2343.76,20
"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",9349119,1,PERDEU,UND,1171.88,20
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",9349120,1,PERDEU,UND,1171.88,20
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",9349121,1,PERDEU,UND,1171.88,20
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",9349122,1,PERDEU,UND,1171.88,20
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",9349123,1,VENCEU,UND,1171.88,20.02
"PEUGEOT BOXER (02 - ) BOXER M350 LH  2.3 126cv TB Diesel 2015",9349124,3,PERDEU,UND,3515.64,20
"PEUGEOT BOXER BUSIN L3 2021",9349125,1,PERDEU,UND,1171.88,20
"PEUGEOT BOXER EUROLAF 2021",9349126,2,PERDEU,UND,2343.76,20
"PEUGEOT PARTNER 1.6 2022",9349127,4,VENCEU,UND,4687.52,20.02
"RENAULT DUSTER 20 D 4X2A 2015",9349128,1,PERDEU,UND,1171.88,20
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",9349129,2,PERDEU,UND,2343.76,20
"RENAULT MASTER EURO AMB FURGÃO 2017",9349130,1,PERDEU,UND,1171.88,20
