descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água sanitária 1L",9970994,5225,VENCEU,CX,11495,2.2
"Água Sanitária 5 Litros.",9970995,9908,VENCEU,GAL,69356,7
"Água Sanitária 5 Litros.",9981131,3302,VENCEU,GAL,23114,7
"Álcool etílico 70° antisséptico, frasco 1lt",9970996,29506,PERDEU,UNI,153431.2,5.2
"Álcool etílico 70° antisséptico, frasco 1lt",9981133,7619,VENCEU,UNI,39618.8,5.2
"Gel anti-séptico para as mãos 500 gramas: com álcool etílico 70% p/p (70 INPM), frasco 500 g com válvula PUMP.",9970997,32578,NAO_COTOU,GR,0,0
"Gel anti-séptico para as mãos 500 gramas: com álcool etílico 70% p/p (70 INPM), frasco 500 g com válvula PUMP.",9981134,5997,NAO_COTOU,GR,0,0
"Álcool etílico hidratado 96% (92,8º INPM) 1 litro",9970998,1999,VENCEU,LT,12953.52,6.48
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",9970999,8415,VENCEU,LIT,84150,10
"Alvejante concentrado a base de hipoclorito de sódio 5 litros: teor de cloro ativo maior ou igual que 4,0% p/p e menor ou igual a 6,0% p/p.",9981140,2805,VENCEU,LIT,28050,10
"Amaciante para tecidos 5 litros",9971000,1188,VENCEU,GAL,10692,9
"Balde Mop com centrífuga inox e cabo alongador de até 1,25 m e 2 esfregão.",9971001,188,NAO_COTOU,UND,0,0
"Balde Plástico com tampa e Alça 10 Litros",9971002,520,PERDEU,UND,6333.6,12.18
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor AZUL.",9971003,1178,DESCLASSIFICADO_LANCE,UND,10719.8,9.1
"Balde Plástico Resistente, em polipropileno capacidade 8 litros, sem tampa , com alça e borda reforçada, na cor VERMELHA.",9971004,478,DESCLASSIFICADO_LANCE,UND,4349.8,9.1
"Cabo de alumínio com extensor de 1,60m.",9971005,658,NAO_COTOU,UND,0,0
"Cera auto brilho, peso liquido minimo 750 ml, máximo 01 litr",9971006,949,VENCEU,CX,56940,60
"Cera auto brilho, peso liquido minimo 750 ml, máximo 01 litr",9981154,316,VENCEU,CX,18960,60
"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",9971007,323,VENCEU,GAL,38760,120
"Cera em pasta, peso minimo de  4,5 quilos, para pisos quente",9981157,107,VENCEU,GAL,12840,120
"Conjunto Balde/Espremedor.",9971008,199,DESCLASSIFICADO_LANCE,CJT,152832,768
"Conjunto Balde/Espremedor.",9981158,66,DESCLASSIFICADO_LANCE,CJT,50688,768
"Conjunto COMPLETO MOP. Cabo de Alumínio anodizado (1,40 m x 24mm). Armação de 60cm em Polipropileno e aço galvanizado. Inclusa uma Luva composta por fios 100% acrílicos. Largura de 15cm.",9971009,232,PERDEU,UND,24290.4,104.7
"Conjunto COMPLETO MOP. Cabo de Alumínio anodizado (1,40 m x 24mm). Armação de 80cm em Polipropileno e aço galvanizado. Inclusa uma Luva composta por fios 100% acrílicos. Largura de 15cm.",9971010,56,PERDEU,UND,5863.2,104.7
"DESINCRUSTANTE 1litro",9971011,1210,DESCLASSIFICADO,UND,40159.9,33.19
"Desinfetante à base de quaternário de amônio de 5a geração",9971012,893,DESCLASSIFICADO,GL,85638.7,95.9
"Desinfetante à base de quaternário de amônio de 5a geração",9981160,297,DESCLASSIFICADO,GL,28482.3,95.9
"Desinfetante de uso geral 5 Litros.",9971013,9777,DESCLASSIFICADO,GAL,649192.8,66.4
"Desinfetante de uso geral 5 Litros.",9981376,1203,DESCLASSIFICADO,GAL,79879.2,66.4
"Desinfetante de uso geral 500mL",9971014,6200,VENCEU,UND,9858,1.59
"Desinfetante Desengordurante - 5 litros",9971015,1699,DESCLASSIFICADO,GAL,135410.3,79.7
"Desinfetante Desengordurante - 5 litros",9981834,566,DESCLASSIFICADO,GAL,45110.2,79.7
"Desinfetante Hospitalar de Nível Intermediário",9971016,165,INABILITADO,GAL,20790,126
"Desinfetante para hortifruticulas",9971017,453,PERDEU,UND,16534.5,36.5
"Odorizador ou aromatizador de ambientes 360 ou 400 ml: fragrâncias diversas.",9971018,3755,PERDEU,FRS,30903.65,8.23
"Desodorizador sanitário em gel",9971019,3615,PERDEU,UND,39765,11
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",9971020,2610,DESCLASSIFICADO,UND,407629.8,156.18
"DETERGENTE DESENGRAXANTE BIODEGRADÁVEL 5 Litros",9981836,460,DESCLASSIFICADO,UND,71842.8,156.18
"Detergente Líquido de uso geral 5 litros",9971021,7155,VENCEU,GAL,70119,9.8
"Detergente Líquido de uso geral 5 litros",9981838,2385,VENCEU,GAL,23373,9.8
"Detergente Líquido Neutro de uso geral com Glicerina  500 ml com bico dosador.",9971022,8010,VENCEU,UND,14337.9,1.79
"Detergente para gorduras carbonizadas. Galão 5 litros",9971023,453,DESCLASSIFICADO,UND,45300,100
"Detergente para gorduras carbonizadas. Galão 5 litros",9981839,151,DESCLASSIFICADO,UND,15100,100
"Dispensador COPO SUJO ÁGUA",9971024,130,DESCLASSIFICADO_LANCE,UND,6051.5,46.55
"Dispenser plástico de parede para papel Toalha",9971025,504,DESCLASSIFICADO_LANCE,UND,14112,28
"Escova para higienização de mãos e unhas em plastico",9971026,1908,DESCLASSIFICADO_LANCE,UND,10494,5.5
"Escova para Lavar Roupa em Madeira",9971027,1514,DESCLASSIFICADO_LANCE,UND,3785,2.5
"Escova para limpeza em vaso sanitário com suporte,  cabo longo,",9971028,2171,DESCLASSIFICADO_LANCE,UND,20060.04,9.24
"Escovão para Limpeza de chão, base em plástico medindo 147 x2 x6 cm cabo medindo 140 cm, cerdas de material sintético pigmento e metal",9971029,1398,PERDEU,UND,11477.58,8.21
"Esfregão de Aço, estilo palha de aço.",9971030,7375,DESCLASSIFICADO_LANCE,UND,17700,2.4
"Espanador eletrostático",9971031,423,VENCEU,UND,11759.4,27.8
"Esponja de fibra sintética  100mmX75mmX42mm",9971032,16990,VENCEU,UND,11893,0.7
"Esponja de fibra sintética 110mmX75mmX20mm",9971033,18760,DESCLASSIFICADO_LANCE,UND,23450,1.25
"Esponja de lã de Aço, pacote com no mínimo 44gr contendo 08 unidades cada.",9971034,8590,DESCLASSIFICADO_LANCE,UND,30065,3.5
"Fibra para  LIMPEZA PESADA",9971035,510,PERDEU,PCT,12750,25
"FLANELA PARA LIMPEZA cor branca",9971036,7088,DESCLASSIFICADO_LANCE,PCT,14530.4,2.05
"Garra mop plástica",9971037,673,NAO_COTOU,PCT,0,0
"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL . Embalagem 5 litros– com diluição mínima de 1litro do produto para 40 litros de água.",9971038,2075,DESCLASSIFICADO,UND,230325,111
"LIMPADOR BACTERICIDA CONCENTRADO BIODEGRADAVEL . Embalagem 5 litros– com diluição mínima de 1litro do produto para 40 litros de água.",9981840,645,DESCLASSIFICADO,UND,71595,111
"LIMPADOR E DESINFETANTE DE USO GERAL A BASE DE QUARTENARIO DE AMÔNIA DE QUINTA GERAÇÃO",9971039,2890,PERDEU,UND,71961,24.9
"LIMPADOR E NEUTRALIZADOR DE ODORES.  Embalagem 5 litros: com diluição de 1 litro de produto para até 100 litros de água.",9971040,1386,DESCLASSIFICADO,UND,269992.8,194.8
"LIMPADOR E NEUTRALIZADOR DE ODORES.  Embalagem 5 litros: com diluição de 1 litro de produto para até 100 litros de água.",9981841,369,DESCLASSIFICADO,UND,71881.2,194.8
"Lixeira 100 litros com tampa e pedal em plastico resistente",9971041,174,PERDEU,UND,48546,279
"Lixeira 100 litros com tampa e pedal em plastico resistente",9981842,58,PERDEU,UND,16182,279
"Lixeira 15 litros com tampa e pedal em plastico resistente",9971042,346,DESCLASSIFICADO_LANCE,UND,21452,62
"Lixeira 25 litros , com tampa e pedal. Tampa acionada por pedal através de haste de metálica.",9971043,433,PERDEU,UND,26846,62
"Lixeira 50 litros com tampa e pedal em plastico resistente",9971044,377,DESCLASSIFICADO_LANCE,UND,63336,168
"Lixeira 75 litros com tampa e pedal",9971045,185,NAO_COTOU,UND,0,0
"Lustra móveis 200mL",9971046,371,VENCEU,UND,927.5,2.5
"Luva Látex não Estéril,Tamanho G",9971047,1565,NAO_COTOU,CX,0,0
"Luva Látex não Estéril,Tamanho M",9971048,1640,NAO_COTOU,CX,0,0
"Luva Nitrilica não Estéril, Tamanho G",9971049,118,NAO_COTOU,CX,0,0
"Luva Nitrilica não Estéril, Tamanho M",9971050,178,NAO_COTOU,CX,0,0
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho Grande, cor AMARELA",9971051,3163,PERDEU,PAR,15815,5
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho Grande,  cor AMARELA,cano 3/4",9971052,3608,DESCLASSIFICADO_LANCE,PAR,14432,4
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexivel, tamanho Médio, cor AMARELA, cano longo",9971053,3504,PERDEU,PAR,14016,4
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho Médio, cor AMARELA, cano 3/4.",9971054,4910,DESCLASSIFICADO_LANCE,PAR,14730,3
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexível, tamanho pequeno, cor AMARELA, cano longo",9971055,3525,PERDEU,PAR,17625,5
"Luva para Limpeza, de borracha de látex 100% natural, resistente, flexivel, tamanho Pequeno, cor AMARELA, cano 3/4",9971056,4340,DESCLASSIFICADO_LANCE,PAR,13020,3
"Luva para Limpeza, NITRILICA, resistente, flexível, tamanho Grande, cor VERDE, cano 3/4",9971057,890,NAO_COTOU,PAR,0,0
"Luva para Limpeza, NITRILICA, resistente, flexível, tamanho Médio, cor VERDE, superfície externa antiderrapante, cano 3/4",9971058,1400,NAO_COTOU,PAR,0,0
"Luva para Limpeza, NITRILICA, resistente, flexível, tamanho Pequeno, cor VERDE, superfície externa antiderrapante, cano 3/4",9971059,1073,NAO_COTOU,PAR,0,0
"Luva Plástica transparente.100% polietileno, pacote com 100unidades, tamanho único.",9971060,1188,NAO_COTOU,PCTE,0,0
"Maço de Fósforo",9971061,2458,NAO_COTOU,MA,0,0
"Máscara cirúrgica tripla",9971062,565,NAO_COTOU,CX,0,0
"Máscara de proteção respiratória (respirador particulado - N",9971063,2275,NAO_COTOU,UND,0,0
"Mopi úmido (refil)",9971064,4533,NAO_COTOU,UND,0,0
"Mopi úmido (refil)",9981844,1511,NAO_COTOU,UND,0,0
"NEUTRALIZADOR DE ODORES 300 ml, Com diluição de 1 litro de produto para 15 Litros de água",9971065,1209,DESCLASSIFICADO,UND,34819.2,28.8
"Óculos para proteção profissional",9971066,353,NAO_COTOU,UND,0,0
"Pá coletora plástica. Com tampa, cabo de alumínio 75cm, com rodinhas.",9971067,677,NAO_COTOU,UND,0,0
"Pá de lixo plástica,com cabo em plástico rígido.Medindo 25cm",9971068,350,DESCLASSIFICADO_LANCE,UND,1750,5
"Pano de Prato. Com mínimo de 90% de algodão, para limpeza,",9971069,14498,DESCLASSIFICADO_LANCE,UND,84088.4,5.8
"Pano de Prato. Com mínimo de 90% de algodão, para limpeza,",9981845,4832,DESCLASSIFICADO_LANCE,UND,28025.6,5.8
"Papel filme PVC. Rolo 30m. 28cm",9971070,375,NAO_COTOU,ROLO,0,0
"Pastilhas de agente de conservação para forno  Rational Self",9971071,3,VENCEU,BLD,2745,915
"Pastilhas de detergente para forno Rational  Self Cooking Ce",9971072,3,VENCEU,BLD,2400,800
"Placas de banheiro com acessibilidade",9971073,150,NAO_COTOU,UND,0,0
"Placas de rota de fuga de incêndio fotoluminescente - SAÍDA",9971074,135,NAO_COTOU,UND,0,0
"Polidor de alumínio",9971075,158,DESCLASSIFICADO,UND,8690,55
"Porta Detergente.",9971076,523,NAO_COTOU,UND,0,0
"Porta papel higiênico plástico",9971077,349,NAO_COTOU,UND,0,0
"Creme protetor solar com repelente",9971078,2314,NAO_COTOU,UND,0,0
"Creme protetor solar com repelente",9981848,771,NAO_COTOU,UND,0,0
"Pulverizador 2 em 1 com gatilho anatômico",9971079,2603,PERDEU,UND,13015,5
"Pulverizador de compreensão prévia 1,2L, pressão máxima3,0ba",9971080,108,PERDEU,UND,8100,75
"Refil Mop seco 60 cm. Refil composto por fios 100% acrílico.",9971081,1258,DESCLASSIFICADO_LANCE,UND,69190,55
"Refil Mop seco 80 cm. Refil composto por fios 100% acrílico, que permitem uma estática natural com resultados superiores na retenção de partícula.",9971082,936,DESCLASSIFICADO_LANCE,UND,51480,55
"Refil Mop seco 80 cm. Refil composto por fios 100% acrílico, que permitem uma estática natural com resultados superiores na retenção de partícula.",9981850,312,DESCLASSIFICADO_LANCE,UND,17160,55
"Refil para espanador",9971083,211,DESCLASSIFICADO_LANCE,UND,5275,25
"Reservatório para sabonete liquido 630ml",9971084,65,NAO_COTOU,UND,0,0
"Reservatório plástico para saboneteira dispenser",9971085,168,PERDEU,UND,2436,14.5
"Rodo com propulsor",9971086,37,DESCLASSIFICADO_LANCE,UND,30340,820
"Rodo, base em aluminio, 30cm",9971087,1155,NAO_COTOU,UND,0,0
"Rodo, base em alumínio, 55cm",9971088,1840,NAO_COTOU,UND,0,0
"Sabao em Barra 5 barra 200g validade minima 12 meses",9971089,5995,DESCLASSIFICADO,CX,77935,13
"Sabao em Barra 5 barra 200g validade minima 12 meses",9981852,1998,DESCLASSIFICADO,CX,25974,13
"Sabão em pó,  grão azul, em embalagens plásticas  com 1Kg",9971090,8204,VENCEU,UND,28714,3.5
"Sabão em pó,  grão azul, em embalagens plásticas  com 1Kg",9981854,2734,VENCEU,UND,9569,3.5
"Sabonete líquido, galão contendo 5 litros. pH: 6,0 - 8,0.",9971091,9320,DESCLASSIFICADO,GAL,382120,41
"Sabonete líquido, galão contendo 5 litros. pH: 6,0 - 8,0.",9981855,1718,DESCLASSIFICADO,GAL,70438,41
"Saboneteira com RESERVATÓRIO de 850ml",9971092,660,NAO_COTOU,UND,0,0
"Saca de tecido 100 % alvejado",9971093,11134,DESCLASSIFICADO_LANCE,UND,100206,9
"Saca de tecido 100 % alvejado",9981856,3711,DESCLASSIFICADO_LANCE,UND,33399,9
"Saca de tecido crua, para limpeza",9971094,12375,DESCLASSIFICADO_LANCE,UND,92812.5,7.5
"Saca de tecido crua, para limpeza",9981858,4125,DESCLASSIFICADO_LANCE,UND,30937.5,7.5
"Saco para coleta de resíduos sólidos infectantes100 Litros",9971095,1913,NAO_COTOU,PCT,0,0
"Saco para coleta de resíduos sólidos infectantes100 Litros",9981863,637,NAO_COTOU,PCT,0,0
"Saco para coleta de resíduos sólidos infectantes30 Litros:",9971096,1950,NAO_COTOU,UND,0,0
"Saco para coleta de resíduos sólidos infectantes30 Litros:",9981867,650,NAO_COTOU,UND,0,0
"Saco para coleta de resíduos sólidos infectantes50 Litros:",9971097,1924,NAO_COTOU,UND,0,0
"Saco para coleta de resíduos sólidos infectantes50 Litros:",9981868,641,NAO_COTOU,UND,0,0
"Saco plástico de lixo domestico de polietileno,100 litros",9971098,5073,DESCLASSIFICADO_LANCE,PCT,263796,52
"Saco plástico de lixo domestico de polietileno,100 litros",9981869,1452,DESCLASSIFICADO_LANCE,PCT,75504,52
"Saco plástico de lixo doméstico de polietileno,150 litros",9971099,4201,DESCLASSIFICADO_LANCE,PCT,315075,75
"Saco plástico de lixo doméstico de polietileno,150 litros",9981871,1019,DESCLASSIFICADO_LANCE,PCT,76425,75
"Saco plástico de lixo domestico de polietileno, 200 litros",9971100,1654,DESCLASSIFICADO_LANCE,PCT,152168,92
"Saco plástico de lixo domestico de polietileno, 200 litros",9981872,551,DESCLASSIFICADO_LANCE,PCT,50692,92
"Saco plástico de lixo doméstico de polietileno,30 litros",9971101,4767,DESCLASSIFICADO_LANCE,UN,85806,18
"Saco plástico de lixo doméstico de polietileno,30 litros",9981873,1588,DESCLASSIFICADO_LANCE,UN,28584,18
"Saco plástico de lixo domestico de polietileno, 50 litros",9971102,4399,DESCLASSIFICADO_LANCE,PCT,127571,29
"Saco plástico de lixo domestico de polietileno, 50 litros",9981875,1466,DESCLASSIFICADO_LANCE,PCT,42514,29
"Saponaceo cremoso 300 gr",9971103,9604,DESCLASSIFICADO,UND,24010,2.5
"Saponaceo cremoso 300 gr",9981878,3201,DESCLASSIFICADO,UND,8002.5,2.5
"Silicone em Gel automotivo para painel de 500ml.",9971104,313,VENCEU,UND,9390,30
"Soda caustica em escamas de 1kg",9971105,193,VENCEU,FRA,4825,25
"Suporte de fixação para coletor de material perfuro- cortante",9971106,40,NAO_COTOU,UND,0,0
"Suporte de fixação para coletor de material perfuro- cortante. Tamanho 7 litros",9971107,40,NAO_COTOU,UND,0,0
"Suporte limpa tudo com cabo em alumínio retrátil",9971108,462,PERDEU,UND,30030,65
