arquivo,data,descricao,numero,tipo
"966dadfa-e2fa-49ac-8b99-0528d0914b8f",2022-10-20,"Pregão Eletrônico 224.PMC.2022 - Contratação de empresa para produção de eventos FEIRA DO LIVRO.pdf"," ",Edital
