descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"TALA DE PAPELÃO 80X20",2785649,19,20,ATIVO,CAIXA,380,19
"Tala de papelão 70x20",2785650,20,20,ATIVO,CAIXA,400,20
"Tala de papelão 50x20",2785651,21,20,ATIVO,CAIXA,240,12
"Tala de papelão 30x20",2785652,22,20,ATIVO,CAIXA,168,8.4
"Tirante aranha",2785653,36,10,ATIVO,UNIDADE,378.5,37.85
"Eletrodo adulto",2785654,47,30,ATIVO,PACOTE,24000,800
"Colete Socorrista PADRÃO CBMSC",2785655,49,30,ATIVO,UNIDADE,7227,240.9
"LANTERNA CLINICA",2785656,56,6,ATIVO,UNIDADE,426,71
