descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ACHOCOLATADO,8634808,900,PERDEU,KG,11601,12.89
"ACHOCOLATADO DIET",8634809,80,VENCEU,PCT,2160,27
"ACUCAR REFINADO",8634810,2000,VENCEU,KG,10160,5.08
ADOCANTE,8634811,80,VENCEU,FRA,712,8.9
AMENDOIM,8634812,600,VENCEU,PCT,4440,7.4
"AMIDO DE MILHO",8634813,500,PERDEU,KG,6675,13.35
"ARROZ INTEGRAL",8634814,100,PERDEU,KG,548,5.48
"BATATA PALHA",8634815,1000,VENCEU,EMB,5780,5.78
"BEBIDA SABOR MORANGO",8634816,400,VENCEU,KG,2416,6.04
"BISCOITO BROA DE POLVILHO",8634817,1000,VENCEU,PCT,10200,10.2
"BISCOITO MAISENA  DE CHOCOLATE - SEM LEITE",8634818,1000,VENCEU,PCT,9980,9.98
"BISCOITO DE COCO - SEM LEITE",8634819,700,VENCEU,PCT,6790,9.7
"BISCOITO SALGADO INTEGRAL",8634820,300,VENCEU,PCT,3270,10.9
"BOLACHA ÁGUA E SAL",8634821,1000,VENCEU,EMB,6140,6.14
CAFE,8634822,2000,PERDEU,EMB,37660,18.83
"CANELA EM PÓ",8634823,300,VENCEU,KG,1620,5.4
"COCO RALADO",8634824,700,VENCEU,UND,4060,5.8
COLORAU,8634825,350,PERDEU,KG,5106.5,14.59
"CREME DE LEITE",8634826,1000,VENCEU,LAT,4580,4.58
"Creme de leite sem lactose",8634827,50,VENCEU,UNI,264,5.28
"Doce de Leite",8634828,900,PERDEU,POT,5940,6.6
"Doce de Leite sem lactose",8634829,30,VENCEU,UNI,251.4,8.38
"EXTRATO DE TOMATE",8634830,2500,PERDEU,KG,10225,4.09
"FARINHA DE CEREAIS.",8634831,150,VENCEU,KG,2077.5,13.85
"FARINHA DE TRIGO",8634832,2500,VENCEU,KG,12375,4.95
"fermento biologico",8634833,250,VENCEU,EMB,2500,10
"FERMENTO EM PO",8634834,600,VENCEU,KG,3444,5.74
"FUBÁ DE MILHO",8634835,150,PERDEU,KG,726,4.84
GELATINA,8634836,1000,VENCEU,UNI,3500,3.5
"LEITE CONDENSADO",8634837,1000,PERDEU,UND,6810,6.81
"Leite Condensado sem lactose",8634838,20,VENCEU,UNI,156,7.8
"LEITE SEM LACTOSE",8634839,500,PERDEU,LIT,4345,8.69
LOURO,8634840,300,VENCEU,UNI,1590,5.3
MACARRÃO,8634841,1500,VENCEU,PCT,6300,4.2
"MACARRÃO INTEGRAL",8634842,200,VENCEU,PCT,1022,5.11
"MACARRÃO SEM GLÚTEN",8634843,50,VENCEU,PCT,299.5,5.99
MAIONESE,8634844,650,VENCEU,UNI,5200,8
MARGARINA,8634845,1000,VENCEU,PCT,8490,8.49
"MILHO CANJICA",8634846,600,VENCEU,UNI,3030,5.05
"MILHO VERDE",8634847,1500,VENCEU,UND,5040,3.36
"OLEO DE SOJA",8634848,2500,PERDEU,UND,36875,14.75
OREGANO,8634849,450,VENCEU,KG,4770,10.6
"PÃO FATIADO",8634850,4000,VENCEU,EMB,35880,8.97
"Pão para cachorro quente",8634851,62000,VENCEU,UNI,77500,1.25
"PÃO SEM GLÚTEN",8634852,200,VENCEU,PCT,5180,25.9
"PÊSSEGOS EM CALDA",8634853,500,VENCEU,UND,5035,10.07
"PRESUNTO FATIADO",8634854,1200,PERDEU,KG,32340,26.95
"Refrigerante 2 Litros",8634855,1000,VENCEU,UND,6150,6.15
"Sal Refinado",8634856,500,VENCEU,KG,1140,2.28
"SALSICHA VERMELHA",8634857,600,PERDEU,PCT,25410,42.35
"tempero pimenta",8634858,500,VENCEU,UNI,2750,5.5
"TEMPERO MANJERICÃO",8634859,500,VENCEU,UN,2850,5.7
"SUCO NATURAL",8634860,2250,PERDEU,LT,64417.5,28.63
"SUCO NATURAL",8771971,750,PERDEU,LT,21600,28.8
"tempero cominho",8634861,600,VENCEU,PT,3900,6.5
Vinagre,8634862,600,VENCEU,FRA,1800,3
"MILHO PARA PIPOCA",8634863,1000,VENCEU,KG,4980,4.98
"POLVILHO AZEDO",8634864,300,VENCEU,KG,2040,6.8
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",8634865,1875,VENCEU,KG,61950,33.04
"CARNE - MÚSCULO TRASEIRO BOVINO MOÍDO (Lagartão)",8771972,625,VENCEU,KG,20650,33.04
"CARNE - PALETA GROSSA EM CUBOS",8634866,2000,VENCEU,KG,77700,38.85
"PERNIL SUÍNO CORTADO EM CUBOS",8634867,2000,PERDEU,KG,42480,21.24
"Filé de Peixe congelado",8634868,2250,DESCLASSIFICADO_LANCE,KG,110925,49.3
"Filé de Peixe congelado",8771973,750,DESCLASSIFICADO_LANCE,KG,36975,49.3
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",8634869,2500,PERDEU,KG,61750,24.7
"SOBRECOXA DESOSSADA",8634870,2000,PERDEU,KG,46000,23
"Acém Bovino Moído",8634871,1875,PERDEU,KG,71137.5,37.94
"Acém Bovino Moído",8771977,625,PERDEU,KG,23712.5,37.94
"Acém Bovino",8634872,2000,PERDEU,KG,74460,37.23
"COXA E SOBRECOXA DE FRANGO",8634873,2500,PERDEU,KG,42500,17
