descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CITROEN AIRCROSS /C3 PICASSO GLX 1.6 16V Flex 2013",3458815,1,1,ATIVO,UNIDADE,2661.6,57
"EFFA CAMINHONETE C. FECHADA V21 2017",3458816,2,1,ATIVO,UNIDADE,2661.6,55
"FIAT DOBLO (17 -20 ) ESSENCE 7L E 1.8 8V Flex 2017 - 2020",3458817,4,3,ATIVO,UNIDADE,7984.8,57
"FIAT DOBLO (09 - 10) HLX 1.8 8V Flex 2010",3458818,5,1,ATIVO,UNIDADE,2661.6,55
"FIAT MOBI EASY 1.0 FLEX 4P 2018",3458819,9,42,ATIVO,UNIDADE,111787.2,57
"FIAT PALIO FASE II 4P FIRE 1.0mpi Fire Flex 8v 2015",3458820,11,2,ATIVO,UNIDADE,5323.2,57
"FIAT SIENA 1.4 Fire 8V Flex 2021",3458821,15,2,ATIVO,UNIDADE,5323.2,55
"FIAT STRADA HD WORKING CC E GASOLINA 2017",3458822,16,1,ATIVO,UNIDADE,2661.6,57
"FIAT UNO MILLE (04 - 13) FIRE ECONOMY 4P 1.0mpi Fire Economy Flex 2013",3458823,18,1,ATIVO,UNIDADE,2661.6,55
"GM MONTANA LS2 1.4 8V 2020",3458824,20,4,ATIVO,UNIDADE,10646.4,55
"GM ONIX PLUS 10TMT LT1 2022",3458825,21,1,ATIVO,UNIDADE,2661.6,57
"GM S-10 RODEIO 2.8 D 4X4 DIESEL 2011",3458826,23,1,ATIVO,UNIDADE,2661.6,57
"GM S-10 LTZ FD4A 2020",3458827,25,1,ATIVO,UNIDADE,2661.6,55
"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",3458828,28,7,ATIVO,UNIDADE,18631.2,55
"HYUNDAI HB20 S10 TA PLATIN 2022",3458829,29,1,ATIVO,UNIDADE,2661.6,55
"HYUNDAI HB20 S10 TM PLATIN 2022",3458830,30,4,ATIVO,UNIDADE,10646.4,55
"HYUNDAI HR HDB 2013 - 2020",3458831,31,8,ATIVO,UNIDADE,21292.8,55
"HONDA NEW CIVIC (12 - ) LXR 2.0 16V i-VTEC Flex AT 2016",3458832,32,1,ATIVO,UNIDADE,2661.6,55
"IVECO MIC.ONIB. VAN DAILY 55C16 TCA 2018",3458833,33,1,ATIVO,UNIDADE,2661.6,57
"KIA BONGO UK2500 HD 2021",3458834,36,1,ATIVO,UNIDADE,2661.6,55
"M. BENZ 416 CDI SPRINTER FURGÃO 2021",3458835,37,2,ATIVO,UNIDADE,5323.2,55
"M. BENZ 415 EUROLAF AMB 2018",3458836,38,1,ATIVO,UNIDADE,2661.6,55
"M. BENZ 515 CDI SPRINTER MICROONIBUS 2019",3458837,40,1,ATIVO,UNIDADE,2661.6,55
"M. BENZ 515 CDI SPRINTER TCA AMB 2019 – 2021",3458838,41,2,ATIVO,UNIDADE,5323.2,57
"M. BENZ 415 CDI SPRINTER MICROONIBUS 2019",3458839,44,1,ATIVO,UNIDADE,2661.6,55
"PEUGEOT 207 HB ACTIVE 1.4 8v Flex 2015",3458840,46,1,ATIVO,UNIDADE,2661.6,55
"PEUGEOT BOXER BUSIN L3 2021",3458841,48,1,ATIVO,UNIDADE,2661.6,55
"PEUGEOT BOXER EUROLAF 2021",3458842,49,2,ATIVO,UNIDADE,5323.2,55
"RENAULT DUSTER 20 D 4X2A 2015",3458843,51,1,ATIVO,UNIDADE,2661.6,55
"RENAULT MASTER FURGÃO L2H2 2.5 16V DIESEL 2020",3458844,55,2,ATIVO,UNIDADE,5323.2,55
"TOYOTA COROLLA XEI 2.0 FLEX 2018 - 2022",3458845,56,2,ATIVO,UNIDADE,5323.2,55
"VW FOX CONNECT MB 2021",3458846,57,1,ATIVO,UNIDADE,2661.6,57
"VW GOL TRENDLINE 1.6 8V FLEX 2017-2018",3458847,60,4,ATIVO,UNIDADE,10646.4,57
"VW SAVEIRO ROBUST CAB. SIMPLES 1.6 8V FLEX 2018-2019",3458848,62,2,ATIVO,UNIDADE,5323.2,55
"VW VIRTUS HL AD 4P 128CV 2019",3458849,63,1,ATIVO,UNIDADE,2661.6,57
"VW VOYAGE 1.6L MB5 2018 - 2019",3458850,64,3,ATIVO,UNIDADE,7984.8,55
"AGRALE/MASCA GRANMINI O(Nacional) 2010",3458851,66,3,ATIVO,UNIDADE,7984.8,57
"FORD CARGO 1723B  - 2020",3458852,69,1,ATIVO,UNIDADE,2661.6,57
"FORD/CARGO 2622 E(Nacional) 2009",3458853,70,9,ATIVO,UNIDADE,23954.4,55
"FORD/CARGO 712 (Nacional) 2010",3458854,72,1,ATIVO,UNIDADE,2661.6,55
"HYUNDAI HD80 2019 - 2022",3458855,75,4,ATIVO,UNIDADE,10646.4,55
"IVECO TECTOR 170E28 (NACIONAL) 2020",3458856,78,1,ATIVO,UNIDADE,2661.6,55
"M.BENZ/L 1113(Nacional) 1978",3458857,80,1,ATIVO,UNIDADE,2661.6,55
"M.BENZ/L 608 D(Nacional) 1983",3458858,82,1,ATIVO,UNIDADE,2661.6,55
"M.BENZ/LS 1313(Nacional) 1979",3458859,83,1,ATIVO,UNIDADE,2661.6,55
"VW/17.280 CRM 4X2 4P (Nacional) 2014",3458860,87,1,ATIVO,UNIDADE,2661.6,55
"VW/6.160 DRC 4X2(Nacional) 2019",3458861,89,1,ATIVO,UNIDADE,2661.6,55
"VW/8.150(Nacional) 2004",3458862,91,1,ATIVO,UNIDADE,2661.6,55
"VW/8.150E DELIVERY(Nacional) 2008",3458863,92,3,ATIVO,UNIDADE,7984.8,55
"VW/9.150E CUMMINS(Nacional) 2009",3458864,93,1,ATIVO,UNIDADE,2661.6,57
"VW/MPOLO SENIOR GVO(Nacional) 2004",3458865,95,1,ATIVO,UNIDADE,2661.6,55
"VW/NEOBUS MINI TR ESCOLAR - 2020",3458866,97,2,ATIVO,UNIDADE,5323.2,55
