descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Arquivo de papelão para arquivo morto",9629879,1000,VENCEU,UND,5000,5
"Caixa Correspondencia Tripla",9629880,8,VENCEU,UND,432,54
"Calculadora 12 digitos",9629881,8,VENCEU,UND,232,29
"CANETA CHAPEU",9629882,10,VENCEU,UND,230,23
"CANETA CRISTAL AZUL",9629883,200,VENCEU,UND,240,1.2
"CANETA CRISTAL PRETA",9629884,200,VENCEU,UND,240,1.2
"Cola Branca 110g",9629885,15,VENCEU,UND,120,8
"Envelope branco 229x324 mm",9629886,1000,VENCEU,UNID,500,0.5
"envelope 370x450",9629887,1000,VENCEU,UNID,600,0.6
"EXTRATOR DE GRAMPO EM AÇO NIQUELADO, TIPO ESPÁTULA",9629888,20,VENCEU,UND,100,5
"GRAMPEADOR 25 FLS METAL",9629889,10,VENCEU,UND,270,27
"GRAMPO 23/8 5000 UNID",9629890,7,VENCEU,UND,133,19
"GRAMPO 26/6 5000 UNID",9629891,20,VENCEU,UND,120,6
"LIVRO ATA 200 FLS",9629892,10,VENCEU,UND,280,28
"MOLHA DEDO CONTA FACIL",9629893,15,VENCEU,UND,60,4
"PASTA SUSPENSA KRAFT PAPEL",9629894,200,VENCEU,UND,500,2.5
"Pilha Palito AAA",9629895,30,VENCEU,CAR,210,7
"Pilha pequena aaalcalina",9629896,30,VENCEU,UND,180,6
"prancheta eucatex prendedor plástico",9629897,30,VENCEU,UNID,240,8
"REGUA DE ALUMINIO 30CM",9629898,30,VENCEU,UND,150,5
"RESMA DE PAPEL A4 500 FLS",9629899,200,VENCEU,RES,4500,22.5
"APARELHO DE TELEFONE SEM FIO.",9629900,12,VENCEU,PÇA,2400,200
"TESOURA 21CM",9629901,20,VENCEU,UND,220,11
