descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Mesa plástica quadrada",2658094,1,205,ATIVO,UNIDADE,13837.5,67.5
"Caderia plástica s/ braço",2658095,2,1090,ATIVO,UNIDADE,47960,44
