descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pote TIPO MARMITEX Térmico Isopor com tampa",7301204,200,PERDEU," ",13580,67.9
"Garfo Descartável.",7301204,500,PERDEU," ",3850,7.7
"COLHER DESCARTÁVEL",7301204,500,PERDEU," ",3850,7.7
"FACA DESCARTAVEL",7301204,500,PERDEU," ",3850,7.7
GUARDANAPO,7301204,800,PERDEU," ",1352,1.69
"Saco para freezer 5kg",7301204,200,PERDEU," ",1870,9.35
"PAPEL TOALHA (COZINHA)",7301204,200,PERDEU," ",810,4.05
"PRATO DESCARTÁVEL",7301204,500,PERDEU," ",1000,2
"Coador de Café",7301204,50,PERDEU," ",510,10.2
"Saco de papel para pipoca",7301204,50,PERDEU," ",1245,24.9
"SACO PLASTICO TRANSPARENTE 50 X 80",7301204,100,PERDEU," ",9600,96
