descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 2,5 MM2 COR AZUL",2411560,27,20000,ATIVO,MT,41600,2.08
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 2,5 MM2 COR PRETO",2411561,28,20000,ATIVO,MT,41600,2.08
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 2,5 MM2 COR VERDE",2411562,29,4500,ATIVO,MT,9360,2.08
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 2,5 MM2 COR VERMELHO",2411563,30,20000,ATIVO,MT,41600,2.08
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 4 MM2 COR AZUL",2411564,31,2000,ATIVO,MT,6700,3.35
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 4 MM2 COR PRETO",2411565,32,12000,ATIVO,MT,40200,3.35
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 4 MM2 COR VERDE",2411566,33,12000,ATIVO,MT,40200,3.35
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 4 MM2 COR VERMELHO",2411567,34,12000,ATIVO,MT,40200,3.35
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR BRANCO",2411568,35,3500,ATIVO,MT,17290,4.94
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR VERMELHO",2411569,36,3500,ATIVO,MT,17290,4.94
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR AZUL",2411570,37,8000,ATIVO,MT,39520,4.94
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR PRETO",2411571,38,4000,ATIVO,MT,19760,4.94
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 6 MM2 COR VERDE",2411572,39,4000,ATIVO,MT,19760,4.94
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2 COR BRANCO",2411573,40,2500,ATIVO,MT,20650,8.26
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2 COR PRETO",2411574,41,2500,ATIVO,MT,20650,8.26
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 10 MM2 COR VERMELHO",2411575,42,2500,ATIVO,MT,20650,8.26
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR AZUL",2411576,43,2500,ATIVO,MT,32975,13.19
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR BRANCO",2411577,44,600,ATIVO,MT,7914,13.19
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR PRETO",2411578,45,600,ATIVO,MT,7914,13.19
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR VERDE",2411579,46,600,ATIVO,MT,7914,13.19
"CABO DE COBRE, FLEXIVEL, CLASSE 4 OU 5, ISOLACAO EM PVC/A, ANTICHAMA BWF-B, 1 CONDUTOR, 450/750 V, SECAO NOMINAL 16 MM2 COR VERMELHO",2411580,47,600,ATIVO,MT,7914,13.19
"CABO DUPLEX 16MM CABO DE ENERGIA PARA POSTE MULTIPLEXADO ALUMINIO ELETRICO - CABO 1X16MM+1 - MONOFASICO",2411581,48,3000,ATIVO,MT,12810,4.27
"CABO MULTIPLEXADO 3X16MM² QUADRUPLEX 10MM  TRIFASICO",2411582,49,3000,ATIVO,MT,23730,7.91
"CAIXA DE LUZ 4 X 2 UNIVERSAL  BRANCA",2411583,50,250,ATIVO,PEÇA,1072.5,4.29
"Caixa ar lig com disjuntor 20a",2411584,51,100,ATIVO,PEÇA,1298,12.98
"CAIXA DE CONDULETE PASSAGEM COM TAMPA 1/2""- 3/4"" COR BRANCO",2411585,52,400,ATIVO,PEÇA,2292,5.73
"CAIXA DE CONDULETE PASSAGEM COM TAMPA 1/2""- 3/4"" COR CINZA",2411586,53,600,ATIVO,PEÇA,3438,5.73
"CAIXA DE PASSAGEM - BOX  240 X 190 X  90",2411587,54,30,ATIVO,PEÇA,1043.4,34.78
"CAIXA INSPECAO PVC 40 X 40 GRANDE",2411588,55,185,ATIVO,PECAS,3152.4,17.04
"CAIXA MONOFASICA ACESSO DPS DISJ",2411589,56,30,ATIVO,PEÇA,3693,123.1
"CAIXA PADRAO PVC P/ CONDULETE - BRANCO",2411590,57,450,ATIVO,PEÇA,1998,4.44
"Caixa sistema X 3x3",2411591,58,300,ATIVO,UNIDADE,1191,3.97
"CAIXA TRIF. 6 ACESSO DPS E DISJUNTOR",2411592,59,30,ATIVO,PEÇA,4695.9,156.53
"CALHA FLUORESCENTE  1 X 40W",2411593,60,450,ATIVO,PEÇA,5071.5,11.27
"CALHA FLUORESCENTE  2 X 20W",2411594,61,100,ATIVO,PEÇA,1235,12.35
"CALHA FLUORESCENTE 2X40W C/SUPORTE",2411595,62,1000,ATIVO,PEÇA,17730,17.73
"CANALETA BRANCA  20X10X2000 SEM DIVISÓRIA",2411596,63,1200,ATIVO,BARRA,7152,5.96
"CANALETA BRANCA  50X20X2,00",2411597,64,600,ATIVO,BARRA,15210,25.35
"CANO GALV. FOGO 2""  NBR 5598",2411598,65,250,ATIVO,MT,17955,71.82
"CENTRO DE DISTRIBUIÇÃO DE SOBREPOR COM DISJUNTOR GERAL: 24 DISJUNTOR MONOFASICO, BARRAMENTO PARA CIRCUITOS, BARRAMENTO PARA NEUTRO E TERRA.",2411599,66,30,ATIVO,PEÇA,7113,237.1
"CENTRO DE DISTRIBUIÇÃO DE SOBREPOR COM DISJUNTOR GERAL: 32 DISJUNTOR MONOFASICO, BARRAMENTO PARA CIRCUITOS, BARRAMENTO PARA NEUTRO E TERRA.",2411600,67,35,ATIVO,PECAS,15680,448
"CHAVE DE CONTROLE DE VELOCIDADE ROTATIVA VENTILADOR OSCILANTE EXT",2411601,68,100,ATIVO,PECAS,2121,21.21
"CONDULETE EM PVC 3/4 - BRANCO",2411602,69,100,ATIVO,PECAS,612,6.12
"CONECTOR PARA BARRAMENTO TIPO PENTE 50A",2411603,70,20,ATIVO,PEÇA,74.8,3.74
"GRAMPO METALICO TIPO OLHAL PARA HASTE DE ATERRAMENTO DE 5/8",2411604,71,140,ATIVO,PECAS,439.6,3.14
"CONECTOR PIERCING 16MM²",2411605,72,170,ATIVO,PEÇA,1961.8,11.54
"CONECTOR RJ 45 CAT 6",2411606,73,750,ATIVO,PECAS,1125,1.5
"Conjunto de porca gaiola",2411607,74,200,ATIVO,UNIDADE,84,0.42
"CONTATOR TRIPOLAR, CORRENTE DE 25 A, 220V 25A AZUL",2411608,75,10,ATIVO,PECAS,993.4,99.34
"CURVA 90 GRAUS, LONGA, DE PVC RIGIDO ROSCAVEL, DE 1/2"", PARA ELETRODUTO",2411609,76,150,ATIVO,UNIDADE,1002,6.68
"DISJUNTOR CAIXA MOLDADA 125A",2411610,77,5,ATIVO,PEÇA,1360.05,272.01
"DISJUNTOR CAIXA MOLDADA 150A",2411611,78,5,ATIVO,PEÇA,1552.4,310.48
"DISJUNTOR TIPO DIN/IEC MONOPOLAR DE 10 A",2411612,79,100,ATIVO,PEÇA,575,5.75
"DISJUNTOR TIPO DIN/IEC MONOPOLAR DE 16 A",2411613,80,200,ATIVO,PEÇA,1150,5.75
"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 25 A",2411614,81,200,ATIVO,PECAS,1150,5.75
"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 32 A",2411615,82,100,ATIVO,PEÇA,575,5.75
"DISJUNTOR TIPO DIN/IEC, MONOPOLAR DE 50 A",2411616,83,10,ATIVO,PECAS,76.49,7.649
"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 10 A",2411617,84,35,ATIVO,PECAS,967.05,27.63
"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 16 A",2411618,85,35,ATIVO,PECAS,967.05,27.63
"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 20 A",2411619,86,40,ATIVO,PECAS,1105.2,27.63
"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 32 A",2411620,87,40,ATIVO,PECAS,1105.2,27.63
"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 40 A",2411621,88,70,ATIVO,PECAS,2215.5,31.65
"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 50 A",2411622,89,10,ATIVO,PECAS,316.8,31.68
"DISJUNTOR TIPO DIN/IEC, TRIPOLAR DE 63 A",2411623,90,10,ATIVO,PECAS,316.8,31.68
"ELETRODUTO CORRUGADO 1""",2411624,91,400,ATIVO,MT,512,1.28
"ELETRODUTO CORRUGADO 3/4""",2411625,92,4000,ATIVO,MT,3800,0.95
"ELETRODUTO DE PVC RIGIDO ROSCAVEL DE 1"" - BRANCO",2411626,93,100,ATIVO,MT,607,6.07
"ELETRODUTO DE PVC RIGIDO ROSCAVEL DE 3/4"" - BRANCO",2411627,94,150,ATIVO,MT,670.5,4.47
"ELETRODUTO DE PVC RIGIDO ROSCAVEL DE 3/4"" - PRETO",2411628,95,50,ATIVO,MT,100.5,2.01
"EMENDAS PVC 3/4 ROSCA PRETO",2411629,96,10,ATIVO,PEÇA,7.2,0.72
"Espelho sistema X2 Furos para RJ 45",2411630,97,251,ATIVO,UNIDADE,1104.4,4.4
"FITA ISOLANTE 20MTS  PRETO",2411631,98,400,ATIVO,ROLO,1676,4.19
"FITA ISOLANTE 20MTS AMARELO",2411632,99,50,ATIVO,ROLO,253.5,5.07
"FITA ISOLANTE 20MTS AZUL",2411633,100,50,ATIVO,ROLO,253.5,5.07
"FITA ISOLANTE 20MTS BRANCA",2411634,101,50,ATIVO,ROLO,253.5,5.07
"FITA ISOLANTE 20MTS VERMELHO",2411635,102,50,ATIVO,ROLO,253.5,5.07
"FITA ISOLANTE DE BORRACHA AUTOFUSAO 10MTS",2411636,103,30,ATIVO,ROLO,403.8,13.46
"HASTE DE ATERRAMENTO EM ACO COM NO MÍNIMO 2,40 M DE COMPRIMENTO E DN = 5/8"", REVESTIDA COM BAIXA CAMADA DE COBRE, COM CONECTOR TIPO GRAMPO",2411637,104,150,ATIVO,PEÇA,6550.5,43.67
"INTERRUPTOR  1 TECLA  SIMPLES",2411638,105,500,ATIVO,PEÇA,2515,5.03
"INTERRUPTOR  1 TECLA  SIMPLES COM TOMADA",2411639,106,500,ATIVO,PEÇA,4875,9.75
"INTERRUPTOR  2 TECLA  SIMPLES",2411640,107,500,ATIVO,PEÇA,4660,9.32
"LAMPADA BULBO LED 07W 220V MIN. DE 25.000 HS C/ SELO PROCEL (BR/NEUTRA) CONF. NECESSIDADE",2411641,108,500,ATIVO,PEÇA,2365,4.73
"LAMPADA BULBO LED 09W 220V MIN. DE 25.000 HS C/ SELO PROCEL (BR/NEUTRA) CONF. NECESSIDADE",2411642,109,500,ATIVO,PEÇA,2470,4.94
"LAMPADA BULBO LED 15W 220V MIN. DE 25.000 HS C/ (BR/NEUTRA/AM) CONF. NECESSIDADE",2411643,110,500,ATIVO,PEÇA,3845,7.69
"LAMPADA BULBO LED 20W 220V MIN. DE 25.000 HS C/ (BR/NEUTRA/AM) CONF. NECESSIDADE",2411644,111,400,ATIVO,PEÇA,6048,15.12
"LAMPADA BULBO LED 30W 220V 6500K 25.000 HS C/ SELO PROCEL",2411645,112,600,ATIVO,PEÇA,15048,25.08
"LAMPADA BULBO LED 40W 220V MAIOR QUE 110LM/W 6500K 25.000 HS, C/ SELO PROCEL",2411646,113,600,ATIVO,PEÇA,23202,38.67
"Lampada bulbo led 75w 220v",2411647,114,350,ATIVO,PEÇA,30614.5,87.47
"""LAMPADA LED TUBULAR 18W MAIOR QUE 110LM/W  6500K 25.000 HS, C/ SELO PROCEL""",2411648,115,4500,ATIVO,PEÇA,74250,16.5
"""LAMPADA LED TUBULAR 9W MAIOR QUE 110LM/W  6500K 25.000 HS, C/ SELO PROCEL""",2411649,116,1200,ATIVO,PEÇA,15384,12.82
"LAMPADA VAPOR SODIO  250W E-40, TUBULAR, VIDA ÚTIL MINIMA DE 32.000H, FLUXO LUMINOSO MINIMO DE 34.000 LM, C/ SELO PROCEL",2411650,117,50,ATIVO,PEÇA,1498.5,29.97
"Luminaria blindada 2x40w ip 66",2411651,118,60,ATIVO,PEÇA,3926.4,65.44
"LUMINARIA LED SLIN 18W",2411652,119,120,ATIVO,PEÇA,3110.4,25.92
"LUMINARIA LED SLIN 36W",2411653,120,200,ATIVO,PEÇA,7646,38.23
"LUMINARIA DE LED PARA POSTE DE FIBRA, POTÊNCIA MAXIMA DE 70W, FLUXO LUMINOSO MINIMO DE 10.500 LM, 100 A 300V, IK 08, IP 66, 4.000 K,  VIDA ÚTIL MINIMA DE 60.000 HS, PREPARADA PARA TELEGESTÃO COM TOMADA 7 PINOS E DRIVE DIMERIZAVEL PROTOCOLO DE 0-10V. O PRODUTO DEVE ESTAR EM CONFORMIDADE COM O INMETRO E COM O PROCEL, SENDO EXIGÊNCIA APRESENTAR OS DEVIDOS CERTIFICADOS JUNTO COM A PROPOSTA, SOB PENA DE DESCLASSIFICAÇÃO SE NÃO APRESENTAÇÃO",2411654,121,100,ATIVO,PEÇA,48429,484.29
"LUVA DE PVC 2""",2411655,122,180,ATIVO,PEÇA,482.4,2.68
"LUVA DE PVC ROSCA 3/4 PRETO",2411656,123,202,ATIVO,PEÇA,147.46,0.73
"LUVA PARA EMENDA 10MM²",2411657,124,300,ATIVO,PEÇA,297,0.99
"Padrao de entrada compl. Mono instalado",2411658,125,10,ATIVO,PEÇA,13504.1,1350.41
"Padrao de entrada compl. Trif. Instalado",2411659,126,20,ATIVO,PEÇA,33485.6,1674.28
"PARAFUSO PARA BUCHA 6MM",2411660,127,10000,ATIVO,PEÇA,1500,0.15
"PENTE BARRAMENTO 3P 1 METRO",2411661,128,12,ATIVO,PEÇA,973.2,81.1
"PERFIL TUBOLED 1L 09W BCA",2411662,129,50,ATIVO,PEÇA,506,10.12
"PEVEDUTO  (63)      2""",2411663,130,3500,ATIVO,METRO,11725,3.35
"PEVEDUTO (110)     4""",2411664,131,500,ATIVO,METRO,3090,6.18
"PLUG 2P+T 20A",2411665,132,20,ATIVO,PEÇA,114.4,5.72
"PLUG 63A 2P+T",2411666,133,10,ATIVO,PEÇA,977.7,97.77
"PLUG INDUSTRIAL 2P+T 16A 220V",2411667,134,36,ATIVO,PEÇA,477,13.25
"poste de concreto duplo t 11/300",2411668,135,20,ATIVO,PECAS,37707.2,1885.36
"POSTE RETO EM POLIÉTER REFORÇADO, ALTURA LIVRE DE 09 MTS, TIPO CONICO CONTÍNUO DE SEÇÃO CIRUCLAR INTEIRO, ENCAIXE PARA LUMINARIA SOLDADO DE D.60,3MM, BASE ENGASTADA, RESITÊNCIA 100 DAN, LIXADO SEM RANHURAS E ACABAMENTO EM GEL COAT ISOFTÁLICO DE ALTA RESISTÊNCIA À CORROSÃO",2411669,136,60,ATIVO,PEÇA,108812.4,1813.54
"Programador horario digital din 220v",2411670,137,50,ATIVO,PEÇA,5055.5,101.11
"Protetor de surto 40ka 440v",2411671,138,90,ATIVO,PEÇA,2902.5,32.25
"REATOR V.SOD 250W AF EXT.PINT. COM SELO PROCEL",2411672,139,40,ATIVO,PEÇA,4670,116.75
"REFLETOR  400W  FUNDIDO E-40 BEGE",2411673,140,35,ATIVO,PEÇA,1684.9,48.14
"REFLETOR DE LED 100W 220V BRANCO",2411674,141,120,ATIVO,PEÇA,9007.2,75.06
"REFLETOR DE LED 150W 220V BRANCO",2411675,142,50,ATIVO,PEÇA,7898.5,157.97
"REFLETOR DE LED 200W 220V BRANCO",2411676,143,200,ATIVO,PEÇA,42432,212.16
"REGUA PARA RACK 19"" C/ 06 TOMADAS",2411677,144,30,ATIVO,PEÇA,3927.6,130.92
"RELE FOTOELETRICO",2411678,145,50,ATIVO,PEÇA,857,17.14
"RESISTÊNCIA DE BALÇÃO TÉRMICO 3000W 220V",2411679,146,24,ATIVO,PEÇA,2604.24,108.51
"ROLDANA PLASTICA 36X36",2411680,147,350,ATIVO,PEÇA,171.5,0.49
"Sirene 220v alcance 300mts",2411681,148,30,ATIVO,PEÇA,3996,133.2
"SOQUETE P/FL. ANTIVIB.",2411682,149,1500,ATIVO,PEÇA,1710,1.14
"TAMPA DE CONDULETE 3/4 P/ 1 TOMADA 2P+T",2411683,150,10,ATIVO,PEÇA,14.7,1.47
"TAMPA FERRO 70X90 ENERGIA 125KN NOD",2411684,151,10,ATIVO,PEÇA,10300.6,1030.06
"TAMPA FERRO 70X90 ENERGIA 400KN NOD",2411685,152,15,ATIVO,PEÇA,18693.6,1246.24
"TAMPA P/ CONDULETE 2 TECLAS - 1/2""- 3/4""",2411686,153,15,ATIVO,PEÇA,22.05,1.47
"TAMPA PARA CONDULETE 3/4' 2 MODULOS RJ 45",2411687,154,100,ATIVO,PEÇA,153,1.53
"TOMADA 2P+T BRANCA",2411688,155,250,ATIVO,PEÇA,1437.5,5.75
"TOMADA 2P+T DUPLA 10A",2411689,156,1000,ATIVO,PEÇA,11860,11.86
"TOMADA 3P  20A BRANCA",2411690,157,100,ATIVO,PEÇA,648,6.48
"TOMADA DUPLA P/ CONDULETE 3/4 20A 2P+T",2411691,158,30,ATIVO,PEÇA,378,12.6
"TOMADA INDUSTRIAL 2P+T 16A 220V",2411692,159,40,ATIVO,PEÇA,707.6,17.69
"TOMADAS P/ CONDULETE 3/4"" 10A 2P+T",2411693,160,56,ATIVO,PEÇA,289.52,5.17
"TOMADAS P/ CONDULETE 3/4"" 20A 2P+T",2411694,161,50,ATIVO,PEÇA,310.5,6.21
"TUBO ELETR. PVC 2""  X 3.00MT",2411695,162,121,ATIVO,PEÇA,845.79,6.99
"TUBO ELETR. S/ROSCA CZ 3/4""",2411696,163,200,ATIVO,PEÇA,894,4.47
"ALICATE AMPERIMETRO Categoria IV 600V DIGITAL 400A Display em LCD",2411697,164,12,ATIVO,PEÇA,5280,440
"Alicate desencapador de fio 8'' automático em aço carbono com grande durabilidade e sistema de anti ferrugem.",2411698,165,12,ATIVO,PEÇA,2280,190
"ALICATE PARA ELETRICISTA UNIVERSAL ISOLADO 8'' NBR9699 C/ Prensa Terminal 8280E, COM RANHURAS PARA ADERENCIA E ISOLAMENTO ATÉ 1000V",2411699,166,12,ATIVO,PECAS,924,77
"EXAUSTOR 40CM PRETO 220V",2411700,167,10,ATIVO,PEÇA,1800,180
"CABO DE PAR TRANCADO UTP, 4 PARES, CATEGORIA 6 CABO UTP LAN CAT 6",2411701,168,5500,ATIVO,MTS,23100,4.2
"ETIQUETA DE IDENTIFICAÇÁO DO PONTO DE REDE",2411702,169,800,ATIVO,PEÇA,544,0.68
"Fio telefônico FE 100(Drope)",2411703,170,600,ATIVO,METRO,922.2,1.537
"FRENTE FALSA 01 U PARA RACK 19""",2411704,171,100,ATIVO,MT,794,7.94
"GUIA U PARA RACK 19'",2411705,172,50,ATIVO,PEÇA,888,17.76
"Jack RJ 45 Keystone",2411706,173,400,ATIVO,UNIDADE,10820,27.05
