descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ROLO DE VINIL REFLETIVO GRAU ENGENHARIA PRISMATICO",2479171,1,8,ATIVO,ROLO,42000,5250
"Vinil Automotivo Autoadesivo Fosco/Acetinado",2479172,2,20,ATIVO,ROLO,19400,970
"Rolo de Vinil Refletivo grau comercial",2479173,3,12,ATIVO,ROLO,14160,1180
