descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARCO LINGUAL",7155377,50,VENCEU," ",3330,66.6
"BANDA ALÇA",7155377,200,VENCEU," ",11320,56.6
"CONTENÇÃO SUPERIOR",7155377,50,VENCEU," ",3665,73.3
"CONTENÇÃO COM MOLA",7155377,50,VENCEU," ",3995,79.9
"DISJUNTOR HAAS",7155377,80,VENCEU," ",9064,113.3
"DISJUNTOR HAAS COM GRANDE LINGUAL",7155377,80,VENCEU," ",11192,139.9
"DISJUNTOR HYRAX. COM GANCHO",7155377,150,VENCEU," ",18990,126.6
"DISJUNTOR HYRAX",7155377,150,VENCEU," ",15735,104.9
"BOTÃO DE NANCE",7155377,60,VENCEU," ",4194,69.9
"BOTÃO DE NANCE + LEVANTE DE MORDIDA",7155377,60,VENCEU," ",4998,83.3
"PLACA DE LEVANTE DE MORDIDA",7155377,30,VENCEU," ",2697,89.9
"SN1 C/ EQUIPLAN",7155377,20,VENCEU," ",3912,195.6
"GRADE LINGUAL",7155377,60,VENCEU," ",4998,83.3
"CONTENÇÃO COM MOLA. Placa de acrílico no palato com fio de aço contornando a vestibular para retenção, estruturas em forma de molas de aço para movimentação dentária associadas (removível).",7155377,40,VENCEU," ",3196,79.9
"PLANO INCLINICADO",7155377,40,VENCEU," ",6264,156.6
BIONATOR.,7155377,40,VENCEU," ",5864,146.6
SN1,7155377,30,VENCEU," ",5598,186.6
"DISJUNTOR HAAS COM GANCHO",7155377,40,VENCEU," ",5064,126.6
"MANUTENÇÃO E CONSERTO DE APARELHO",7155377,80,VENCEU," ",3728,46.6
"HAWLEY COM 1 DENTE",7155377,30,VENCEU," ",2997,99.9
"HAWLEY COM 2 DENTES",7155377,30,VENCEU," ",3297,109.9
"HAWLEY COM EXPANSOR",7155377,30,VENCEU," ",3099,103.3
"PLACA ENCAPSULADA COM EXPANSOR",7155377,30,VENCEU," ",4197,139.9
"HGS 2",7155377,30,VENCEU," ",8499,283.3
"BARRA TRANSPALATINA",7155377,30,VENCEU," ",2199,73.3
"BARRA TRANSPALATINA MAIS BOTÃO DE NANCE",7155377,30,VENCEU," ",2499,83.3
"BARRA TRANSPALATINA MAIS BOTÃO DE NANCE E GRADE.",7155377,30,VENCEU," ",3597,119.9
"PLACA REMOVIVEL EXP. MAIS GRADE LINGUAL",7155377,30,VENCEU," ",5199,173.3
"PLACA MIORELAXANTE",7155377,120,VENCEU," ",20796,173.3
