descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua oxigenada 10% (peróxido de hidrogênio)",8483326,250,PERDEU,L,1450,5.8
"Agulhas hipodérmicas 13mmX4,5mm.",8483328,350,PERDEU,CX,3549,10.14
"Agulhas hipodérmicas 25 X 7.",8483331,2000,PERDEU,CX,21800,10.9
"Agulhas hipodérmicas 25 X 8.",8483332,200,PERDEU,CX,2028,10.14
"Agulhas hipodérmicas 30 X 8.",8483333,200,PERDEU,CX,2028,10.14
"Agulhas hipodérmicas 40 X 12.",8483334,2500,PERDEU,CX,30025,12.01
"Álcool etílico 70° antisséptico, frasco 1lt",8483335,13500,PERDEU,UNI,87075,6.45
"Álcool gel 70% 400g a 500g",8483336,7500,PERDEU,UN,51375,6.85
"Almotolia de uso médico-hospitalar cor âmbar 250 ml",8483338,200,VENCEU,UN,540,2.7
"Almotolia de uso médico-hospitalar transparente 250ml",8483339,500,VENCEU,UNI,1350,2.7
"Aparelho para Tricotomia Descartável",8483342,1500,PERDEU,UNI,1155,0.77
"Ataduras de Crepom 10 cm de largura 1.80 m de comprimento",8483344,40000,PERDEU,UNI,42800,1.07
"Ataduras de Crepom 12 cm de largura 1.80 m de comprimento",8483345,40000,PERDEU,UNI,50000,1.25
"Bolsa Coletora de urina sistema fechado  2000mL",8483350,3000,PERDEU,UNI,16020,5.34
"Cadarço sarjado rolo com 50 metros",8483351,200,PERDEU,RL,4362,21.81
"Cateter Intravenoso Nº 14G com dispositivo de segurança",8483363,2000,PERDEU,UNI,5080,2.54
"Cateter intravenoso Nº 16 G com dispositivo de Segurança",8483364,3000,PERDEU,UNI,7620,2.54
"cateter Intravenoso n.º18 G com dispositivo de segurança",8483365,6000,PERDEU,UND,15240,2.54
"Cateter intravenoso N.20 G, com dispositivo de segurança",8483366,6000,PERDEU,UND,15240,2.54
"Cateter Intravenoso 22G, com dispositivo de segurança",8483367,5000,PERDEU,UND,12700,2.54
"Cateter Intravenoso n°24 G, com dispositivo de segurança",8483368,3000,PERDEU,UND,8010,2.67
"Cateter para oxigênio tipo óculos nº 12",8483369,4000,PERDEU,UNI,4440,1.11
"Clorexidina aquosa",8483371,12000,VENCEU,UND,23400,1.95
"Coletor para materiais perfuro cortante (capacidade 13 Litro",8483373,6000,PERDEU,UNI,31140,5.19
"Coletor para materiais perfuro cortante (capacidade 7 Litros",8483374,5000,PERDEU,UNI,19450,3.89
"Cuba rim, comprimento 26cm, largura 12cm, altura 6cm, capacidade cerca de 750ml.",8483381,120,PERDEU,UND,6313.2,52.61
"Dispositivo para incontinência Urinária Masculina Nº 05 sem",8483384,4000,PERDEU,UN,4400,1.1
"Dispositivo para incontinência Urinária Masculina Nº06 sem e",8483385,4000,PERDEU,UN,4400,1.1
"Dispositivo para infusão endovenosa, n° 19 (apelido scalp)",8483386,6000,PERDEU,UNI,1980,0.33
"Dispositivo para infusão endovenosa, n°21 (apelido scalp).",8483387,8000,PERDEU,UN,2640,0.33
"Dispositivo para infusão endovenosa, n°23 (apelido scalp).",8483388,8000,PERDEU,UN,2640,0.33
"Dispositivo para infusão endovenosa, n°25 (apelido scalp).",8483389,4000,PERDEU,UN,1320,0.33
"Dispositivo para infusão endovenosa, n°27 (apelido scalp).",8483390,2000,PERDEU,UN,660,0.33
"Dreno Penrose Esterilizado Nº 1",8483391,200,PERDEU,UNI,306,1.53
"Dreno Penrose Esterilizado Nº 2.",8483392,300,PERDEU,UN,576,1.92
"Eletrodo Para Monitorização Cardíaca c/ Gel-   Adulto",8483393,30000,PERDEU,UN,9300,0.31
"Eletrodo para Monitorização Cardíaca c/ Gel - Pediátrico",8483394,2000,PERDEU,UNI,680,0.34
"Envelopes auto selantes 150mmx250mm",8483395,300,PERDEU,CX,11592,38.64
"Equipo 2 vias, (POLIFIX)",8483397,6000,PERDEU,UN,6240,1.04
"Equipo tipo microgotas para solução parental - 60 mgts/ml",8483399,1000,PERDEU,UN,1730,1.73
"Especulo vaginal, descartável, estéril, sem lubrificação P",8483400,22000,PERDEU,UN,27940,1.27
"Especulo vaginal, descartável, estéril, sem lubrificação M",8483401,20000,PERDEU,UN,27600,1.38
"Especulo vaginal, descartável, ESTÉRIL, sem lubrificação G (",8483402,3000,PERDEU,UN,4920,1.64
"Fio absorvível de Catgut Simples amarelo no. 2,0.",8483404,10,PERDEU,CX,962,96.2
"Fio absorvível de Catgut Simples amarelo no 3,0.",8483405,10,PERDEU,CX,962,96.2
"Fio absorvível de Catgut Simples amarelo no. 4,0.",8483406,10,PERDEU,CX,962,96.2
"Fio absorvível de Catgut Simples CIRC. 3,0 cmNº. 2-0",8483407,10,PERDEU,CX,962,96.2
"Fio absorvível de Catgut 4,0  cm fio 75 cm de comp. Nº. 2-0",8483408,10,PERDEU,CX,962,96.2
"Fio cirúrgico preto monofilamentar 3,0 cm, fio 45 cm Nº.  2-",8483409,80,PERDEU,CX,3300,41.25
"Fio cirúrgico preto monofilamentar de poliami.3,0cm/fio 45cm",8483410,100,PERDEU,CX,4130,41.3
"Fio cirúrgico preto monofilamentar de poliamida no. 3,0. Características: Agulha triangular 3/8 CIRC. 2,5 cm, fio 45 cm de comprimento",8483411,50,VENCEU,CX,2080,41.6
"Fio cirúrgico preto monofilamentar de poliamida no. 3,0. Características: Agulha triangular 3/8 CIRC. 2,0 cm, fio 45 cm de comprimento",8483412,50,PERDEU,CX,2065,41.3
"Fio cirúrgico preto monofilamentar de poliamida no. 5,0. Características: Agulha triangular 3/8 CIRC. 3,0 cm, fio 45 cm de comprimento",8483415,80,PERDEU,CX,3304,41.3
"Fio cirúrgico preto monofilamentar de poliamida no. 6,0. Características: Agulha triangular 3/8 CIRC. 3,0 cm, fio 45 cm de comprimento. Nº. 6-0 (Mononylon)",8483416,60,PERDEU,CX,2478,41.3
"Fita adesiva para teste de esterilização em Autoclave",8483417,700,PERDEU,UNI,3304,4.72
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",8483418,14000,VENCEU,UNI,27440,1.96
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",8483419,15000,PERDEU,UNI,48300,3.22
"Fixador Citológico, 100ml",8483420,1200,VENCEU,FR.,8820,7.35
"Garrote adulto",8483423,250,PERDEU,UN,1697.5,6.79
"Gel condutor para exames de Ultra-sonografia/Eletrocardiogra",8483425,1200,PERDEU,UNI,1872,1.56
"Gel lubrificante",8483426,4500,VENCEU,UNI,2025,0.45
"Haste flexível de algodão",8483428,800,PERDEU,CXA,888,1.11
"Hipoclorito de sódio 1%.",8483429,1800,VENCEU,L,5400,3
"KIT Cânula de Guedel",8483432,60,VENCEU,KIT,1197,19.95
"Kit de nebulização adulto",8483434,500,PERDEU,UN,3120,6.24
"Kit de nebulização infantil",8483435,200,PERDEU,UN,1248,6.24
"Kit Parto, Contendo no mínimo os seguintes materiais..",8483436,20,PERDEU,KIT,1677,83.85
"Lâmina de Preventivo (Ponta Fosca).",8483442,900,PERDEU,CXA,6084,6.76
"Lanceta do profissional de saúde (com dispositivo de seguran",8483444,30000,PERDEU,UN,6300,0.21
"Lanceta P/coleta de sangue capilar, lam, ret.1.6 a 2.0mm, indicada para “Teste do Pezinho”",8483445,10,VENCEU,CX,543,54.3
"Lençol descartavel com elástico TNT",8483446,3600,PERDEU,PCT,38628,10.73
"Luva de Látex não esteril tamanho PP",8483453,2000,PERDEU,CX,38980,19.49
"Luva de Látex não esteril tamanho P",8483454,3750,PERDEU,CX,73087.5,19.49
