descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cantoneira - 1/4 x 1",3458434,1,30,ATIVO,BARRA,5458.5,181.95
"Cantoneira - 1/8 x 3/4 - (SER 3/4)",3458435,2,15,ATIVO,BARRA,979.2,65.28
"Cantoneira - 1/8 x 5/8 - (SER 5/8)",3458436,3,15,ATIVO,BARRA,731.1,48.74
"Cantoneira - 3/16 x 2",3458437,4,30,ATIVO,BARRA,6063.6,202.12
"Cantoneira - 1/4x 2",3458438,5,40,ATIVO,BARRA,15230.4,380.76
"Cantoneira - 3/4 x 6",3458439,6,5,ATIVO,BARRA,16528.35,3305.67
"Cantoneira - 5/16 x 2",3458440,7,28,ATIVO,BARRA,14059.08,502.11
"Chapa FQ",3458441,8,2800,ATIVO,kg,24724,8.83
"Chapa Piso",3458442,9,350,ATIVO,kg,5281.5,15.09
"Ferro Chato - 1/2 x 1",3458443,10,80,ATIVO,BARRA,18508,231.35
"Ferro Chato - 1/8 x 1",3458444,11,60,ATIVO,BARRA,3237,53.95
"Ferro Chato - 1/8 x 1/2 - (SER. 1/2)",3458445,12,60,ATIVO,BARRA,1485.6,24.76
"Ferro Chato - 1/8 x 2",3458446,13,50,ATIVO,BARRA,5335,106.7
"Ferro Chato - 1/8 x 3/4",3458447,14,50,ATIVO,BARRA,2392,47.84
"Ferro Chato - 3/16 x 1/2",3458448,15,50,ATIVO,BARRA,2403,48.06
"Ferro Chato - 3/16 x 1",3458449,16,35,ATIVO,BARRA,3231.2,92.32
"Ferro Chato - 3/16 x 2",3458450,17,55,ATIVO,BARRA,8576.7,155.94
"Ferro Redondo 1020 (12.70) - 1/2",3458451,18,70,ATIVO,BARRA,6202,88.6
"Ferro Redondo 1020 (19.05) - 3/4",3458452,19,70,ATIVO,BARRA,12744.2,182.06
"Ferro Redondo  1020 (25.40) - 1",3458453,20,180,ATIVO,BARRA,46870.2,260.39
"Tubo Quad. 30x30x2.00x6000",3458454,21,110,ATIVO,BARRA,23623.6,214.76
"Tubo Quad. 50x50x2.00x6000",3458455,22,35,ATIVO,BARRA,12663.7,361.82
"Tubo Ret. 30x70x2.00x6000",3458456,23,35,ATIVO,BARRA,13039.95,372.57
"Tubo Ret. 40x80x3.00x6000",3458457,24,40,ATIVO,BARRA,24906,622.65
"Tubo Ret. 40x60x2.65x6000",3458458,25,40,ATIVO,BARRA,17352,433.8
"Arame Mig 1,00mm CC - ER 70S6 ROLO COM 18 KG",3458459,26,35,ATIVO,ROLO,11126.15,317.89
"Spay Anti Respingo",3458460,27,25,ATIVO,UNIDADE,675.25,27.01
"Disco de Corte 230x3.0x22.22 A30Q-BF",3458461,28,100,ATIVO,UNIDADE,2493,24.93
"Disco de Corte Bsic - Xpert 115x1.0",3458462,29,140,ATIVO,UNIDADE,876.4,6.26
"Disco Premium 230x1.9",3458463,30,42,ATIVO,UNIDADE,1242.78,29.59
"Disco de Corte Standard 178x3.2",3458464,31,42,ATIVO,UNIDADE,424.2,10.1
"Disco de Desbaste 115x6x22.22 A30R",3458465,32,72,ATIVO,UNIDADE,817.92,11.36
"Disco de Desbaste Secur 178x7.0",3458466,33,72,ATIVO,UNIDADE,2378.88,33.04
"Eletrodo 2.0 - Eletron Inox",3458467,34,30,ATIVO,kg,2200.8,73.36
"Eletrodo 3.25 70x18",3458468,35,30,ATIVO,kg,936.6,31.22
"Eletrodo 3.25 60x13",3458469,36,50,ATIVO,kg,1438.5,28.77
"Eletrodo 2.5mm 60x13",3458470,37,50,ATIVO,kg,1262.5,25.25
"Eletrodo de Corte - Chanfro",3458471,38,25,ATIVO,kg,862.75,34.51
"Lixa Ferro Tipo Grão 180gr 275x225",3458472,39,140,ATIVO,FOLHA,638.4,4.56
