descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fralda descartável infantil tamanho P, formato anatômico, de uso único. Material: composição interna de fibra de celulose, polietileno, polipropileno, tecido não tecido, camada de não tecido total. Cobertura externa impermeável de polietileno flexível e resistente. Adesivo em termoplástico. Características: com flocos de gel super absorvente, distribuídos em camadas no núcleo de celulose,  com fita adesiva com sistema abre e fecha sem perda da aderência (reposicionáveis).Contorno de elástico (lycra) nas pernas, com formato anatômico que acomodam-se sem deixar marcas e evitam vazamento. Peso 6kg até 7,5kg (medidas aproximadas). As fraldas devem suportar o mínimo de 200 ml de líquido sem esfarelamento e criação de grumos do papel absorvente",3401145,5,1000,ATIVO,UNIDADE,560,0.56
"Fralda descartável infantil tamanho M, formato anatômico, de uso único, antialergica. Material: composição interna de fibra de celulose, polietileno, polipropileno, tecido não tecido, camada de não tecido total. Cobertura externa impermeável de polietileno flexível e resistente. Adesivo em termoplástico. Características: com flocos de gel super absorvente, distribuídos em camadas no núcleo de celulose,  com fita adesiva com sistema abre e fecha sem perda da aderência (reposicionáveis).Contorno de elástico (lycra) nas pernas, com formato anatômico que acomodam-se sem deixar marcas e evitam vazamento. Peso 5kg até 9,5kg (medidas aproximadas). As fraldas devem suportar o mínimo de 200 ml de líquido sem esfarelamento e criação de grumos do papel absorvente.",3401146,6,1000,ATIVO,UNIDADE,630,0.63
"Fralda descartável infantil tamanho XG/GG, formato anatômico, de uso único, antialergica. Material: composição interna de fibra de celulose, polietileno, polipropileno, tecido não tecido, camada de não tecido total. Cobertura externa impermeável de polietileno flexível e resistente. Adesivo em termoplástico. Características: com flocos de gel super absorvente, distribuídos em camadas no núcleo de celulose,  com fita adesiva com sistema abre e fecha sem perda da aderência (reposicionáveis).Contorno de elástico (lycra) nas pernas, com formato anatômico que acomodam-se sem deixar marcas e evitam vazamento. Peso 12kg até 17kg (medidas aproximadas). As fraldas devem suportar o mínimo de 200 ml de líquido sem esfarelamento e criação de grumos do papel absorvente.",3401147,8,5000,ATIVO,UNIDADE,3950,0.79
