descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ÁGUA OXIGENADA",7686851,50,PERDEU,LT,500,10
"Álcool etílico hidratado 92,8° INPM",7686852,50,VENCEU,CX,384.5,7.69
"ALCOOL 70% LIQUIDO NEUTRO",7686853,300,PERDEU,LT,2400,8
"Álcool gel 70%;",7686854,50,VENCEU,FR.,416,8.32
"Soro Fisiológico 100ml.",7686855,100,PERDEU,ML,199,1.99
"Soro Fisiológico 250ml",7686856,120,PERDEU,ML,306,2.55
"Compressa cirúrgica",7686857,25,VENCEU,PCT,1473.75,58.95
"Compressa de Gaze Hidrófila",7686858,200,NAO_COTOU,PCT,0,0
"Luva Nitrílica Azul",7686859,600,PERDEU,CX,15108,25.18
"LUVA NITRÍLICA AZUL CANO LONGO",7686860,50,NAO_COTOU,CX,0,0
"Máscara cirúrgica descartável",7686861,100,PERDEU,CX,950,9.5
"Lençol descartável",7686862,120,PERDEU,PCT,2743.2,22.86
"Manta Térmica Aluminizada",7686863,40,PERDEU,UND,249.6,6.24
Esparadrapo,7686864,10,PERDEU,UND,43.7,4.37
"Fita Hipoalergênica Microporosa",7686865,10,PERDEU,UND,51,5.1
"Atadura de crepom 8 cm",7686866,500,PERDEU,UND,325,0.65
"Atadura de crepom 15cm",7686867,900,PERDEU,UND,918,1.02
"Atadura de crepom 20cm",7686868,900,PERDEU,UND,1224,1.36
"TALA DE PAPELÃO 80X20",7686869,20,NAO_COTOU,CX,0,0
"Tala de papelão 70x20",7686870,20,NAO_COTOU,CX,0,0
"Tala de papelão 50x20",7686871,20,PERDEU,CX,304.6,15.23
"Tala de papelão 30x20",7686872,20,PERDEU,CX,169,8.45
"Kit p/ parto emergencial",7686873,10,NAO_COTOU,UND,0,0
"Kit p/ queimadura",7686874,10,NAO_COTOU,UND,0,0
"Saco de lixo infectante 30 L",7686875,50,PERDEU,CX,994.5,19.89
"Saco de lixo infectante 50 L",7686876,15,PERDEU,CX,396,26.4
"Colar cervical neonatal",7686877,4,PERDEU,UND,63.4,15.85
"Colar cervical infantil",7686878,6,PERDEU,UND,88.86,14.81
"Colar cervical PP",7686879,10,PERDEU,UND,148.1,14.81
"Colar cervical P",7686880,5,PERDEU,UND,70.5,14.1
"Colar cervical M",7686881,5,PERDEU,UND,75.85,15.17
"Colar cervical G",7686882,5,VENCEU,UND,58.15,11.63
"COLAR CERVICAL REGULAVEL",7686883,10,NAO_COTOU,UND,0,0
"COLAR CERVICAL REGULÁVEL INFANTIL",7686884,10,NAO_COTOU,UND,0,0
"IMOBILIZADOR DE CABECA",7686885,10,PERDEU,UND,984.2,98.42
"Tirante aranha",7686886,10,PERDEU,UND,378.6,37.86
"Máscara facial infantil",7686887,5,NAO_COTOU,UND,0,0
"Máscara facial adulto",7686888,5,NAO_COTOU,UND,0,0
"Esfigmomanômetro Infantil",7686889,3,PERDEU,UND,199.26,66.42
"Esfigmomanômetro Adulto",7686890,3,PERDEU,UND,210,70
"Estetoscópio  adulto",7686891,3,PERDEU,UNI,60.78,20.26
"Reanimador manual neonatal",7686892,3,VENCEU,UND,570,190
"Reanimador manual infantil",7686893,3,VENCEU,UND,570,190
"Reanimador manual adulto",7686894,3,VENCEU,UND,570,190
"Oxímetro digital portátil para dedo",7686895,2,VENCEU,UND,166.04,83.02
"Eletrodo infantil",7686896,3,NAO_COTOU,PCT,0,0
"Eletrodo adulto",7686897,30,NAO_COTOU,PCT,0,0
"Bolsa de Atendimento Pré-hospitalar",7686898,7,PERDEU,UND,1604.4,229.2
"Colete Socorrista PADRÃO CBMSC",7686899,30,NAO_COTOU,UND,0,0
"KIT CILINDRO DE OXIGÊNIO PORTÁTIL 3L COM BOLSA",7686900,10,NAO_COTOU,UND,0,0
"DESFIBRILADOR AUTOMÁTICO",7686901,2,PERDEU,KIT,25940,12970
"BATERIA RECARREGÁVEL DESFIBRILADOR",7686902,2,NAO_COTOU,UND,0,0
"PÁS ADESIVAS ADULTO PARA DESFIBRILADOR AUTOMÁTICO",7686903,15,NAO_COTOU,PCT,0,0
"PÁS ADESIVAS INFANTIL PARA DESFIBRILADOR AUTOMÁTICO",7686904,4,NAO_COTOU,PCT,0,0
"kit Imobilização",7686905,2,NAO_COTOU,KIT,0,0
"LANTERNA CLINICA",7686906,6,PERDEU,UND,439.8,73.3
"Hipoclorito de sódio 1%.",7686907,50,NAO_COTOU,L,0,0
