descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ANDADOR ARTICULADO",9874474,30,PERDEU,UN,6595.2,219.84
"Aspirador Cirúrgico elétrico, portátil, para aspiração de secreção",9874475,35,PERDEU,UND,190256.5,5435.9
"Cadeira de rodas adulto simples (modelo 1)",9874477,35,VENCEU,UN,16449.65,469.99
"Cadeira de rodas adulto simples (modelo 2)",9874478,13,PERDEU,UN,23378.55,1798.35
"CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO SIMPLES",9874479,40,VENCEU,UN,9498.4,237.46
"Cadeira de rodas infantil autopropulsável",9874480,8,PERDEU,UND,16799.92,2099.99
"CAMA HOSPITALAR",9874481,38,PERDEU,UN,89489.62,2354.99
"Colchão dágua uso hospitalar",9874483,30,VENCEU,UN,6794.7,226.49
"COLCHÃO PARA CAMA HOSPITALAR",9874484,38,PERDEU,UN,18999.62,499.99
"Colchão piramidal",9874485,50,PERDEU,UN,6999.5,139.99
"MULETA AXILAR",9874486,20,PERDEU,PAR,5577,278.85
"MULETA CANADENSE",9874487,20,PERDEU,PAR,1599.6,79.98
"Bota ortopédica normal, Confeccionado em polipropileno, EVA, espuma e alumínio, cor externa 05 preto. (até o nº45)",9874488,5,PERDEU,UND,649.95,129.99
"COLETE PUTTI ALTO",9874492,10,PERDEU,UN,1449.9,144.99
"COLETE PUTTI BAIXO",9874493,10,VENCEU,UN,1329.7,132.97
