descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
CRONÔMETRO,8634777,1,PERDEU,UNI,52.7,52.7
"Tapete Emborrachado",8634778,1,PERDEU,UN,563,563
"Aspirador de pó",8634780,1,PERDEU,UN,525,525
Freezer,8634781,1,PERDEU,UNI,4800,4800
"Furadeira de Impacto",8634782,1,PERDEU,UND,605,605
GELADEIRA,8634783,1,PERDEU,UND,3110,3110
"Lavadora da alta pressão",8634784,1,PERDEU,UN,1825,1825
"CADEIRA GIRATORIA",8634786,20,PERDEU,UND,14400,720
"CADEIRA GIRATÓRIA SECRETÁRIA",8634787,2,VENCEU,UND,1340,670
"Flipshart com Papel",8634789,1,PERDEU,UN,210,210
Poltrona,8634790,6,PERDEU,UND,3450,575
"COMPUTADOR BÁSICO COMPLETO",8634792,16,PERDEU,UND,68799.84,4299.99
