descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPUTADOR BÁSICO COMPLETO",9630461,53,PERDEU,UND,288797,5449
"COMPUTADOR BÁSICO COMPLETO",9873245,14,PERDEU,UND,76286,5449
"COMPUTADOR INTERMEDIÁRIO COMPLETO",9849899,4,PERDEU,UND,22760,5690
"COMPUTADOR AVANÇADO COMPLETO",9849904,4,PERDEU,UND,59900,14975
"NOTEBOOK BÁSICO",9849900,7,DESCLASSIFICADO,UN,33796,4828
"Notebook Avançado",9630462,1,DESCLASSIFICADO,UN,8790,8790
MONITOR,9630463,35,PERDEU,UND,53515,1529
"TABLET COM CANETA",9630464,12,PERDEU,UND,35004,2917
"WEBCAM FULL HD",9630465,6,PERDEU,UND,3174,529
"WEBCAM HD",9851320,20,PERDEU,UND,3960,198
"Projetor Multimídia",9849902,1,PERDEU,UND,5490,5490
"KIT DE TECLADO E MOUSE SEM FIO",9630466,1,PERDEU,UND,222,222
HEADSET,9849901,24,PERDEU,UND,5568,232
"MICROFONE CONDENSADOR COM TRIPÉ",9630467,1,PERDEU,UND,350,350
"Kit Microfone Lapela Sem Fio",9630468,1,PERDEU,UN,690,690
"TELEVISOR SMART 43""",9630469,4,DESCLASSIFICADO,UND,9552,2388
"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",9630470,27,PERDEU,UND,37233,1379
"SISTEMA OPERACIONAL",9630471,12,DESCLASSIFICADO,UND,16656,1388
"Suporte de Televisor Móvel",9849903,1,NAO_COTOU,UN,0,0
"CÂMERA COM TRIPÉ COM TRIPÉ, ILUMINAÇÃO LED E MICROFONE",9851324,1,NAO_COTOU,UND,0,0
"ACCESS POINT",9851321,15,PERDEU,UND,7950,530
NOTEBOOK;,9851319,4,NAO_ANALISADO,UND,19312,4828
"ESTABILIZADOR DE TENSÃO",9851322,3,NAO_COTOU,UND,0,0
Nobreak,9851323,55,PERDEU,UND,29150,530
