arquivo,data,descricao,numero,tipo
"0a3f8719-7748-47f4-b8c7-eaa340a0b2d6"," ","Pregão Eletrônico 044.PMC.2022 - Serviço de assessoria meritocracia educação.pdf"," ",Edital
"9db4bd6b-a3fa-4c97-a5ed-0eb54b3410c5"," ","PARECER JURIDICO.pdf"," ",Outros
