descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pote TIPO MARMITEX Térmico Isopor com tampa",7301204,200,VENCEU," ",13400,67
"Garfo Descartável.",7301204,500,VENCEU," ",3900,7.8
"COLHER DESCARTÁVEL",7301204,500,VENCEU," ",3900,7.8
"FACA DESCARTAVEL",7301204,500,VENCEU," ",3900,7.8
GUARDANAPO,7301204,800,VENCEU," ",1400,1.75
"Saco para freezer 5kg",7301204,200,VENCEU," ",1870,9.35
"PAPEL TOALHA (COZINHA)",7301204,200,VENCEU," ",820,4.1
"PRATO DESCARTÁVEL",7301204,500,VENCEU," ",1050,2.1
"Coador de Café",7301204,50,VENCEU," ",510,10.2
"Saco de papel para pipoca",7301204,50,VENCEU," ",1245,24.9
"SACO PLASTICO TRANSPARENTE 50 X 80",7301204,100,VENCEU," ",9500,95
