descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Acrílico 2mm preto/colorido primário com adesivo",2441079,1,17,ATIVO,"METRO QUADRADO",14283.4,840.2
"Acrílico 2mm espelhado com adesivo dupla face",2441080,2,6.8,ATIVO,"METRO QUADRADO",8504.08,1250.6
"Acrílico Cristal 2mm com gravação riscada (gabarito)",2441081,3,108,ATIVO,"METRO QUADRADO",29224.8,270.6
"Acrílico cristal 2mm gravado com adesivo dupla face 4 cores",2441082,4,4,ATIVO,"METRO QUADRADO",2783.52,695.88
