descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FILÉ DE FRANGO CONGELADO IQF,  SASSAMI",3127607,65,2500,ATIVO,kg,61475,24.59
"SOBRECOXA DESOSSADA",3127608,66,2000,ATIVO,kg,45700,22.85
"COXA E SOBRECOXA DE FRANGO",3127609,70,2500,ATIVO,kg,42125,16.85
