descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ESTEIRA PROFISSIONAL 3HP",9135987,1,PERDEU,UND,13000,13000
"BICICLETA DE SPINNING SEMIPROFISSIONAL",9135988,1,NAO_COTOU,UND,0,0
"HACK AGACHAMENTO 45º",9135989,1,PERDEU,UND,12500,12500
"REMADA CAVALINHO COM APOIO DE PEITO",9135990,1,PERDEU,UND,5200,5200
"CROSS OVER COM AGACHAMENTO",9135991,1,NAO_COTOU,UND,0,0
"HALTERES E SUPORTE",9135992,1,PERDEU,UND,0,0
"BARRA RETA P/ PULLEY GIRATÓRIA",9135993,1,NAO_COTOU,UND,0,0
"CORDA PARA PULLEY/TRÍCEPS",9135994,1,NAO_COTOU,UND,0,0
"PAR DE PUXADORES ESTRIBO EM NYLON",9135995,1,NAO_COTOU,UND,0,0
"ANILHAS ANATÔMICAS EM FERRO FUNDIDO",9135996,500,PERDEU,KG,0,0
"SUPORTE PARA ANILHAS",9135997,1,PERDEU,UND,0,0
