arquivo,data,descricao,numero,tipo
"cedb300d-ad32-411c-a854-a87c035bc6bb",2022-10-07,"Dispensa nº 010.FMAS.2022 - Contratação de empresa para realização Concurso Público_14.pdf"," ",Edital
