descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agulhas hipodérmicas 13mmX4,5mm.",8483328,350,PERDEU,CX,3314.5,9.47
"Agulhas hipodérmicas 25 X 7.",8483331,2000,PERDEU,CX,18940,9.47
"Agulhas hipodérmicas 25 X 8.",8483332,200,PERDEU,CX,1862,9.31
"Agulhas hipodérmicas 30 X 8.",8483333,200,PERDEU,CX,1894,9.47
"Agulhas hipodérmicas 40 X 12.",8483334,2500,PERDEU,CX,24950,9.98
"Algodão Hidrófilo, 100% rolo com 500 gramas",8483337,1000,PERDEU,UNI,14280,14.28
"Bolsa Coletora de urina sistema fechado  2000mL",8483350,3000,PERDEU,UNI,15420,5.14
"Cateter Intravenoso Nº 14G com dispositivo de segurança",8483363,2000,PERDEU,UNI,4600,2.3
"Cateter intravenoso Nº 16 G com dispositivo de Segurança",8483364,3000,PERDEU,UNI,6900,2.3
"cateter Intravenoso n.º18 G com dispositivo de segurança",8483365,6000,PERDEU,UND,13740,2.29
"Cateter intravenoso N.20 G, com dispositivo de segurança",8483366,6000,PERDEU,UND,13800,2.3
"Cateter Intravenoso 22G, com dispositivo de segurança",8483367,5000,PERDEU,UND,11450,2.29
"Cateter Intravenoso n°24 G, com dispositivo de segurança",8483368,3000,PERDEU,UND,6870,2.29
"Coletor para materiais perfuro cortante (capacidade 13 Litro",8483373,6000,PERDEU,UNI,34800,5.8
"Coletor para materiais perfuro cortante (capacidade 7 Litros",8483374,5000,PERDEU,UNI,22500,4.5
"Equipo 2 vias, (POLIFIX)",8483397,6000,PERDEU,UN,5160,0.86
"Fita adesiva para teste de esterilização em Autoclave",8483417,700,VENCEU,UNI,2443,3.49
"Fita Cirúrgica Microporosa Hipoalergênica largura 2,5cm x 4,",8483418,14000,PERDEU,UNI,44100,3.15
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",8483419,15000,PERDEU,UNI,65850,4.39
"Fita Cirúrgica Microporosa Hipoalergênica largura 5,0cm x 4,",8534704,5000,PERDEU,UNI,22450,4.49
"Termometro clinico infravermelho",8483541,120,PERDEU,UND,5998.8,49.99
