descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Levantamento Planialtimétrico Cadastral",7277218,3139.7,VENCEU," ",5274.7,1.68
"Projeto Arquitetônico e Memorial Descritivo (com aprovação nos orgãos competentes obrigatórios)",7277218,500,VENCEU," ",10200,20.4
"Projeto de Urbanização e Paisagístico",7277218,2639.7,VENCEU," ",6599.25,2.5
"Projetos Estrutural + Fundações",7277218,500,VENCEU," ",6500,13
"Projeto Estrutura Metálica.",7277218,500,VENCEU," ",6500,13
"Projeto Elétrico + Comunicação (Telefone + Rede Lógica) (aprovado).",7277218,500,VENCEU," ",6000,12
"Projeto Preventivo de Incêndio Completo (aprovado)",7277218,500,VENCEU," ",2745,5.49
"Projeto Hidrossanitario (aprovado)",7277218,500,VENCEU," ",3000,6
"Projeto de Ar Condicionado Split.",7277218,500,VENCEU," ",2000,4
