descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BUCHA TRASEIRA MM DABI",2356551,48,4,ATIVO,UNIDADE,130.6,32.65
"CABECA ARO MRS-400 DABI ATLANTE",2356552,49,5,ATIVO,UNIDADE,949.84,189.9681
"CABECA C.A KAVO ANTIGO [ROSQUEADA]",2356553,50,5,ATIVO,UNIDADE,1810.47,362.0941
"CABECA C/ REFRIGERACAO C.A. DENTSCLER",2356554,51,5,ATIVO,UNIDADE,692.63,138.526
"CABEÇA COM TUBOS KAVO (605 ANT)",2356555,52,5,ATIVO,UNIDADE,618.42,123.684
"CABECA DO CONTRA ANGULO DABI ATLANTE",2356556,53,5,ATIVO,UNIDADE,766.83,153.3661
"CABECA E TUBOS CANETA SUPREMA MICRODENT",2356557,54,5,ATIVO,UNIDADE,816.23,163.2461
"CABEÇA MONTADA 1:1 KAVO 505",2356558,55,5,ATIVO,UNIDADE,1632.26,326.4521
"CABO ALIMENTACAO  10 A  3 PINOS / CONECTOR FCL",2356559,56,4,ATIVO,UNIDADE,221.61,55.4025
"CABO CANETA MARATHON CHAMPION/ BELTEC LB3000",2356560,57,2,ATIVO,UNIDADE,174.21,87.105
"CABO MANGA PLENA/ QUADRA 12/21",2356561,58,2,ATIVO,UNIDADE,176.21,88.105
"CABO PLACA CPU VITALE FL",2356562,59,2,ATIVO,UNIDADE,67.4,33.7
"CAIXA DE ESGOTO OLSEN",2356563,60,2,ATIVO,UNIDADE,138.6,69.3
"CALÇO INTEGRAL BORRACHA MOTOR S45/S55",2356564,61,4,ATIVO,UNIDADE,75.2,18.8
"CANETA JATO DE PO (2007)",2356565,62,2,ATIVO,UNIDADE,874.63,437.3151
"CANETA COMPLETA ULTRASSOM JLS/JLS BP /JLS BPII SCHUSTER",2356566,63,2,ATIVO,UNIDADE,1840.07,920.0351
"CANETA DE ULTRASSOM DABI (PROF NEO/CLASS/SONIC DOU/ JET SONIC)*",2356567,64,4,ATIVO,UNIDADE,3719.54,929.8851
"CAPA INTERNA CANETA US (SAEVO)",2356568,65,2,ATIVO,PACOTE,40.6,20.3
"CARVÃO PAR - H37L",2356569,66,4,ATIVO,PAR,249.41,62.3525
"CASSETE BOMBA PERISTALTICA 35MLDABI ATLANTE/PROFI NEO/D700/",2356570,67,4,ATIVO,PACOTE,320.61,80.1525
"CHAVE ROT. 1 X 4 (D+3 POS) EIXO 13MM",2356571,68,2,ATIVO,PACOTE,31.8,15.9
"CHAVE ROT. 3X1 (L+D+L) PROFF NEO/CLASS",2356572,69,2,ATIVO,PACOTE,31.8,15.9
"CHAVE ROT. 7X1 (L+L) EIXO 13MM RECART. REF. D*",2356573,70,2,ATIVO,UNIDADE,33.8,16.9
"CILINDRO DO COMPRESSOR SCHULZ (MS3/MSV6)",2356574,71,4,ATIVO,UNIDADE,732.03,183.0076
"CILINDRO KAVO",2356575,72,2,ATIVO,UNIDADE,138.6,69.3
"CIRCUITO ELETRONICO DE POTENCIA FL BIV",2356576,73,2,ATIVO,UNIDADE,949.84,474.9201
"CIRCUITO ELETRONICO DE POTENCIA VCF - CLASS",2356577,74,2,ATIVO,UNIDADE,1137.64,568.8201
"CIRCUITO ELETRONICO LED LOGO VT CLASS",2356578,75,2,ATIVO,UNIDADE,87.2,43.6
"CIRCUITO ELETRONICO VT*",2356579,76,2,ATIVO,UNIDADE,1068.44,534.2201
"CIRCUITO IHM (LED) SMD FL 5VCC V 1.3.3",2356580,77,2,ATIVO,UNIDADE,316.61,158.305
"CIRCUITO PAINEL IHM VCF CLASS",2356581,78,2,ATIVO,UNIDADE,583.82,291.91
"Circuito potencial plena biv (quadra 21)",2356582,79,2,ATIVO,UNIDADE,1444.45,722.2251
"CJ. DO SENSOR PT 100 BULBO LISO (AHMC5)",2356583,80,2,ATIVO,UNIDADE,277.01,138.505
"CJ. EIXO PRINCIPAL CONTRA ANGULO DABI",2356584,81,4,ATIVO,UNIDADE,664.83,166.2075
"CJ. FECHO DO MANIPULO STERMAX",2356585,82,5,ATIVO,UNIDADE,583.82,116.764
"CJ. SUCTOR SALIVA",2356586,83,10,ATIVO,UNIDADE,751.83,75.1831
"CJ. TURBINA EIXO PINCA DENTFLEX SIGMA AIR (PB)",2356587,84,4,ATIVO,UNIDADE,989.24,247.3101
"COLUNA GAS 200MM C9241 PRETO",2356588,85,4,ATIVO,UNIDADE,613.42,153.355
"CONECTOR CABLO FLAT 10 VIAS  CADEIRA DABI/SAEVO/GNATUS  (3 PEÇAS)",2356589,86,10,ATIVO,UNIDADE,188.01,18.801
"CONECTOR FCL C/ CAPACITOR SOLDADO",2356590,87,3,ATIVO,UNIDADE,157.41,52.47
"CONTATOR WEG TRIP. CWM 12 10 220V 60HZ",2356591,88,3,ATIVO,UNIDADE,664.83,221.61
"CONTROLADOR DIGITAL ADT STERMAX",2356592,89,1,ATIVO,UNIDADE,667.83,667.83
"COPO DA VALVULA DE ESCAPE STERMAX",2356593,90,5,ATIVO,UNIDADE,247.41,49.482
"COPO FILTRO DE AR JET SONIC",2356594,91,3,ATIVO,UNIDADE,222.61,74.2033
"CORPO RESERVATORIO",2356595,92,4,ATIVO,UNIDADE,178.21,44.5525
"DISCO ABAFADOR KAVO",2356596,93,20,ATIVO,UNIDADE,217.81,10.8905
"DRENO TEMPORIZADO ELETROÔNICO IMP PGE2200",2356597,94,8,ATIVO,UNIDADE,3284.33,410.5413
"EIXO DIANTEIRO (INTERMEDIARIO) C.A KAVO",2356598,95,4,ATIVO,UNIDADE,625.22,156.305
"EIXO DIANTEIRO CONTRA-ANGULO DABI ATLANTE*",2356599,96,4,ATIVO,PACOTE,759.83,189.9576
"EIXO PINCA C.A DENTFLEX",2356600,97,5,ATIVO,UNIDADE,786.63,157.3261
"EIXO PINCA CANETA MARATHON",2356601,98,2,ATIVO,UNIDADE,162.41,81.205
"ENGRENAGEM MONTADA CA INTRA  KAVO",2356602,99,6,ATIVO,UNIDADE,1127.84,187.9734
"ETIQUETA PAINEL AHMC5",2356603,100,2,ATIVO,UNIDADE,326.61,163.305
"FECHO QUADRA 21 BRANCO",2356604,101,2,ATIVO,UNIDADE,257.21,128.605
"FELTRO AMORTECEDOR MICRO MOTOR DABI",2356605,102,10,ATIVO,UNIDADE,49.6,4.96
"FELTRO P/ MICRO MOTOR KAVO*",2356606,103,10,ATIVO,UNIDADE,109,10.9
"FILTRO BRONZE SINTERIZADO MOEDA AHMC 5 / 6 /10 COM RESRV",2356607,104,5,ATIVO,UNIDADE,237.61,47.522
"FILTRO DO CABEÇOTE COMPRESSOR 1/4",2356608,105,4,ATIVO,UNIDADE,122.8,30.7
"FILTRO DO SUGADOR OLSEN",2356609,106,4,ATIVO,UNIDADE,221.61,55.4025
"FLANGE F5011 CINZA (BASE METÁLICA ACENTO MOCHO)",2356610,107,3,ATIVO,UNIDADE,240.41,80.1367
"CABO FLAT CABLE 10 VIASX28 AWG (METRO) CADEIRA DABI/SAEVO/GNATUS",2356611,108,10,ATIVO,UNIDADE,244.91,24.491
"GARFO CABEÇOTE REFLETOR LED TOP II",2356612,109,2,ATIVO,UNIDADE,190.01,95.005
"GUARNIÇÃO TERMINAL 02 FUROS",2356613,110,10,ATIVO,UNIDADE,86.2,8.62
"GUIA DO TERMINAL BORDEN M.M DABI",2356614,111,5,ATIVO,UNIDADE,123.8,24.76
"GUILHOTINA SELADORA PLUS",2356615,112,5,ATIVO,UNIDADE,311.61,62.322
"INDICADOR BIOLOGICO CLEAN TEST CAIXA /10 INDICA",2356616,113,6,ATIVO,UNIDADE,344.41,57.4017
"INTERMEDIARIA CONTRA ANGULO KAVO 1:1  MOD 500/INTRA*",2356617,114,4,ATIVO,UNIDADE,755.83,188.9576
"INTERRUPTOR DE TECLA REDONDO 16123 OLSEN",2356618,115,4,ATIVO,UNIDADE,85.2,21.3
"INTERRUPTOR DE TECLA REDONDO C/ LAMPADA OLSEN",2356619,116,4,ATIVO,UNIDADE,79.2,19.8
"INTERRUPTOR DE TECLA REDONDO SEM CAPA OLSEN",2356620,117,4,ATIVO,UNIDADE,53.6,13.4
"INTERRUPTOR PUSH BUTTON 16123 OLSEN",2356621,118,4,ATIVO,UNIDADE,57.4,14.35
"JAQUETA INTEGRAL CILINDRO S45/S55",2356622,119,4,ATIVO,UNIDADE,625.22,156.305
"JOGO ANEIS PISTÃO",2356623,120,6,ATIVO,UNIDADE,480.82,80.1367
"JUNTA DO SPRAY KAVO *",2356624,121,10,ATIVO,UNIDADE,121.3,12.13
"KIT ANEL E TAMPA DO PEDAL CINZA CLASSICO DABI",2356625,122,3,ATIVO,UNIDADE,181.21,60.4033
"KIT BANDEJA AUXILIAR PLASTICA",2356626,123,10,ATIVO,UNIDADE,3956.95,395.6951
"KIT CIRCUITO PLACA LED NOVA VITALE NV BIV",2356627,124,1,ATIVO,UNIDADE,256.21,256.21
"FECHO VT 12/21 AZUL",2356628,125,3,ATIVO,UNIDADE,210.81,70.27
"CIRCUITO PLACA LED VT 12/21 BIV",2356629,126,2,ATIVO,UNIDADE,267.21,133.605
"KIT SENSOR TEMPERATURA NOVA VITALE NV",2356630,127,3,ATIVO,UNIDADE,528.42,176.14
"LAMPADA H3 12V X 55W OSRAN",2356631,128,6,ATIVO,PEÇA,210.81,35.135
"MANG SILICONE 1,6 X 3,6MM (TRANSLUCIDO)",2356632,129,15,ATIVO,UNIDADE,517.92,34.528
"MANG. 1,6MM CRISTAL",2356633,130,50,ATIVO,METRO,309.31,6.1862
"MANG. 1,6MM VERDE",2356634,131,50,ATIVO,METRO,311.61,6.2322
"MANG. 1,6MM VERMELHA",2356635,132,50,ATIVO,METRO,314.11,6.2822
"MANG. CORRUGADA 24,4 CZ BASIC",2356636,133,12,ATIVO,UNIDADE,130.6,10.8833
"MANG. SILICONE ADITIVO 6X12MM",2356637,134,20,ATIVO,METRO,939.84,46.9921
"MANG. SILICONE TRANSPARENTE 3X7 MM",2356638,135,20,ATIVO,METRO,712.43,35.6215
"MANG. SVL COR CZ DIAM.19.05MM (3/4)",2356639,136,12,ATIVO,METRO,243.41,20.2842
"MANG. SVL COR CZ. DIAM.12,7 (1/2 CORRUGADA)",2356640,137,12,ATIVO,METRO,178.21,14.8508
"MANGUEIRA TRIPLICE 3 DUTOS",2356641,138,50,ATIVO,UNIDADE,1187.24,23.7449
"MANIPULO BAQUELITE (ODONTO) AHMC5",2356642,139,3,ATIVO,PEÇA,929.04,309.6801
"CONJUNTO DE MANIPULO TRAPEZOIDAL BRANCO STERMAX - TR 14 AUTOCLAVE",2356643,140,4,ATIVO,UNIDADE,692.63,173.1575
"MOLA FIXADORA (TRAVA DA BROCA CONTRA ANGULO KAVO)",2356644,141,6,ATIVO,UNIDADE,209.61,34.935
"MOLA HELIC. CILINDRICA 0,96X0,12X4,8 (R)",2356645,142,50,ATIVO,UNIDADE,692.63,13.8526
"MOLA HELIC. KAVO",2356646,143,50,ATIVO,UNIDADE,287.01,5.7402
"MOTORREDUTOR BOSCH  24V*",2356647,144,1,ATIVO,UNIDADE,562.02,562.02
"PAINEL DE ABS QUADRA 21",2356648,145,2,ATIVO,UNIDADE,281.01,140.505
"PALHETA P/ MICRO MOTORES (R) KAVO",2356649,146,50,ATIVO,UNIDADE,717.24,14.3447
"PARAFUSO TRASEIRO DA CABEÇA C.A. KAVO*",2356650,147,5,ATIVO,UNIDADE,58.15,11.63
"PARAFUSO CAB. CIL. M1,4X1,5 KAVO",2356651,148,5,ATIVO,UNIDADE,24.8,4.96
"PARAFUSO CAB. CIL. M2X4 KAVO",2356652,149,5,ATIVO,UNIDADE,24.8,4.96
"PCI CADEIRA SYNCRUS G1 / G2 NEW",2356653,150,2,ATIVO,UNIDADE,1084.24,542.1201
"PCI JET SONIC PES",2356654,151,2,ATIVO,UNIDADE,690.63,345.315
"PCI PAINEL JET SONIC BP",2356655,152,2,ATIVO,UNIDADE,573.82,286.91
"PEDAL PROGRESSIVO INJETADO EQUIPO GNATUS",2356656,153,2,ATIVO,UNIDADE,320.61,160.305
"PINO ANTI VACUO",2356657,154,20,ATIVO,UNIDADE,484.82,24.241
"PINO ELASTICO ESPIRAL 1X1,45 KAVO (M.M E C.A)",2356658,155,4,ATIVO,UNIDADE,21,5.25
"PINO ELASTICO P/ M.M E C.A DABI",2356659,156,4,ATIVO,UNIDADE,56.4,14.1
"PISTAO SCHULZ E PRESSURE",2356660,157,6,ATIVO,UNIDADE,445.22,74.2033
"PLACA ACION. SUCTRON ELETRONIC",2356661,158,2,ATIVO,UNIDADE,688.63,344.315
"PLACA CABEÇOTE DE LED OLSEN",2356662,159,1,ATIVO,UNIDADE,438.42,438.42
"PLACA CONTROLE DIGITAL ULTRASSOM  DABI ATLANTE",2356663,160,6,ATIVO,UNIDADE,2463.29,410.5484
"PLACA DE COMANDO AHMC 5/10 220V 121/127 EGA",2356664,161,2,ATIVO,UNIDADE,2888.71,1444.3551
"PLACA ELETRONICA ENCODER ENCOSTO",2356665,162,4,ATIVO,UNIDADE,455.22,113.805
"PLACA ELETRONICA REFLETOR LED OLSEN",2356666,163,1,ATIVO,UNIDADE,445.22,445.22
"PLACA MAE P M3 CHAMPION NOVA - LT",2356667,164,1,ATIVO,UNIDADE,341.41,341.41
"PRESSOSTATO 80/120 1 VIA",2356668,165,3,ATIVO,UNIDADE,288.01,96.0033
"PRESSOSTATO 4 VIAS 80/120 PSI",2356669,166,3,ATIVO,UNIDADE,451.22,150.4067
"PROTETOR SOBRECARGA 6A 220V S45/S55",2356670,167,6,ATIVO,UNIDADE,421.42,70.2367
"RALO GNATUS BACIA UNIDADE AGUA",2356671,168,10,ATIVO,UNIDADE,128.6,12.86
"REGISTRO LONGO DE AGUA COMPLETO OLSEN",2356672,169,3,ATIVO,UNIDADE,270.21,90.07
"Reservatorio completo em co-polimero",2356673,170,2,ATIVO,UNIDADE,920.04,460.0201
"RESISTENCIA AUTOCLAVE 30/40 - 220V - 1400W STERMAX",2356674,171,3,ATIVO,UNIDADE,519.42,173.14
"RESISTENCIA TIPO W AISI 316 1600W AHMC5 220V",2356675,172,4,ATIVO,UNIDADE,1416.65,354.1626
"RESISTENCIA TUBO RETA 220V CLASS 21",2356676,173,4,ATIVO,UNIDADE,704.43,176.1075
"RESISTENCIA TUBULAR RETA 220V VT CLASS",2356677,174,4,ATIVO,UNIDADE,660.83,165.2075
"RODIZIO EM PU - R011 (SILICONE)",2356678,175,30,ATIVO,UNIDADE,712.43,23.7477
"ROLAMENTO TALMAX  10 X 4 X 3",2356679,176,4,ATIVO,UNIDADE,241.41,60.3525
"ROLAMENTO TALMAX 12 X 4 X 6",2356680,177,4,ATIVO,UNIDADE,241.41,60.3525
"ROLAMENTO TALMAX 10X4X4",2356681,178,4,ATIVO,UNIDADE,241.41,60.3525
"ROLAMENTO 6202 ZZC",2356682,179,6,ATIVO,UNIDADE,362.21,60.3683
"ROLAMENTO 6203 - 2RS1/ C3 SKF",2356683,180,6,ATIVO,UNIDADE,362.21,60.3683
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL  - (C.A)",2356684,181,36,ATIVO,UNIDADE,2635.3,73.2029
"ROLAMENTO BARDEN STAY DABI",2356685,182,36,ATIVO,UNIDADE,3027.12,84.0868
"ROLAMENTO CERAMICO  ALTA ROTAÇÃO MRS  DABI ATLANTE",2356686,183,36,ATIVO,UNIDADE,2706.7,75.1862
"ROLAMENTO ESF. AÇO INOX CARGA RADIAL (A.R)*",2356687,184,36,ATIVO,UNIDADE,3133.92,87.0534
"ROTOR ARO MRS 400/MRSL 400 PB",2356688,185,6,ATIVO,UNIDADE,1691.66,281.9434
"ROTOR DE REPOSICAO EXTRA TORQUE 605 PB*",2356689,186,6,ATIVO,UNIDADE,1929.07,321.5118
"S/C BY-PASS JET SONIC",2356690,187,3,ATIVO,UNIDADE,433.42,144.4733
"S/C DEFLETOR METALICO GNATUS",2356691,188,4,ATIVO,UNIDADE,562.02,140.505
"SELO DE SEGURANÇA",2356692,189,20,ATIVO,UNIDADE,316.61,15.8305
"SELO DE SEGURANÇA COM ANTI VACUO STERMAX",2356693,190,8,ATIVO,UNIDADE,292.81,36.6012
"SELO MECANICO BF41",2356694,191,4,ATIVO,UNIDADE,245.41,61.3525
"SENSOR PT 100 - AHMC5",2356695,192,2,ATIVO,UNIDADE,316.61,158.305
"SENSOR TEMP VCF 12/21",2356696,193,3,ATIVO,UNIDADE,400.81,133.6033
"SENSOR TEMP VITALE VF",2356697,194,3,ATIVO,UNIDADE,385.81,128.6033
"SENSOR TEMP. VT 12/21",2356698,195,3,ATIVO,UNIDADE,534.22,178.0733
"SENSOR TEMPERATURA AUTOCLAVE GNATUS/SAEVO/DABI 12L/21L",2356699,196,3,ATIVO,UNIDADE,288.01,96.0033
"SEPARADOR DE DETRITOS B.V",2356700,197,10,ATIVO,UNIDADE,554.02,55.402
"SERINGA TRIPLICE DABI / GNATUS",2356701,198,5,ATIVO,UNIDADE,959.64,191.9281
"SUP. PONTAS EQ SYNCRUS GNATUS",2356702,199,14,ATIVO,UNIDADE,498.62,35.6157
"TAMPA C.A DENTSCLER",2356703,200,3,ATIVO,UNIDADE,69.9,23.3
"TAMPA CANETA MS/MSL 350/400 PB DABI",2356704,201,6,ATIVO,UNIDADE,326.61,54.435
"TAMPA CONTRA ANGULO MICRODENT",2356705,202,3,ATIVO,UNIDADE,118.8,39.6
"TAMPA DA CABECA DO CONTRA ANGULO DABI ATLANTE",2356706,203,3,ATIVO,UNIDADE,65.4,21.8
"TAMPA DA CABEÇA DO CONTRA ANGULO DENTEFLEX",2356707,204,3,ATIVO,UNIDADE,90.7,30.2333
"TAMPA DO RESERVATORIO AUTOCLAVE (AHMC5)",2356708,205,1,ATIVO,UNIDADE,272.21,272.21
"TAMPA DO RESERVATORIO DE PO PROFI GNATUS",2356709,206,3,ATIVO,UNIDADE,109.8,36.6
"TAMPA DO SPRAY 3 FUROS MRS 400 DABI",2356710,207,4,ATIVO,UNIDADE,79.2,19.8
"TAMPA DO SPRAY (R) KAVO",2356711,208,5,ATIVO,UNIDADE,155.91,31.182
"TAMPA EXTRA TORQUE 605C (PB) KAVO",2356712,209,8,ATIVO,UNIDADE,633.22,79.1525
"TAMPA PARA RALO DA CUSPIDEIRA BRANCO",2356713,210,6,ATIVO,UNIDADE,127.8,21.3
"TAMPA RESERVATÓRIO DE PO (PROFI NEO/CLASS)",2356714,211,3,ATIVO,UNIDADE,139.6,46.5333
"TECLADO MEMBRANA QUADRA 21 AZUL",2356715,212,2,ATIVO,UNIDADE,231.61,115.805
"TERMINAL C/ SPRAY DABI ATLANTE",2356716,213,6,ATIVO,UNIDADE,979.44,163.2401
"TERMOSTATO 125 STERMAX",2356717,214,3,ATIVO,UNIDADE,127.8,42.6
"TERMOSTATO BIMETALICO 250 GRAUS",2356718,215,3,ATIVO,UNIDADE,385.81,128.6033
"TERMOSTATO BIMETALICO CERAMICO",2356719,216,6,ATIVO,UNIDADE,558.02,93.0033
"TERMOSTATO CERAMICO BLINDADO CRISTOFOLI 2450 RCH8002 677L475N1429",2356720,217,4,ATIVO,UNIDADE,443.22,110.805
"TERMOSTATO LAMINADO CRISTOFOLI TL 02,023 -255+-15 VT/VTP/ PLENA",2356721,218,4,ATIVO,UNIDADE,643.02,160.755
"TRAVA DA BROCA C.A DENTFLEX",2356722,219,3,ATIVO,UNIDADE,118.8,39.6
"Trava da broca contra angulo dabi atlante",2356723,220,4,ATIVO,UNIDADE,146.41,36.6025
"TRAVA DA BROCA DO C.A DENTSCLER",2356724,221,3,ATIVO,UNIDADE,52.85,17.6167
"MANGUEIRA DUPLA TUBO 2 DUTOS 3,3 MM",2356725,222,50,ATIVO,METRO,865.64,17.3127
"TUBO DA VALVULA DE ESCAPE STERMAX",2356726,223,6,ATIVO,UNIDADE,213.81,35.635
"TURBINA ARO MS-350/MSL-350-PB",2356727,224,6,ATIVO,UNIDADE,1715.47,285.9118
"TURBINA COMPLETA KAVO 605 E. TORQUE PB",2356728,225,6,ATIVO,UNIDADE,1662.06,277.0101
"VALV. ALIVIO REGUL. 1,8 A 2,0 KGF/CM2",2356729,226,6,ATIVO,UNIDADE,326.61,54.435
"VALV. DE RETENCAO VERNAY",2356730,227,5,ATIVO,UNIDADE,89.2,17.84
"VALV. DE SUCÇÃO (AGUA) COM 2 SAIDAS OLSEN",2356731,228,2,ATIVO,UNIDADE,310.81,155.405
"VALV. DO SUPORTE OLSEN",2356732,229,2,ATIVO,UNIDADE,144.6,72.3
"VALV. REGULADORA DE AR- OLSEN",2356733,230,2,ATIVO,UNIDADE,166.21,83.105
"VALVULA DE SUCÇÃO 2008 (2 SAIDAS 3,3)",2356734,231,2,ATIVO,UNIDADE,277.01,138.505
"CHAVE CENTRIFUGA",2356735,232,6,ATIVO,UNIDADE,439.22,73.2033
"FONTE ALIMENTAÇÃO REF. SKYNET (PROFI NEO)",2356736,233,4,ATIVO,UNIDADE,1444.45,361.1126
"CJ. HIDRAULICO 220V AUTOCLAVE AHMC5 SERCON",2356737,234,1,ATIVO,UNIDADE,384.01,384.01
"INTERRUPTOR DA PORTA  STERMAX",2356738,235,2,ATIVO,UNIDADE,48.6,24.3
"RESISTENCIA CIRCULAR AUTOCLAVE 21L GNATUS/SAEVO/D700/DABI",2356739,236,1,ATIVO,UNIDADE,484.82,484.82
"TERMOSTATO 120 DIGITALE",2356740,237,2,ATIVO,UNIDADE,221.61,110.805
"SENSOR TEMPERATURA  DIGITALE",2356741,238,1,ATIVO,UNIDADE,110.8,110.8
"VALVUAL ANTI VACUO MOD NOVO  DIGITALE",2356742,239,2,ATIVO,UNIDADE,292.81,146.405
"INTERRUPTOR TECLA RETA VERDE",2356743,240,5,ATIVO,UNIDADE,173.21,34.642
"CALÇO INTEGRAL VALVULA S45 / S55",2356744,241,2,ATIVO,UNIDADE,291.01,145.505
"JUNTA SUPERIOR PLACA DE VALVULA  COMP SCHULZ ODONTO",2356745,242,6,ATIVO,PEÇA,89.2,14.8667
