descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FORNECIMENTO E PLANTIO DE MARANTA TRICOLOR (STROMANTHETHALIATRIOSTAR)",2574650,1,1000,ATIVO,UNIDADE,34100,34.1
"FORNECIMENTO E PLANTIO DE IRIS (NEOMARICACA-ERULEA)",2574652,2,2000,ATIVO,UNIDADE,46200,23.1
"FORNECIMENTO E PLANTIO DE TRAPOERABA ROXA (TRADESCANTIAPALLIDA)",2574654,3,1000,ATIVO,UNIDADE,9300,9.3
"FORNECIMENTO E PLANTIO DE ABACAXI ROXO (TRADESCANTIASPATHACEA)",2574656,4,1000,ATIVO,UNIDADE,10100,10.1
"FORNECIMENTO E PLANTIO DE LÍRIO DA PAZ (SPA-THIPHYLLUMWALLISII)",2574657,5,1000,ATIVO,UNIDADE,19000,19
"FORNECIMENTO E PLANTIO DE ANTÚRIO (ANTHURIU-MANDRAEANUM)",2574659,6,1000,ATIVO,UNIDADE,35600,35.6
"FORNECIMENTO E PLANTIO DE PEPEROMIA (PEPE-ROMIAOBTUSIFOLIA)",2574661,7,1000,ATIVO,UNIDADE,17400,17.4
"FORNECIMENTO E PLANTIO DE MARANTATRIOSTAR (STROMANTHETHALIA)",2574664,8,1000,ATIVO,UNIDADE,42900,42.9
"FORNECIMENTO E PLANTIO DE ESPADA DE SÃO JOR-GE (DRACAENATRIFASCIATA)",2574667,9,1000,ATIVO,UNIDADE,20800,20.8
"FORNECIMENTO E PLANTIO DE LAMBARI ROXO (TRA-DESCANTIA ZEBRINA)",2574669,10,1000,ATIVO,UNIDADE,6400,6.4
"FORNECIMENTO E PLANTIO DE XANADU (PHILODEN-DRONXANADU)",2574672,11,1000,ATIVO,UNIDADE,63100,63.1
"FORNECIMENTO E PLANTIO DE BEGÔNIA (BEGONIA)",2574674,12,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE CRAVINA (DIANTHUS-CHINENSIS)",2574676,13,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE GAZANIA (GAZANIA)",2574678,14,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE SÁLVIA (SALVIAOFFICI-NALIS)",2574680,15,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE TAGETE (TAGETES)",2574681,16,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE IPATIENSOU BEIJINHO IMPORTADO (IMPATIENS WALLERIANA)",2574683,17,1000,ATIVO,UNIDADE,4600,4.6
"FORNECIMENTO E PLANTIO DE PETÚNIA (PETUNIA)",2574685,18,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE CRISTA DE GALO (CE-LOSIAARGENTEA)",2574687,19,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE VINCA (CATHARAN-THUSROSEUS)",2574689,20,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE ONZE HORAS (PORTU-LACAGRANDIFLORA)",2574691,21,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE CRAVINA DA FILHA LARGA (DIANTHUSCHINENSIS)",2574692,22,1000,ATIVO,UNIDADE,5400,5.4
"FORNECIMENTO E PLANTIO DE TORENIA (TORENIA-FOURNIERI)",2574694,23,1000,ATIVO,UNIDADE,3900,3.9
"FORNECIMENTO E PLANTIO DE LANTANA (LANTANA)",2574696,24,1000,ATIVO,UNIDADE,4300,4.3
"FORNECIMENTO E PLANTIO DE ERICA (ERICA)",2574698,25,1000,ATIVO,UNIDADE,4300,4.3
"FORNECIMENTO E PLANTIO DE AZULZI-NHA(EVOLVULUSGLOMERATUS)",2574700,26,1000,ATIVO,UNIDADE,4300,4.3
"FORNECIMENTO E PLANTIO DE LÍRIO AMARELO (IRIS PSEUDACORUS)",2574702,27,1000,ATIVO,UNIDADE,8200,8.2
"FORNECIMENTO E PLANTIO DE MUDAS DE AZALEIA – RHODODENDRONSIMSII",2574704,28,1000,ATIVO,UNIDADE,23100,23.1
"FORNECIMENTO E PLANTIO DE MUDA DE AGAPANTOS - AGAPANTHUS AFRICANUS",2574705,29,1000,ATIVO,UNIDADE,8500,8.5
"FORNECIMENTO E PLANTIO DE MOREIA - DIETES BICO-LOR",2574707,30,1000,ATIVO,UNIDADE,20900,20.9
"APLICAÇÃO DE ADUBO EM SOLO",2574709,31,1500,ATIVO,"METRO QUADRADO",7650,5.1
"DIVISOR DE SOLO C/BORDA OVAL PLASTICO MT",2574711,32,1500,ATIVO,MT,5850,3.9
