descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FIAT/ ARGO 1.0 FLEX 2021",3458867,3,17,ATIVO,UNIDADE,45247.2,56
"FIAT DUCATO (06 -09) MULTI TETO ALTO 2.8 Turbo Diesel JTD 2009",3458868,6,1,ATIVO,UNIDADE,2661.6,56
"FIAT DUCATO (14 -21) VAN MINIBUS 2.3 Multijet Economy 16v 2014 – 2021",3458869,7,2,ATIVO,UNIDADE,5323.2,56
"FIAT FIORINO  (21) ENDURANCE FURGÃO 2021",3458870,8,1,ATIVO,UNIDADE,2661.6,56
"FIAT MOBI LIKE 1.0 FLEX 4P 2019 – 2020",3458871,10,2,ATIVO,UNIDADE,5323.2,56
"FIAT PALIO FASE III 4P ATTRACTIVE 1.0mpi Fire 8v Flex 2017",3458872,12,1,ATIVO,UNIDADE,2661.6,56
"FIAT PALIO WEEK.(13 - ) ATTRACTIVE 1.4mpi 8V Flex 2015 – 2020",3458873,13,13,ATIVO,UNIDADE,34600.8,56
"FIAT SIENA FASE IV EL 1.0 Fire 8V Flex 2014",3458874,14,2,ATIVO,UNIDADE,5323.2,56
"FIAT UNO (10 - ) 2P VIVACE 1.0 Evo Flex 2014",3458875,17,1,ATIVO,UNIDADE,2661.6,56
"FORD KÁ SE 1.5 SD B 2018",3458876,19,1,ATIVO,UNIDADE,2661.6,56
"GM S-10 (09 - 11) CAB. DUPLA COLINA 2.8 Turbo Diesel 4x4 2009",3458877,22,1,ATIVO,UNIDADE,2661.6,56
"GM S-10 LT DD4 2015",3458878,24,1,ATIVO,UNIDADE,2661.6,56
"GM SPIN 1.8L MT LTZ 8v Econo.Flex (2015-2019)",3458879,26,3,ATIVO,UNIDADE,7984.8,56
"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",3458880,27,2,ATIVO,UNIDADE,5323.2,56
"IVECO CAMIN. FURGÃO DAILY 35s14 HDG FURGÃO 2018",3458881,34,1,ATIVO,UNIDADE,2661.6,56
"KIA BONGO K2500 LD 2009",3458882,35,1,ATIVO,UNIDADE,2661.6,56
"M. BENZ CDI SPRINTER TCA AMB 2019 – 2021",3458883,39,4,ATIVO,UNIDADE,10646.4,56
"M. BENZ 516 CDI SPRINTER MICROONIBUS 2021",3458884,42,1,ATIVO,UNIDADE,2364.84,56
"M. BENZ 415 CDI SPRINTER FURGÃO 2018",3458885,43,1,ATIVO,UNIDADE,2661.6,56
"NISSAN FRONTIER SV ATTACK AT. 4x4 2.5 Turbo-Diesel 174cv 2015",3458886,45,1,ATIVO,UNIDADE,2661.6,56
"PEUGEOT BOXER (02 - ) BOXER M350 LH  2.3 126cv TB Diesel 2015",3458887,47,3,ATIVO,UNIDADE,7984.8,56
"PEUGEOT PARTNER 1.6 2022",3458888,50,4,ATIVO,UNIDADE,10646.4,56
"RENAULT LOGAN PRIVILEGE 1.6 16V 2008",3458889,52,1,ATIVO,UNIDADE,2661.6,56
"RENAULT MASTER ROTANAMB FURGÃO 2.5 16v Diesel 2016",3458890,53,2,ATIVO,UNIDADE,5323.2,56
"RENAULT MASTER EURO AMB FURGÃO 2017",3458891,54,1,ATIVO,UNIDADE,2661.6,56
"VW GOL 1.6L MB5 4P (2019 - 2020)",3458892,58,8,ATIVO,UNIDADE,21292.8,56
"VW GOL IV Geração G4 1.0 4P 1.0 Mi AT FLEX 68/71cv 2011",3458893,59,2,ATIVO,UNIDADE,5323.2,56
"VW KOMBI (06-11) STANDARD 1.4 Mi Total Flex 2009 – 2011",3458894,61,10,ATIVO,UNIDADE,26616,56
"AGRALE/8500 TCA(Nacional) 2010",3458895,65,3,ATIVO,UNIDADE,7984.8,56
"FORD/CARGO 1317 E(Nacional) 2010",3458896,67,6,ATIVO,UNIDADE,15969.6,56
"FORD/CARGO 1415(Nacional) 1990",3458897,68,1,ATIVO,UNIDADE,2661.6,56
"FORD/CARGO 2631 6X4(Nacional) 2019",3458898,71,2,ATIVO,UNIDADE,5323.2,56
"FORD/CARGO 815 E(Nacional) 2010",3458899,73,2,ATIVO,UNIDADE,5323.2,56
"FORD/CARGO 816 S (Nacional) 2013",3458900,74,1,ATIVO,UNIDADE,2661.6,56
"IVECO/CITYCLASS 70C17 (Nacional) 2014 - 2016",3458901,76,2,ATIVO,UNIDADE,5323.2,56
"IVECO/GRANCLASS 150S21E (Nacional) 2017",3458902,77,1,ATIVO,UNIDADE,2661.6,56
"M.BENZ/710 (Nacional) 2001",3458903,79,1,ATIVO,UNIDADE,2661.6,56
"M. BENZ/2213 - 1976",3458904,81,1,ATIVO,UNIDADE,2661.6,56
"MARCOPOLO/VOLARE W9 ON (Nacional) 2009",3458905,84,2,ATIVO,UNIDADE,5323.2,56
"SCANIA/K113 TL 6X2 360 (Nacional) 1997",3458906,85,1,ATIVO,UNIDADE,2661.6,56
"VW/15.190 EOD E.S.ORE (Nacional) 2011 – 2013",3458907,86,4,ATIVO,UNIDADE,10646.4,56
"VW/24.250 CNC 6X2 (Nacional) 2008",3458908,88,1,ATIVO,UNIDADE,2661.6,56
"VW/8.120 EURO3(Nacional) 2008",3458909,90,1,ATIVO,UNIDADE,2661.6,56
"VW/CONSTELLATION 17.230(Nacional) 2020",3458910,94,1,ATIVO,UNIDADE,2661.6,56
"VW/NEOBUS THUNDER(Nacional) 2003",3458911,96,2,ATIVO,UNIDADE,5323.2,56
