descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Açucar Branco Refinado 1Kg",6802001,800,VENCEU," ",3800,4.75
"Açucar Mascavo 1Kg",6802001,150,VENCEU," ",1470,9.8
"Adoçante liquido 80 Ml (Stevia)",6802001,50,VENCEU," ",770,15.4
"Água de Coco 1 Lt",6802001,400,VENCEU," ",3920,9.8
"Agua de coco 200ml",6802001,60,VENCEU," ",1968,32.8
"Azeite de oliva extra virgem",6802001,20,VENCEU," ",418,20.9
"Balas (chocolate, Coco, Caramelo) embalagem 750g",6802001,50,VENCEU," ",645,12.9
"Banana Branca",6802001,120,VENCEU," ",570,4.75
"Biscoito Agua e Sal - 400 gr",6802001,350,VENCEU," ",2030,5.8
"Biscoito amanteigado sabores diversos embalagem 400g",6802001,200,VENCEU," ",1390,6.95
"Biscoito Chocolate 330g",6802001,60,VENCEU," ",417,6.95
"Biscoito coco embalagem 400g",6802001,30,VENCEU," ",195,6.5
"Biscoito milho embalagem 400g",6802001,60,VENCEU," ",390,6.5
"Biscoito wafer sabores diversos embalagem 160g",6802001,150,VENCEU," ",412.5,2.75
"Bolachão mel 400 g",6802001,50,VENCEU," ",340,6.8
"Bomboniere em vidro com tampe e pé 2,5 litros",6802001,10,VENCEU," ",595,59.5
"bule de 3 litros de aluminio",6802001,5,VENCEU," ",340,68
"Café moido a vácuo embalagem  500gr",6802001,800,VENCEU," ",14240,17.8
"Chá Diversos Caixa com 10 Sachets",6802001,250,VENCEU," ",987.5,3.95
"Chaleira eletrica inox 2,5l - britania",6802001,10,VENCEU," ",1150,115
"Coador de café em flanela 100% algodão",6802001,10,VENCEU," ",105,10.5
"Filtro de Papel 103 caixa com 30 unidades",6802001,200,VENCEU," ",700,3.5
"Garfo descartavel sobremesa",6802001,150,VENCEU," ",742.5,4.95
"Garrafa Térmica de 1 litro",6802001,30,VENCEU," ",1770,59
"Garrafa térmica de 1.8 litro",6802001,40,VENCEU," ",3560,89
"Guardanapo 23x23cm com 50 unidades",6802001,200,VENCEU," ",590,2.95
"Jogo Talher com 24 unidades",6802001,5,VENCEU," ",375,75
"LEITE EM PO 400g INSTANTANEO",6802001,60,VENCEU," ",1008,16.8
"Leite Integral caixa com 12 litros",6802001,210,VENCEU," ",9765,46.5
"Maçã nacional Gala ou Fugi",6802001,50,VENCEU," ",445,8.9
"Manteiga Com Sal Tablet 200 g",6802001,50,VENCEU," ",490,9.8
"Mexedor descartável para café (emb.com 200 unidades)",6802001,20,VENCEU," ",150,7.5
"Óleo de  Soja",6802001,80,VENCEU," ",792,9.9
"Ovos Tipo Colonial",6802001,60,VENCEU," ",417,6.95
"Palito caixa com 100 und",6802001,30,VENCEU," ",48,1.6
"Pano de louça para copa",6802001,200,VENCEU," ",750,3.75
"Papel Toalha de copa e cozinha",6802001,60,VENCEU," ",237,3.95
"Pêra Dagua Nacional",6802001,75,VENCEU," ",667.5,8.9
"Pratos plastico desc medio pc com 10 un",6802001,200,VENCEU," ",930,4.65
"Pratos plastico descartavel pequeno com 10 un",6802001,500,VENCEU," ",1345,2.69
"REFRIGERANTE (2 LITROS)",6802001,200,VENCEU," ",1780,8.9
"Refrigerante Sabores Diversos 350 ml",6802001,600,VENCEU," ",1920,3.2
"Sal Refinado.",6802001,30,VENCEU," ",55.5,1.85
"Salgados fritos e assados : sortidos",6802001,280,VENCEU," ",18760,67
"Suco Natural Sabores Variados 1 Litro",6802001,460,VENCEU," ",3082,6.7
"Suporte para filtro café 103",6802001,10,VENCEU," ",89,8.9
"VINAGRE -",6802001,20,VENCEU," ",42,2.1
"FORNO MICROONDAS 20 LTS",6802001,5,VENCEU," ",2125,425
"FORNO MICROONDAS 32L NN -ST654WRUK-NN-ST65S",6802001,5,VENCEU," ",2650,530
Liquidificador,6802001,5,VENCEU," ",2300,460
"BOMBOM EMBALAGEM DE 1 KG",6802001,100,VENCEU," ",1090,10.9
"CAIXA DE BOMBOM",6802001,100,VENCEU," ",4119,41.19
"TAPETES PERSONALIZADOS PINTADOS 2,00X1,20",6802001,20,VENCEU," ",3780,189
