descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bola de Futebol de Campo P.U.",7638042,135,VENCEU,UN,7560,56
"Rede de Traves para Futebol de Campo",7638043,18,VENCEU,PAR,5220,290
"Bola de Futsal Adulto",7638044,80,VENCEU,UN,7600,95
"Bola de Futsal Infantil para Treinamento",7638045,110,VENCEU,UN,6600,60
"Rede de Traves de Futsal",7638046,10,PERDEU,PAR,2300,230
"Rede de Traves de Handebol",7638048,10,PERDEU,PAR,3300,330
"Bola de Basquetebol para Competição",7638049,60,VENCEU,UN,8400,140
"Rede de Aro para Basquete",7638050,30,PERDEU,PAR,1440,48
"Bola de Handebol H1L",7638051,25,PERDEU,UN,4625,185
"Bola de Handebol H2",7638052,35,PERDEU,UN,6475,185
"Bola de Handebol H3L",7638053,30,VENCEU,UN,2640,88
"Bola de Voleibol de Quadra para Treinamento",7638054,80,VENCEU,UN,9600,120
"Bola de Voleibol de Praia/Areia",7638055,20,PERDEU,UN,2860,143
"Rede Oficial de Voleibol de Quadra",7638056,8,VENCEU,UN,920,115
"Rede Oficial de Voleibol de Praia/Areia",7638057,10,PERDEU,UN,2950,295
"Marcação de Quadra de Vôlei de Praia/Areia",7638058,5,VENCEU,KIT,425,85
"Raquete de Tênis de Mesa para Iniciação",7638059,120,VENCEU,UN,3000,25
"Rede para Mesa de Tênis de Mesa",7638061,20,PERDEU,UN,2300,115
"Jogo de Peças de Xadrez Oficial",7638062,55,PERDEU,JGO,5225,95
"Tabuleiro de Xadrez Oficial",7638063,55,VENCEU,UN,1210,22
"Sapatilha de Velocidade para Provas de Atletismo",7638064,35,VENCEU,PAR,7350,210
"Sapatilhas de Meio Fundo e Fundo para Provas de Atletismo",7638065,35,VENCEU,PAR,5390,154
"Sapatilha de Atletismo de Lançamento e Arremesso",7638066,35,PERDEU,PAR,9975,285
"Sapatilha de Salto em Distância para Provas de Atletismo",7638067,35,PERDEU,PAR,9730,278
"Touca de Natação",7638068,100,VENCEU,UN,1100,11
"Óculos de Natação",7638069,100,PERDEU,UN,2800,28
"Kimono de Karatê",7638070,150,PERDEU,UN,39000,260
"Tatame Bicolor",7638071,360,VENCEU,UN,41040,114
"Kimono de Judô",7638072,100,PERDEU,UN,29000,290
"Kimono de Jiu-Jitsu",7638073,100,PERDEU,UN,22500,225
"Luva de Boxe",7638074,30,PERDEU,PAR,3150,105
"Saco de Pancada",7638075,6,PERDEU,UN,1410,235
"Manopla de Boxe",7638076,30,PERDEU,PAR,6300,210
"Aparador de Chute",7638077,24,PERDEU,UN,8280,345
"Aparador de Soco",7638078,24,PERDEU,UN,3960,165
"Sacos para Bola",7638079,30,VENCEU,UN,570,19
"Cone Chapéu Chinês / Prato Demarcatório",7638080,200,VENCEU,UN,400,2
"Corda de Pular",7638081,50,VENCEU,UN,1295,25.9
"Bomba de Ar para Bolas",7638082,26,VENCEU,UN,520,20
"Calibrador de Bola tipo Caneta",7638083,26,VENCEU,UN,1040,40
"Apito de Mesa",7638084,15,VENCEU,UN,517.5,34.5
"Apito profissional",7638085,60,PERDEU,UND,1200,20
"Skate para Iniciantes",7638086,80,PERDEU,UN,16800,210
"Capacete de Skate",7638087,80,PERDEU,UN,7760,97
"Kit de Proteção Esportivo",7638089,80,PERDEU,KIT,10400,130
"Faixa Elástica Nível Forte",7638090,10,VENCEU,UN,570,57
"Faixa Elástica Nível Médio",7638091,10,VENCEU,UN,148,14.8
"Faixa Elástica Nível Fraco",7638092,10,VENCEU,UN,148,14.8
"Mini Band Nível Forte",7638093,30,VENCEU,UN,444,14.8
"Mini Band Nível Médio",7638094,30,VENCEU,UN,351,11.7
"Mini Band Nível Fraco",7638095,30,PERDEU,UN,358.5,11.95
"Prato para Tiro Esportivo",7638096,40000,NAO_COTOU,UN,0,0
"Colete Esportivo",7638097,1000,VENCEU,UN,10900,10.9
"Camiseta Esportiva",7638098,5000,PERDEU,UN,83900,16.78
"Uniforme Esportivo",7638099,332,PERDEU,UN,21580,65
"Agasalho Esportivo",7638100,100,PERDEU,UN,6700,67
"Placar de Mesa",7638101,26,VENCEU,UN,4550,175
