descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COLCHÃO PARA CAMA HOSPITALAR",3709995,11,38,ATIVO,UNIDADE,8930,235
"Colchão piramidal",3709996,12,50,ATIVO,UNIDADE,6000,120
