descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPUTADOR INTERMEDIÁRIO COMPLETO + TELA SECUNDÁRIA",8219790,287,VENCEU,UND,1344308,4684
"COMPUTADOR INTERMEDIÁRIO COMPLETO + TELA SECUNDÁRIA",9089875,13,VENCEU,UND,60892,4684
"COMPUTADOR BÁSICO COMPLETO",8219791,581,VENCEU,UND,1799357,3097
"COMPUTADOR BÁSICO COMPLETO",9089876,19,VENCEU,UND,58843,3097
Notebooks,8219792,15,PERDEU,UNI,59974.95,3998.33
"TELEVISOR SMART 65""",8219793,23,PERDEU,UND,94100.59,4091.33
"TELEVISOR SMART 65""",9089997,7,PERDEU,UND,27806.31,3972.33
TABLET,8219794,473,PERDEU,UND,587149.09,1241.33
TABLET,9089878,57,PERDEU,UND,61863.81,1085.33
"MÁQUINA DE CORTE A LASER",8219795,28,PERDEU,UNI,430176.88,15363.46
"MÁQUINA DE CORTE A LASER",9089880,5,PERDEU,UNI,76817.3,15363.46
"IMPRESSORA 3D - ÁREA 300x300x340",8219796,2,PERDEU,UNI,7023.32,3511.66
"IMPRESSORA 3D - ÁREA 200x200x250",8219797,15,PERDEU,UND,35535,2369
"KIT ROBÓTICA EDUCACIONAL",8219798,12,VENCEU,UND,82800,6900
"KIT ROBÓTICA EDUCACIONAL",9089881,3,PERDEU,UND,21057.99,7019.33
"CABO HDMI 15 METROS",8219799,30,PERDEU,UND,5341.2,178.04
"MÁQUINA DE DATILOGRAFIA BRAILLE",8219800,1,PERDEU,UND,8899.38,8899.38
"TECLADO BRAILLE",8219801,1,VENCEU,UND,298,298
"IMPRESSORA BRAILLE",8219802,1,VENCEU,UND,15464.72,15464.72
"LUPA ELETRÔNICA PORTÁTIL",8219803,1,PERDEU,UND,1422.74,1422.74
"SSD INTERNO",8219804,50,PERDEU,UND,7516.5,150.33
"SUITE DE APLICAÇÕES DE PRODUTIVIDADE PARA ESCRITÓRIO",8219805,22,VENCEU,UND,36879.26,1676.33
"SISTEMA OPERACIONAL",8219806,254,VENCEU,UND,409023.82,1610.33
"SISTEMA OPERACIONAL",9089882,46,VENCEU,UND,74075.18,1610.33
"SWITCH 24 PORTAS",8219807,98,PERDEU,UND,229637.52,2343.24
"SWITCH 24 PORTAS",9089890,32,PERDEU,UND,58240,1820
"SWITCH 48 PORTAS",8219808,49,PERDEU,UNI,209847.4,4282.6
"SWITCH 48 PORTAS",9089874,16,PERDEU,UNI,65584,4099
"ROTEADOR WIRELESS",8219809,98,PERDEU,UN,136742.34,1395.33
"ROTEADOR WIRELESS",9089891,32,PERDEU,UN,52501.76,1640.68
Nobreak,8219810,130,VENCEU,UND,53300,410
"ESTABILIZADOR DE TENSÃO",8219811,1,PERDEU,UND,51661.98,51661.98
