acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1224,2022,"Aplicacoes Diretas","Recursos Ordinários",27,1746939,4465067,"GABINETE DO PREFEITO"," ",1001,812,
1224,2022,"Aplicacoes Diretas","Transf. de Convênios União Não rel. educ/saude/assit. social",27,1746940,4465067,"GABINETE DO PREFEITO"," ",1001,812,
