descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Curativo de Hidrogel Hidrocolóide e Alginato de Cálcio e Sód",7630238,50,VENCEU,TUB,2725,54.5
"Compressa, de gaze, em rayon, embebida com ácidos graxos, as",7630241,1200,VENCEU,UN,6840,5.7
"Compressa, de gaze, em rayon 7,5 x 15,00 cm.",7630242,1200,VENCEU,UN,8040,6.7
"Solução para irrigação/limpeza e descontaminação de feridas, não estéril",7630243,100,VENCEU,FRA,10500,105
"Filme de poliuretano transparente e impermeável 10cmx10m",7630248,20,PERDEU,ROL,3800,190
"Gel Para Limpeza de Feridas
Composição: A base de polihexanida e betaína para uso em feridas, biocompatível, uso tópico, Frasco com 50 gr.",7630259,100,VENCEU,TUB,4290,42.9
"Gel a base de A.G.E (Ácidos Graxos Essenciais), T.C.M (Triglicerídeos de Cadeia Média), Vitaminas A e E, Óleos de Copaíba e Melaleuca, que previne  e trata feridas, Tubo com 100 gramas.",7630260,100,VENCEU,TUB,4650,46.5
"Bandagem de compressão elástica monocamada de média à alta compressão, medindo 10cmx3,5m",7630273,100,PERDEU,RL,7099,70.99
"Cobertura estéril, tamanho 10x10cm, não aderente",7630279,300,VENCEU,UNI,17850,59.5
"Bandagem de algodão e poliéster com pasta composta de no mínimo 23% de óxido de zinco, Tamanho: 10,16cm x 9,14m.",7630287,100,VENCEU,UNI,4200,42
