acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1225,2022,"Aplicacoes Diretas","Recursos Ordinários",8,1746941,4465067,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1014,244,
1225,2022,"Aplicacoes Diretas","Transf. do Sist. Unico de Assist. Social-SUAS/União",8,1746942,4465067,"PREFEITURA MUNICIPAL DE CRICIÚMA"," ",1014,244,
