acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1079,2022,"Aplicacoes Diretas","Recursos Ordinários",15,1311349,4465067,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
1079,2022,"Aplicacoes Diretas","Recursos Ordinários",15,1311349,4465067,"SEC. M. DE INFRAEST.,PLANEJ. E MOBILIDADE URBANA"," ",1017,451,
