acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1011,2022,"Aplicacoes Diretas","Recursos Ordinários",4,1311443,4465067,"GABINETE DO PREFEITO"," ",1001,122,
