descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARGA DE GAS DE COZINHA P/13.",2932390,2,1190,ATIVO,UNIDADE,111848.1,93.99
"CASCOS DE BOTIJAO DE GAS GLP 13 KG",2932393,4,30,ATIVO,UNIDADE,7589.7,252.99
"CASCO DE GAS P45",2932395,5,33,ATIVO,UNIDADE,29832,904
